chr5	141421200	141421400	14	7.85492	1	(14,14)	7.64493	1	19.4589	0
chr1	230869000	230869200	14	7.75129	1	(3,3)	6.12933	-1	19.4235	0
chr19	13013000	13013200	14	11.1294	1	(14,14)	11.4956	1	19.2695	0
chr5	141413200	141413400	14	7.76676	1	(14,14)	6.61689	1	19.1659	0
chr3	134363800	134364000	4	6.59753	1	(4,4)	4.33531	1	18.9759	0
chr5	132489000	132489200	8	7.66076	1	(8,8)	6.6954	1	18.8952	0
chr6	31355200	31355400	8	9.08354	1	(8,8)	10.1436	1	18.7764	0
chr6	31270800	31271000	8	7.97862	1	(8,8)	7.81122	1	18.7477	0
chr7	116525600	116525800	14	9.65099	1	(14,14)	11.2244	1	18.7178	0
chr6	30491600	30491800	8	8.46736	1	(8,8)	7.81122	1	18.6862	0
chr1	148844600	148844800	14	8.14366	1	(14,14)	10.5312	1	18.5225	0
chr12	49094200	49094400	15	8.04434	1	(15,15)	8.23227	1	18.5127	0
chr1	225652200	225652400	14	9.05569	1	(14,14)	7.71164	1	18.4903	0
chr6	36597400	36597600	8	7.91595	1	(8,8)	9.69221	1	18.4714	0
chr19	47418600	47418800	15	9.21347	1	(15,15)	8.40687	1	18.4174	0
chr14	21070800	21071000	14	9.2492	1	(14,14)	7.71164	1	18.3819	0
chr4	168832400	168832600	14	9.15721	1	(14,14)	8.85818	1	18.371	0
chr5	141417800	141418000	16	5.09879	1	(14,16)	5.23208	1	18.3599	0
chr2	136115400	136115600	8	10.841	1	(8,8)	10.4808	1	18.3369	0
chr19	49150200	49150400	14	9.89528	1	(14,14)	8.88347	1	18.3194	0
chr11	102110400	102110600	2	7.36492	1	(1,1)	6.79495	-1	18.3169	0
chr11	27472200	27472400	2	9.91178	1	(2,2)	11.0736	1	18.3117	0
chr19	2291200	2291400	4	8.30174	1	(4,4)	8.18428	1	18.2909	0
chr1	213988000	213988200	14	10.5151	1	(14,14)	10.1459	1	18.2602	0
chr22	37562000	37562200	15	8.86224	1	(15,15)	8.40514	1	18.2213	0
chr3	135965600	135965800	2	8.55336	1	(2,2)	7.52898	1	18.2098	0
chr5	115169200	115169400	14	9.78169	1	(14,14)	11.2244	1	18.2021	0
chr17	38749400	38749600	14	10.2082	1	(14,14)	10.1415	1	18.1778	0
chr2	46298200	46298400	14	8.41174	1	(14,14)	9.7404	1	18.1774	0
chr2	215435600	215435800	14	9.89692	1	(14,14)	10.1207	1	18.1725	0
chr6	32975000	32975200	8	7.13679	1	(8,8)	9.91938	1	18.146	0
chr14	52950400	52950600	14	9.54737	1	(14,14)	8.88295	1	18.1418	0
chr3	134363600	134363800	8	6.15401	-1	(8,8)	3.46378	-1	18.1417	0
chr12	6765800	6766000	14	7.01607	1	(14,14)	4.72908	1	18.1416	0
chr9	86947000	86947200	2	9.00498	1	(2,2)	8.66249	1	18.1415	0
chr19	55069400	55069600	15	9.59166	1	(15,15)	10.7262	1	18.1324	0
