chr5	140514800	140515000	23	7.3822	1	(21,23)	7.8197	1	21.525	0
chr1	235491600	235491800	1	9.56796	1	(1,1)	10.4837	1	20.9324	0
chr3	129830800	129831000	1	9.46606	1	(1,1)	10.4741	1	20.8828	0
chr16	5148200	5148400	1	9.16011	1	(1,1)	10.4354	1	20.7245	0
chr11	65265000	65265200	1	7.39397	1	(1,1)	9.32956	1	20.6722	0
chr19	12791600	12791800	22	8.81406	-1	(4,4)	7.79651	1	20.6486	0
chr5	150632400	150632600	1	8.855	1	(1,1)	10.3807	1	20.5456	0
chr1	145826400	145826600	1	9.2489	1	(1,1)	10.45	1	20.4828	0
chr14	55119400	55119600	22	7.54665	1	(22,22)	4.98084	1	20.4694	0
chrX	49048400	49048600	22	8.20877	-1	(22,22)	6.71267	-1	20.3191	0
chr9	16704800	16705000	22	9.28702	1	(22,22)	7.97775	1	20.318	0
chr1	86047800	86048000	9	9.41593	-1	(9,9)	9.22305	-1	20.258	0
chr4	89377600	89377800	22	9.22266	-1	(1,1)	8.61998	1	20.2332	0
chr11	311600	311800	4	7.44759	1	(22,22)	4.89702	-1	20.2321	0
chr15	96877200	96877400	9	8.63881	-1	(9,9)	7.91995	-1	20.222	0
chr19	8591200	8591400	1	7.5473	-1	(1,1)	6.30304	-1	20.1895	0
chr16	75284200	75284400	4	10.3264	1	(4,4)	10.5341	1	20.1726	0
chr15	63336600	63336800	9	8.38378	-1	(9,9)	7.50965	-1	20.137	0
chr12	58120200	58120400	2	6.57482	-1	(11,22)	7.03607	1	20.0928	0
chr1	229476800	229477000	4	8.31032	1	(4,4)	9.45503	1	20.0906	0
chr2	9348600	9348800	4	8.43124	-1	(4,4)	7.68945	-1	20.0688	0
chr1	157989600	157989800	22	6.41339	1	(18,22)	5.34767	1	20.0661	0
chr12	53444400	53444600	9	8.47412	-1	(9,9)	7.7133	-1	20.0204	0
chr19	8591400	8591600	4	8.42648	1	(4,11)	5.9286	1	19.9909	0
chr5	140810000	140810200	23	7.96709	1	(23,23)	9.25661	1	19.9855	0
chr12	10020600	10020800	1	7.70904	1	(1,4)	5.03048	1	19.9498	0
