chr1	244008800	244098800	3
chr6	98795000	98885000	10
chr12	49141800	49231800	3
chr19	39388800	39478800	3
chr13	25118600	25208600	13
chr6	98781000	98871000	11
chr14	68747600	68837600	3
chr11	123608200	123698200	10
chr5	88642000	88732000	13
chr3	152200	242200	10
chr17	52113600	52203600	10
chr7	54499400	54589400	10
chr22	36657200	36747200	10
chr18	37519400	37609400	10
chr3	181677000	181767000	11
chr1	160036200	160126200	12
chr12	118937400	119027400	10
chr16	665000	755000	12
chr8	26588000	26678000	6
chr1	160164200	160254200	6
chr6	101352800	101442800	10
chr12	2914400	3004400	10
chr8	130995000	131085000	10
chr2	219263800	219353800	10
chr8	144289200	144379200	10
chr4	157177400	157267400	10
chr6	138118200	138208200	10
chr5	141837200	141927200	12
chr5	11858200	11948200	10
chr5	88621400	88711400	11
chr2	229669600	229759600	13
chr4	5844600	5934600	11
chr5	6405400	6495400	10
chr8	64330200	64420200	10
chr20	44764600	44854600	10
chr11	134370200	134460200	13
chr3	181654200	181744200	13
chr10	122068000	122158000	10
chr2	130711200	130801200	10
chr11	102068200	102158200	10
chr19	54415600	54505600	3
chr5	63916200	64006200	10
chr8	9859800	9949800	11
chr12	49186000	49276000	2
chrX	83464400	83554400	10
chr9	112954600	113044600	8
chr2	43179600	43269600	3
chr5	88099000	88189000	11
chr20	64119000	64209000	10
chr22	33011400	33101400	10
chr12	4864400	4954400	11
chr17	7532400	7622400	3
chr17	17771000	17861000	6
chr6	122952600	123042600	10
chr4	21903200	21993200	10
chr2	104812800	104902800	11
chr6	108121400	108211400	11
chr2	123981200	124071200	10
chr2	26805200	26895200	11
chr8	90747800	90837800	10
chr6	145984000	146074000	10
chr1	114109400	114199400	11
chr4	44402200	44492200	10
chr21	32982800	33072800	11
chr18	57308400	57398400	10
chr6	170248800	170338800	12
chr1	36989200	37079200	12
chr19	19168000	19258000	10
chr1	37720200	37810200	10
chr5	33847400	33937400	10
chr12	64780800	64870800	11
chr3	10958000	11048000	13
chr1	230378400	230468400	13
chr14	28727800	28817800	13
chr3	156246400	156336400	11
chr9	119323200	119413200	10
chr19	50649800	50739800	10
chr1	18064400	18154400	11
chr19	18848400	18938400	11
chr1	204999800	205089800	11
chr20	59559800	59649800	10
chr21	20955400	21045400	1
chr19	1405000	1495000	13
chr16	5974600	6064600	10
chr11	126955400	127045400	10
chr15	89323800	89413800	11
chr5	59848600	59938600	10
chr8	79568600	79658600	10
chr1	110509800	110599800	12
chr17	32446800	32536800	3
chr19	3867600	3957600	8
chr7	100611200	100701200	10
chr9	135041000	135131000	10
chr3	181661200	181751200	11
chr3	11960600	12050600	10
chr13	101872200	101962200	13
chr8	113390200	113480200	11
chr14	32285600	32375600	1
chr1	25856200	25946200	3
chr5	176698800	176788800	12
