chr3	93451000	93481000	14
chr10	22305600	22335600	14
chr19	49479000	49509000	8
chr17	41677600	41707600	8
chr19	39418800	39448800	8
chr12	49114600	49144600	8
chr19	12927400	12957400	8
chr3	184214800	184244800	14
chr6	20390600	20420600	2
chr12	55955800	55985800	2
chr8	56198600	56228600	2
chr2	112043600	112073600	2
chr12	113210400	113240400	2
chr1	103514800	103544800	2
chr3	51923600	51953600	2
chr17	82011400	82041400	2
chr17	31926000	31956000	2
chr15	80141800	80171800	2
chr17	30720800	30750800	2
chr14	99667400	99697400	2
chr17	17953600	17983600	2
chr11	75389200	75419200	8
chr17	76719600	76749600	8
chr11	62841400	62871400	8
chr3	51976200	52006200	8
chr1	155067000	155097000	14
chr19	41849200	41879200	8
chr5	181228600	181258600	8
chr8	144775400	144805400	8
chr11	46373000	46403000	14
chr2	231695400	231725400	8
chr7	26184800	26214800	1
chr1	212591000	212621000	14
chr22	23055800	23085800	2
chr1	28495000	28525000	1
chr19	3967800	3997800	1
chr17	7560600	7590600	8
chr19	54097200	54127200	2
chr9	124842800	124872800	1
chr3	157141400	157171400	1
chr17	38834800	38864800	1
chr2	8666400	8696400	2
chr21	46216200	46246200	2
chr2	44157200	44187200	2
chr22	50496200	50526200	2
chr7	100528200	100558200	2
chr15	30614000	30644000	2
chr3	132703800	132733800	2
chr11	6215800	6245800	2
chr19	18181600	18211600	2
chrX	1437800	1467800	2
chr18	35570000	35600000	2
chr19	18191600	18221600	2
chr1	25979000	26009000	2
chr21	36139400	36169400	2
chr19	7906200	7936200	2
chr8	145041000	145071000	2
chr1	46236400	46266400	2
chr19	13941800	13971800	2
chr14	74475400	74505400	2
chr7	138449400	138479400	2
chr8	31018600	31048600	2
chr19	45984400	46014400	2
chr17	82684000	82714000	2
chr2	100991600	101021600	1
chr12	54267600	54297600	1
chr1	8860400	8890400	1
chr5	40816200	40846200	1
chr6	31819600	31849600	8
chr14	103322200	103352200	1
chr14	35387400	35417400	1
chr8	28611400	28641400	2
chr1	153975000	154005000	8
chr4	2029000	2059000	2
chr17	42987400	43017400	1
chr11	64171200	64201200	2
chr9	135895400	135925400	2
chr2	69896600	69926600	2
chrX	135955200	135985200	2
chr21	44320800	44350800	2
chr2	11141400	11171400	2
chr3	49539200	49569200	2
chr9	37633600	37663600	14
chr16	9080400	9110400	2
chr17	5468400	5498400	2
chr9	136465000	136495000	2
chr10	102491000	102521000	2
chr7	72817000	72847000	2
chr2	218258800	218288800	2
chr6	83848800	83878800	2
chr16	85669800	85699800	2
chr3	58481200	58511200	2
chr6	18143200	18173200	2
chr2	32614200	32644200	2
chr19	48702800	48732800	2
chr14	96373000	96403000	2
chr1	1102800	1132800	2
chr22	22287000	22317000	2
chr1	145412600	145442600	2
chr10	38384200	38414200	2
