chr7	27144781	27194781	8
chr22	36297754	36347955	8
chr7	27125981	27175981	7
chr2	217815677	217865677	8
chr3	123647153	123697153	1
chr2	217800277	217850277	8
chr10	41838008	42104352	14
chr16	15798943	15848943	2
chr2	205719276	205769276	8
chr10	95391043	95441043	8
chr14	68877883	68927883	8
chr2	176092072	176142072	4
chr2	217852277	217902277	8
chr2	217885277	217935277	8
chr10	38483472	38579469	14
chr2	217890077	217940077	8
chr21	10683056	10733056	14
chr10	95384443	95434443	8
chr2	219447678	219497678	15
chr9	121287122	121337122	8
chr22	36284554	36334755	8
chr10	38795069	38845069	12
chr15	25047853	25097853	12
chr17	48590838	48640838	9
chr2	205689276	205739276	8
chr2	89787797	89844190	14
chr22	36336755	36386755	8
chr16	34130533	34180533	14
chr14	68900083	68950083	8
chr17	48569438	48619438	4
chr2	217900477	217950477	8
chr8	30525483	30575483	8
chr10	95405843	95455843	8
chr22	46064720	46114720	8
chr2	205749476	205799476	8
chr19	58227834	58277834	4
chr2	132238227	132288227	15
chr17	48557238	48607238	15
chr5	141382633	141432633	12
chr12	133078414	133128414	4
chr8	123497560	123547560	8
chr21	10365256	10415256	12
chr16	15750343	15800343	8
chr5	149403837	149453837	8
chr14	68869883	68919883	8
chr15	96318571	96368571	8
chr9	121270922	121320922	8
chr9	95043718	95093718	8
chr19	58170433	58220634	8
chr15	99099597	99149995	8
chr1	21893107	21943107	8
chr2	219420478	219470478	17
chr20	30397524	31245597	12
chr3	66392376	66442376	8
chr1	202541272	202591272	8
chr8	30531283	30581283	8
chr19	57966632	58016632	8
chr2	219415878	219465878	17
chr4	49102583	49152583	14
chr19	37088698	37138698	12
chr16	34112133	34162133	14
chr12	53984616	54034616	15
chr9	40873972	40929571	14
chr8	30387684	30437684	8
chr19	57530032	57580032	4
chr19	38673560	38723560	8
chr19	38673960	38723960	8
chr14	73713097	73763097	8
chr19	38665160	38715160	8
chr9	95036918	95086918	8
chr5	93566094	93616094	3
chr8	30394684	30444684	8
chr3	66389976	66439976	8
chr17	40063947	40113947	8
chr1	156462008	156512008	8
chr19	56533831	56584032	4
chr19	9336724	9386724	12
chr19	36615098	36665098	12
chr1	201895872	201945872	8
chr19	38678760	38728760	8
chr1	203654472	203704472	8
chr16	36050429	46429888	14
chr19	38679160	38729160	8
chr19	36512698	36562698	4
chr1	207803455	207853455	8
chr10	41811408	41861408	14
chr19	1236201	1286201	8
chr9	93928918	93978918	15
chr10	79397044	79447044	8
chr19	1239201	1289201	8
chr1	226632099	226682099	4
chr1	201460072	201510072	8
chr15	63040801	63090801	8
chr19	36860298	36910298	12
chr19	13055386	13105386	15
chr12	124378054	124428054	4
chr19	12996386	13046386	15
chr4	10070576	10120576	8
chr12	124379454	124429454	4
chr19	56402831	56452831	2
