chr16	46380200	46425200	14
chr14	24301000	24346000	14
chr1	224900800	224945800	14
chr11	69614400	69659400	14
chr2	74486400	74531400	14
chr7	27150400	27195400	14
chr6	105968800	106013800	14
chr13	28478800	28523800	14
chr5	55149600	55194600	14
chr2	222410400	222455400	14
chr11	816200	861200	14
chr1	160960000	161005000	14
chr16	54915000	54960000	14
chr16	46355200	46400200	14
chr19	11404200	11449200	14
chr19	39484600	39529600	14
chr15	39559000	39604000	14
chr11	83144000	83189000	1
chr21	8201800	8246800	14
chr3	57582000	57627000	1
chr5	159084400	159129400	14
chr19	41165400	41210400	14
chr11	19210000	19255000	14
chr11	128671000	128716000	14
chr7	27125400	27170400	14
chr10	133513400	133558400	14
chr14	53932200	53977200	14
chr20	52074400	52119400	14
chr19	10272000	10317000	14
chr8	81699600	81744600	14
chr1	246973200	247018200	14
chr17	7266000	7311000	14
chr15	40911200	40956200	14
chr2	170796400	170841400	14
chr6	149949800	149994800	14
chr3	45119000	45164000	14
chr16	31187000	31232000	14
chr14	74469600	74514600	2
chr2	172074200	172119200	14
chr7	150785400	150830400	14
chr10	69552000	69597000	14
chr3	50288800	50333800	1
chr20	2787600	2832600	14
chr18	45823800	45868800	14
chr7	100802800	100847800	14
chr2	222288400	222333400	14
chr18	12277800	12322800	14
chr5	90379800	90424800	1
chr8	22013400	22058400	14
chr17	76057400	76102400	14
chr9	63783600	63828600	14
chr18	57778800	57823800	14
chr17	63446000	63491000	14
chr1	236037000	236082000	14
chr3	129944400	129989400	14
chr11	46263600	46308600	14
chr10	75381400	75426400	14
chr11	72216200	72261200	15
chr19	10404000	10449000	14
chr4	88344800	88389800	2
chr9	132395400	132440400	14
chr22	37399200	37444200	14
chr17	48575800	48620800	14
chr4	54078600	54123600	14
chr9	126599800	126644800	14
chr1	100525600	100570600	14
chr17	8047400	8092400	15
chr4	48330200	48375200	1
chr20	43882600	43927600	14
chr14	60625600	60670600	14
chr10	114212600	114257600	14
chr2	218845800	218890800	14
chr2	73273800	73318800	14
chr2	111103400	111148400	14
chr11	74299800	74344800	14
chr15	28079600	28124600	14
chr6	5986000	6031000	14
chr19	49336400	49381400	14
chr17	5454000	5499000	2
chr2	19329400	19374400	14
chr14	20271200	20316200	2
chr3	122004400	122049400	14
chr17	49965600	50010600	14
chr12	49269000	49314000	14
chr18	22320400	22365400	14
chr14	69600400	69645400	2
chr7	75855200	75900200	1
chr2	127409200	127454200	14
chr14	58269000	58314000	2
chr8	30360200	30405200	14
chr7	114059400	114104400	14
chr1	161379200	161424200	2
chr11	2896600	2941600	14
chr12	48966600	49011600	14
chr5	76703200	76748200	14
chr19	53870600	53915600	14
chr15	40222200	40267200	14
chr15	76313200	76358200	14
chr19	18208400	18253400	14
chr19	7892200	7937200	14
