chrX	85946395	85946595	20	9.1855	1	9.1855
chrX	75319765	75319965	20	9.1855	1	9.1855
chrX	47979401	47979601	20	9.1855	1	9.1855
chrX	47448801	47449001	20	9.1855	1	9.1855
chrX	40050947	40051147	20	9.1855	1	9.1855
chrX	360865	361065	20	9.1855	1	9.1855
chrX	2407359	2407559	20	9.1855	1	9.1855
chrX	2390959	2391159	20	9.1855	1	9.1855
chrX	2220759	2220959	20	9.1855	1	9.1855
chrX	1423307	1423507	20	9.1855	1	9.1855
chrX	1418507	1418707	20	9.1855	1	9.1855
chrX	1358107	1358307	20	9.1855	1	9.1855
chr9	96827318	96827518	20	9.1855	1	9.1855
chr9	96821918	96822118	20	9.1855	1	9.1855
chr9	96796718	96796918	20	9.1855	1	9.1855
chr9	96770318	96770518	20	9.1855	1	9.1855
chr9	92848518	92848718	20	9.1855	1	9.1855
chr9	5779400	5779600	20	9.1855	1	9.1855
chr9	5041400	5041600	20	9.1855	1	9.1855
chr9	33340402	33340602	20	9.1855	1	9.1855
chr9	2777800	2778000	20	9.1855	1	9.1855
chr9	137755548	137755748	20	9.1855	1	9.1855
chr9	135916354	135916554	20	9.1855	1	9.1855
chr9	133767878	133768078	20	9.1855	1	9.1855
chr9	127893521	127893721	20	9.1855	1	9.1855
chr9	113049720	113049920	20	9.1855	1	9.1855
chr9	112284120	112284320	20	9.1855	1	9.1855
chr9	111537720	111537920	20	9.1855	1	9.1855
chr9	101409518	101409718	20	9.1855	1	9.1855
chr8	8362684	8362884	20	9.1855	1	9.1855
chr8	8358484	8358684	20	9.1855	1	9.1855
chr8	76972764	76972964	20	9.1855	1	9.1855
chr8	65775565	65775765	20	9.1855	1	9.1855
chr8	65658965	65659165	20	9.1855	1	9.1855
chr8	53737040	53737240	20	9.1855	1	9.1855
chr8	43124857	43125057	20	9.1855	1	9.1855
chr8	43111057	43111257	20	9.1855	1	9.1855
chr8	246000	246200	20	9.1855	1	9.1855
chr8	237800	238000	20	9.1855	1	9.1855
chr8	144978814	144979014	20	9.1855	1	9.1855
chr8	144933214	144933414	20	9.1855	1	9.1855
chr8	144882415	144882615	20	9.1855	1	9.1855
chr8	144846015	144846215	20	9.1855	1	9.1855
chr8	143653030	143653230	20	9.1855	1	9.1855
chr8	143449030	143449230	20	9.1855	1	9.1855
chr8	142329239	142329439	20	9.1855	1	9.1855
chr8	117534161	117534361	20	9.1855	1	9.1855
chr7	99533177	99533377	20	9.1855	1	9.1855
chr7	99494377	99494577	20	9.1855	1	9.1855
chr7	87329884	87330084	20	9.1855	1	9.1855
chr7	77821883	77822083	20	9.1855	1	9.1855
chr7	6698569	6698769	20	9.1855	1	9.1855
chr7	64981222	64981422	20	9.1855	1	9.1855
chr7	64704822	64705022	20	9.1855	1	9.1855
chr7	64699422	64699622	20	9.1855	1	9.1855
chr7	64529022	64529222	20	9.1855	1	9.1855
chr7	64340222	64340422	20	9.1855	1	9.1855
chr7	64331422	64331622	20	9.1855	1	9.1855
chr7	5319169	5319369	20	9.1855	1	9.1855
chr7	5063969	5064169	20	9.1855	1	9.1855
chr7	44660801	44661001	20	9.1855	1	9.1855
chr7	35665390	35665590	20	9.1855	1	9.1855
chr7	23705381	23705581	20	9.1855	1	9.1855
chr7	158933509	158933709	20	9.1855	1	9.1855
chr7	149580109	149580309	20	9.1855	1	9.1855
chr7	141752400	141752600	20	9.1855	1	9.1855
chr7	138558455	138558655	20	9.1855	1	9.1855
chr7	138528055	138528255	20	9.1855	1	9.1855
chr7	135182448	135182648	20	9.1855	1	9.1855
chr7	129661960	129662160	20	9.1855	1	9.1855
chr7	108579756	108579956	20	9.1855	1	9.1855
chr7	107360755	107360955	20	9.1855	1	9.1855
chr7	100072777	100072977	20	9.1855	1	9.1855
chr6	83031881	83032081	20	9.1855	1	9.1855
chr6	78949283	78949483	20	9.1855	1	9.1855
chr6	57329602	57329802	20	9.1855	1	9.1855
chr6	3010766	3010966	20	9.1855	1	9.1855
chr6	28327223	28327423	20	9.1855	1	9.1855
chr6	28089222	28089422	20	9.1855	1	9.1855
chr6	27455021	27455221	20	9.1855	1	9.1855
chr6	26640372	26640572	20	9.1855	1	9.1855
chr6	152222265	152222465	20	9.1855	1	9.1855
chr6	136832262	136832462	20	9.1855	1	9.1855
chr6	135481062	135481262	20	9.1855	1	9.1855
chr6	131055060	131055260	20	9.1855	1	9.1855
chr6	124978854	124979054	20	9.1855	1	9.1855
chr6	121215254	121215454	20	9.1855	1	9.1855
chr6	121125654	121125854	20	9.1855	1	9.1855
chr6	118574837	118575037	20	9.1855	1	9.1855
chr6	111274997	111275197	20	9.1855	1	9.1855
chr6	107918396	107918596	20	9.1855	1	9.1855
chr6	104756725	104756925	20	9.1855	1	9.1855
chr5	95489096	95489296	20	9.1855	1	9.1855
chr5	81609981	81610181	20	9.1855	1	9.1855
chr5	80828781	80828981	20	9.1855	1	9.1855
chr5	80719781	80719981	20	9.1855	1	9.1855
chr5	80470581	80470781	20	9.1855	1	9.1855
chr5	80463381	80463581	20	9.1855	1	9.1855
chr5	78620577	78620777	20	9.1855	1	9.1855
chr5	64844973	64845173	20	9.1855	1	9.1855
