chr11	87422800	87423000	7	11.2732	1	(7,7)	9.15408	1	13.3923
chr1	122357200	122357400	3	7.72701	1	(3,14)	9.87562	1	13.0439
chr9	3019200	3019400	6	6.79381	1	(6,14)	9.98012	1	12.7562
chr6	136466800	136467000	7	12.6205	1	(7,7)	12.6205	1	12.6205
chr13	23750800	23751000	7	12.6205	1	(7,7)	12.6205	1	12.6205
chr9	4260200	4260400	3	6.03352	1	(3,14)	7.76253	1	12.6036
chr8	15519800	15520000	3	6.13641	1	(3,14)	7.76253	1	12.5997
chr9	3027200	3027400	6	8.87117	1	(6,14)	7.30722	1	12.5945
chr9	4260600	4260800	14	4.97699	1	(2,14)	5.52892	1	12.5101
chr12	20816000	20816200	14	4.97699	1	(2,14)	5.52892	1	12.5101
chr3	8246400	8246600	14	6.82162	1	(3,14)	9.87562	1	12.4101
chr12	20233600	20233800	14	6.82162	1	(3,14)	9.87562	1	12.4101
chr9	65201800	65202000	7	7.74939	1	(7,9)	7.54518	1	12.3751
chr11	116024600	116024800	7	7.74939	1	(7,9)	7.54518	1	12.3751
chr11	101646200	101646400	7	7.74939	1	(7,9)	7.54518	1	12.3751
chr14	19416600	19416800	6	6.16834	1	(6,14)	7.30722	1	12.3601
chr5	104860000	104860200	9	7.70646	1	(9,14)	8.4846	1	12.3278
chr11	87443200	87443400	7	6.27886	1	(7,9)	8.1014	1	12.2501
chrX	77433800	77434000	7	5.25058	1	(2,7)	5.54162	1	12.2352
chr18	37265000	37265200	14	6.68864	1	(2,14)	9.60966	1	12.233
chr7	12749800	12750000	9	8.83447	1	(9,14)	6.64971	1	12.2291
chrX	134475200	134475400	14	5.60931	1	(3,14)	5.00789	1	12.1606
chrX	77433000	77433200	7	5.03213	1	(2,7)	5.54162	1	12.0884
chr19	8836800	8837000	7	6.24754	1	(6,7)	8.03876	1	12.0707
chr13	65311400	65311600	2	6.91686	1	(2,14)	6.19753	1	12.0352
chrX	153497200	153497400	9	7.23675	1	(7,9)	7.54518	1	12.0163
chrX	170009000	170009200	9	6.4723	1	(9,14)	9.10344	1	11.9964
chr3	3308800	3309000	9	6.4723	1	(9,14)	9.10344	1	11.9964
chr12	67059200	67059400	14	5.63125	1	(6,14)	7.30722	1	11.9573
chr12	20814800	20815000	14	5.61646	1	(3,14)	5.00789	1	11.9312
chr12	20845400	20845600	9	5.89514	1	(9,14)	6.64971	1	11.9219
chr3	142688000	142688200	14	4.58628	1	(9,14)	4.85388	1	11.911
chrX	170673200	170673400	12	7.23906	1	(12,14)	8.56112	1	11.8987
chr9	124257400	124257600	12	7.23906	1	(12,14)	8.56112	1	11.8987
chr9	124256400	124256600	12	7.23906	1	(12,14)	8.56112	1	11.8987
chr1	48881600	48881800	12	7.23906	1	(12,14)	8.56112	1	11.8987
chr12	74804400	74804600	12	7.23906	1	(12,14)	8.56112	1	11.8987
chr19	10882400	10882600	7	6.09665	1	(7,9)	3.76499	1	11.8915
chr4	146067200	146067400	14	4.60439	1	(3,14)	3.66698	1	11.8876
chrX	152336200	152336400	9	5.47222	1	(7,9)	3.76499	1	11.8665
chr9	3032200	3032400	6	7.05999	1	(6,14)	5.99541	1	11.8541
chr17	13552000	13552200	6	7.05999	1	(6,14)	5.99541	1	11.8541
chr11	3130800	3131000	6	7.05999	1	(6,14)	5.99541	1	11.8541
chr15	75087000	75087200	9	7.10537	1	(9,14)	5.44748	1	11.8495
chr5	104859200	104859400	14	5.53839	1	(2,14)	4.86604	1	11.8215
chr10	58225400	58225600	14	5.50837	1	(12,14)	6.71093	1	11.8107
chr9	3023600	3023800	9	5.61839	1	(9,14)	4.26601	1	11.8036
chr1	85277800	85278000	14	4.62313	1	(6,14)	5.34701	1	11.7983
chr11	3149600	3149800	14	4.62313	1	(6,14)	5.34701	1	11.7983
