chr11	107576400	107606400	14
chr14	59854000	59884000	14
chr17	46964800	46994800	14
chr9	37018400	37048400	14
chr1	63310800	63340800	14
chr1	53724400	53754400	14
chr6	99595000	99625000	14
chr2	27246000	27276000	14
chr2	169345200	169375200	14
chr7	19100200	19130200	14
chr6	7712800	7742800	14
chr1	110592600	110622600	14
chr10	110631000	110661000	14
chr5	93568400	93598400	14
chr6	108103600	108133600	14
chr5	88661800	88691800	14
chr9	62788800	62818800	14
chr6	132385800	132415800	14
chr8	32533800	32563800	14
chr14	35519400	35549400	14
chr15	32701200	32731200	14
chr10	99313200	99343200	14
chr10	90838600	90868600	14
chr1	71031000	71061000	14
chr12	98734400	98764400	14
chr7	5514200	5544200	8
chr6	133877800	133907800	14
chr6	149922800	149952800	14
chr2	143921000	143951000	14
chr2	231695200	231725200	8
chr14	35386200	35416200	8
chr1	153660000	153690000	14
chr5	95269200	95299200	14
chr6	170277400	170307400	14
chr5	135524800	135554800	14
chr1	170649800	170679800	14
chr4	89823600	89853600	14
chr17	32252400	32282400	14
chr10	89191800	89221800	14
chr1	236380200	236410200	14
chr14	23340800	23370800	14
chr5	77619400	77649400	14
chr3	47567400	47597400	14
chr1	180218400	180248400	14
chr2	44994600	45024600	14
chr2	70881800	70911800	14
chr2	73281000	73311000	14
chr3	123012200	123042200	14
chr14	70174400	70204400	14
chr4	42383200	42413200	14
chr1	77268400	77298400	14
chr4	109287800	109317800	14
chr9	63802000	63832000	14
chr21	8209600	8239600	14
chr10	3767400	3797400	8
chr19	1237800	1267800	8
chr22	49949000	49979000	8
chr16	30053200	30083200	8
chr12	56147000	56177000	8
chr5	172757600	172787600	8
chr15	66238400	66268400	14
chr11	27688600	27718600	14
chr9	93936000	93966000	14
chr8	53863800	53893800	14
chr7	20774000	20804000	14
chr7	35243200	35273200	14
chr11	46373200	46403200	14
chr1	98034400	98064400	14
chr13	28085200	28115200	14
chr9	131078400	131108400	14
chr1	161246400	161276400	14
chr1	241343600	241373600	14
chr11	45647600	45677600	14
chr10	27985400	28015400	14
chr14	81417400	81447400	14
chr2	218974400	219004400	14
chr11	118140400	118170400	14
chr7	132559000	132589000	14
chr4	4373000	4403000	14
chr13	28478800	28508800	14
chr13	96075400	96105400	14
chr1	100523400	100553400	14
chr15	68827200	68857200	14
chr6	168430000	168460000	14
chr10	103481200	103511200	14
chr4	41241600	41271600	14
chr7	21528400	21558400	14
chr2	174714000	174744000	14
chr17	68583800	68613800	14
chr6	90600200	90630200	14
chr6	121424400	121454400	14
chr1	155116400	155146400	8
chr1	112687800	112717800	8
chr3	4967000	4997000	8
chr1	207795800	207825800	8
chr8	71829600	71859600	14
chr17	50849800	50879800	8
chr5	123075800	123105800	14
chr4	127604000	127634000	14
chr7	48019400	48049400	14
