chrX	71495600	71495800	3	11.8766	1	11.8766
chrX	48433800	48434000	3	11.8766	1	11.8766
chrX	41199000	41199200	3	11.8766	1	11.8766
chrX	153627800	153628000	3	11.8766	1	11.8766
chrX	1509800	1510000	3	11.8766	1	11.8766
chr9	86592200	86592400	3	11.8766	1	11.8766
chr9	84300200	84300400	3	11.8766	1	11.8766
chr9	19379000	19379200	3	11.8766	1	11.8766
chr9	140150800	140151000	3	11.8766	1	11.8766
chr9	140137200	140137400	3	11.8766	1	11.8766
chr9	139973200	139973400	3	11.8766	1	11.8766
chr9	139744800	139745000	3	11.8766	1	11.8766
chr9	136216200	136216400	3	11.8766	1	11.8766
chr9	131453800	131454000	3	11.8766	1	11.8766
chr9	130212600	130212800	3	11.8766	1	11.8766
chr9	117877600	117877800	3	11.8766	1	11.8766
chr9	116358000	116358200	3	11.8766	1	11.8766
chr8	99056400	99056600	3	11.8766	1	11.8766
chr8	8747600	8747800	3	11.8766	1	11.8766
chr8	82754800	82755000	3	11.8766	1	11.8766
chr8	29202800	29203000	3	11.8766	1	11.8766
chr8	146016800	146017000	3	11.8766	1	11.8766
chr8	145748800	145749000	3	11.8766	1	11.8766
chr8	145747200	145747400	3	11.8766	1	11.8766
chr8	145151200	145151400	3	11.8766	1	11.8766
chr8	145138600	145138800	3	11.8766	1	11.8766
chr8	145135000	145135200	3	11.8766	1	11.8766
chr8	143693200	143693400	3	11.8766	1	11.8766
chr8	128752400	128752600	3	11.8766	1	11.8766
chr7	99697400	99697600	3	11.8766	1	11.8766
chr7	99677600	99677800	3	11.8766	1	11.8766
chr7	5569000	5569200	3	11.8766	1	11.8766
chr7	44923600	44923800	3	11.8766	1	11.8766
chr7	44620600	44620800	3	11.8766	1	11.8766
chr7	26237000	26237200	3	11.8766	1	11.8766
chr7	150067400	150067600	3	11.8766	1	11.8766
chr7	143083400	143083600	3	11.8766	1	11.8766
chr7	137024400	137024600	3	11.8766	1	11.8766
chr7	128098000	128098200	3	11.8766	1	11.8766
chr7	100474600	100474800	3	11.8766	1	11.8766
chr7	100032800	100033000	3	11.8766	1	11.8766
chr7	100029400	100029600	3	11.8766	1	11.8766
chr6	89793600	89793800	3	11.8766	1	11.8766
chr6	86350400	86350600	3	11.8766	1	11.8766
chr6	42980400	42980600	3	11.8766	1	11.8766
chr6	36566400	36566600	3	11.8766	1	11.8766
chr6	35437800	35438000	3	11.8766	1	11.8766
chr6	34392600	34392800	3	11.8766	1	11.8766
chr6	33384400	33384600	3	11.8766	1	11.8766
chr6	33258200	33258400	3	11.8766	1	11.8766
chr6	33241000	33241200	3	11.8766	1	11.8766
chr6	32942800	32943000	3	11.8766	1	11.8766
chr6	3226400	3226600	3	11.8766	1	11.8766
chr6	3224400	3224600	3	11.8766	1	11.8766
chr6	31864200	31864400	3	11.8766	1	11.8766
chr6	31805400	31805600	3	11.8766	1	11.8766
chr6	31631600	31631800	3	11.8766	1	11.8766
chr6	31627200	31627400	3	11.8766	1	11.8766
chr6	31590400	31590600	3	11.8766	1	11.8766
chr6	3156000	3156200	3	11.8766	1	11.8766
chr6	31508200	31508400	3	11.8766	1	11.8766
chr6	30690400	30690600	3	11.8766	1	11.8766
chr6	30653200	30653400	3	11.8766	1	11.8766
chr6	30584400	30584600	3	11.8766	1	11.8766
chr6	21599400	21599600	3	11.8766	1	11.8766
chr6	170598200	170598400	3	11.8766	1	11.8766
chr6	13617000	13617200	3	11.8766	1	11.8766
chr6	133137000	133137200	3	11.8766	1	11.8766
chr6	116599600	116599800	3	11.8766	1	11.8766
chr6	114183000	114183200	3	11.8766	1	11.8766
chr5	73927800	73928000	3	11.8766	1	11.8766
chr5	40833800	40834000	3	11.8766	1	11.8766
chr5	180668800	180669000	3	11.8766	1	11.8766
chr5	179048600	179048800	3	11.8766	1	11.8766
chr5	179046200	179046400	3	11.8766	1	11.8766
chr5	177633800	177634000	3	11.8766	1	11.8766
chr5	176943000	176943200	3	11.8766	1	11.8766
chr5	176922200	176922400	3	11.8766	1	11.8766
chr5	176899200	176899400	3	11.8766	1	11.8766
chr5	141702200	141702400	3	11.8766	1	11.8766
chr5	141701400	141701600	3	11.8766	1	11.8766
chr5	140865600	140865800	3	11.8766	1	11.8766
chr5	140861600	140861800	3	11.8766	1	11.8766
chr5	137803800	137804000	3	11.8766	1	11.8766
chr5	114879000	114879200	3	11.8766	1	11.8766
chr5	114875200	114875400	3	11.8766	1	11.8766
chr4	83717600	83717800	3	11.8766	1	11.8766
chr4	83349200	83349400	3	11.8766	1	11.8766
chr4	6643800	6644000	3	11.8766	1	11.8766
chr4	39459400	39459600	3	11.8766	1	11.8766
chr4	2063600	2063800	3	11.8766	1	11.8766
chr4	124324400	124324600	3	11.8766	1	11.8766
chr4	10117000	10117200	3	11.8766	1	11.8766
chr4	100868800	100869000	3	11.8766	1	11.8766
chr3	57543600	57543800	3	11.8766	1	11.8766
chr3	52028800	52029000	3	11.8766	1	11.8766
chr3	51430000	51430200	3	11.8766	1	11.8766
chr3	50395800	50396000	3	11.8766	1	11.8766
chr3	5025200	5025400	3	11.8766	1	11.8766
chr3	48731600	48731800	3	11.8766	1	11.8766
