chr19	49992600	49992800	8	10.2524	1	(3,8)	7.48564	1	14.4654
chr7	5567400	5567600	8	12.3227	1	(8,8)	10.1823	1	14.4631
chr22	39919200	39919400	8	12.3227	1	(8,8)	10.1823	1	14.4631
chr12	6645400	6645600	8	12.3227	1	(8,8)	10.1823	1	14.4631
chr17	1617400	1617600	3	8.12588	1	(3,8)	9.13307	1	14.3972
chr17	41382000	41382200	14	7.61229	1	(8,14)	9.98324	1	14.3087
chr8	28260200	28260400	3	14.265	1	(3,3)	14.265	1	14.265
chr10	102758600	102758800	3	14.265	1	(3,3)	14.265	1	14.265
chr17	7140800	7141000	3	11.983	1	(3,3)	9.84259	1	14.1234
chr19	1275000	1275200	8	10.119	1	(1,8)	7.21883	1	13.9523
chr1	28836400	28836600	8	9.94764	1	(8,8)	6.50962	1	13.7697
chr11	62474600	62474800	3	7.92677	1	(3,8)	5.86587	1	13.7039
chr3	134084200	134084400	8	11.9021	1	(8,8)	10.1823	1	13.6219
chr1	156719600	156719800	8	7.94601	1	(3,8)	5.86587	1	13.5303
chr17	7744600	7744800	3	9.57052	1	(3,3)	6.28317	1	13.5191
chr19	49376800	49377000	8	9.79116	1	(8,8)	6.50962	1	13.4597
chr1	32800200	32800400	8	9.79116	1	(8,8)	6.50962	1	13.4597
chr8	37555400	37555600	14	8.81577	1	(8,14)	8.19411	1	13.4056
chr19	13050800	13051000	8	9.76339	1	(8,8)	6.50962	1	13.3251
chr17	7138000	7138200	8	5.99947	1	(3,8)	6.67193	1	13.3096
chr17	27073400	27073600	8	9.66386	1	(8,8)	6.50962	1	13.2543
chr3	48732800	48733000	8	9.65567	1	(8,8)	6.50962	1	13.2417
chr19	59067000	59067200	8	9.65567	1	(8,8)	6.50962	1	13.2417
chr11	62477600	62477800	8	9.65567	1	(8,8)	6.50962	1	13.2417
chr9	73033400	73033600	3	11.5372	1	(3,3)	9.84259	1	13.2318
chr2	64680600	64680800	3	11.5372	1	(3,3)	9.84259	1	13.2318
chr1	27693600	27693800	3	11.5372	1	(3,3)	9.84259	1	13.2318
chr3	50298000	50298200	3	11.5318	1	(3,3)	9.84259	1	13.221
chr17	75446600	75446800	3	11.5318	1	(3,3)	9.84259	1	13.221
chr17	7383400	7383600	3	11.5318	1	(3,3)	9.84259	1	13.221
chr17	17743800	17744000	3	11.5318	1	(3,3)	9.84259	1	13.221
chr17	41466400	41466600	3	7.51571	1	(3,14)	5.17029	1	13.2035
chr19	39893000	39893200	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr19	18549200	18549400	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr17	63558200	63558400	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr1	36852400	36852600	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr11	65255600	65255800	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr11	62538200	62538400	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr1	149223400	149223600	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr1	145092400	145092600	3	11.5205	1	(3,3)	9.84259	1	13.1984
chr17	41400400	41400600	8	5.77753	1	(8,14)	4.7059	1	13.1818
chr7	99697400	99697600	8	7.74901	1	(4,8)	5.36514	1	13.1662
chr2	232577000	232577200	8	9.49875	1	(8,8)	6.50962	1	13.0954
chr19	2271600	2271800	8	9.49875	1	(8,8)	6.50962	1	13.0954
chr1	6260200	6260400	3	11.467	1	(3,3)	9.84259	1	13.0915
chr12	56727200	56727400	3	11.467	1	(3,3)	9.84259	1	13.0915
chr12	56694400	56694600	3	11.467	1	(3,3)	9.84259	1	13.0915
chr11	64008000	64008200	3	11.467	1	(3,3)	9.84259	1	13.0915
chr20	31044600	31044800	3	7.56271	1	(3,8)	5.86587	1	13.0479
chr1	205282400	205282600	3	7.55518	1	(3,8)	5.86587	1	13.0394
chr1	157965200	157965400	3	9.3512	1	(3,3)	6.28317	1	13.0267
chr2	219270600	219270800	3	9.4119	1	(3,3)	6.28317	1	12.9875
chr17	56066200	56066400	3	9.40248	1	(3,3)	6.28317	1	12.972
chr16	3073000	3073200	3	9.40248	1	(3,3)	6.28317	1	12.972
chr8	146016800	146017000	8	7.69565	1	(4,8)	5.36514	1	12.9498
chr19	3984000	3984200	8	7.69565	1	(4,8)	5.36514	1	12.9498
chr16	89628200	89628400	8	7.69565	1	(4,8)	5.36514	1	12.9498
chr16	2203200	2203400	8	7.69565	1	(4,8)	5.36514	1	12.9498
chr11	67352400	67352600	8	7.69565	1	(4,8)	5.36514	1	12.9498
chr19	42365200	42365400	8	7.76747	1	(1,8)	5.65242	1	12.9328
