chr12	7958800	7988800	10
chr19	57379200	57409200	12
chr17	478600	508600	2
chr8	1752600	1782600	2
chr2	95973200	96003200	2
chr1	11907800	11937800	2
chr2	128305600	128335600	2
chr19	51628800	51658800	2
chr19	51611400	51641400	2
chr2	127867800	127897800	2
chr2	97579000	97609000	2
chr1	148448000	148478000	2
chr1	25326600	25356600	2
chr1	147916600	147946600	2
chr6	27813600	27843600	2
chr2	121597600	121627600	10
chrX	81105800	81135800	2
chr19	40791400	40821400	2
chr3	194724600	194754600	10
chrX	21930200	21960200	2
chr12	8170000	8200000	2
chr16	70047000	70077000	2
chr12	122700800	122730800	2
chr4	1320600	1350600	10
chr9	62788800	62818800	2
chr1	155734800	155764800	2
chr19	22614800	22644800	2
chr17	19227200	19257200	2
chr7	112379200	112409200	2
chr16	2655400	2685400	2
chr19	3166800	3196800	2
chr19	43891000	43921000	2
chr17	46205800	46235800	2
chr3	172503000	172533000	2
chr6	117664800	117694800	2
chr9	131501800	131531800	10
chr1	25249000	25279000	2
chr17	38242600	38272600	2
chr17	15689400	15719400	2
chr11	71798800	71828800	2
chr22	20692000	20722000	2
chr19	2261600	2291600	2
chr7	73140200	73170200	2
chr19	38718600	38748600	2
chrX	149927400	149957400	1
chr17	67812200	67842200	2
chr10	124075600	124105600	1
chr1	148141600	148171600	2
chr1	247925600	247955600	12
chr1	161536400	161566400	2
chrX	49905400	49935400	2
chr1	39549000	39579000	2
chr12	30832200	30862200	2
chr17	43701400	43731400	2
chr20	48877000	48907000	10
chr1	145413600	145443600	2
chr6	41179400	41209400	8
chr10	125885200	125915200	2
chr17	47520400	47550400	2
chr1	155599400	155629400	2
chr22	50773000	50803000	2
chr14	70347600	70377600	2
chr12	27048600	27078600	10
chr11	64252400	64282400	2
chr20	63312800	63342800	10
chr7	32717200	32747200	2
chr1	103515200	103545200	2
chr6	57036200	57066200	2
chr16	15144000	15174000	2
chr16	90086600	90116600	2
chr19	37324000	37354000	12
chr8	390200	420200	2
chr19	21555800	21585800	2
chr11	3406600	3436600	2
chr14	20286200	20316200	2
chrX	135013200	135043200	2
chr16	4361600	4391600	15
chr7	64987200	65017200	10
chr7	17283400	17313400	2
chr10	94352000	94382000	2
chrX	55441400	55471400	2
chr2	161226600	161256600	2
chr2	87064800	87094800	2
chr7	100259000	100289000	2
chr2	129859200	129889200	2
chr3	130728400	130758400	2
chr3	195944400	195974400	2
chr19	42385600	42415600	4
chr4	3938800	3968800	2
chr14	71523600	71553600	10
chrX	103566600	103596600	2
chr17	5172400	5202400	2
chr2	241337200	241367200	2
chr2	86702000	86732000	2
chr7	1178200	1208200	10
chr1	202458600	202488600	2
chr17	40923200	40953200	2
chr21	38213400	38243400	2
chr19	57489600	57519600	2
chr1	2237000	2267000	10
