chr7	5567400	5569200	3
chr17	39845800	39847000	3
chr20	47896400	47900600	3
chr1	91852600	91853200	11
chr17	79476000	79479200	3
chr22	39917200	39919600	3
chr11	65268000	65273800	3
chr6	32942000	32943200	3
chr1	121484200	121485400	11
chr12	20704200	20704600	11
chr6	58776600	58779400	11
chr14	35870400	35873000	3
chr1	145439800	145442400	3
chr3	186502200	186504200	3
chr2	133025200	133025800	11
chr10	3821400	3824400	3
chr21	9827000	9827600	11
chr14	70234800	70235800	3
chr12	56553400	56555000	3
chr1	234742200	234744000	3
chr5	71146600	71147000	11
chr8	70602200	70602600	11
chr10	98561200	98561600	11
chr19	3983600	3984400	3
chr11	122929400	122932000	3
chr5	179047400	179049200	3
chr1	35655200	35657200	3
chr16	89627800	89628800	3
chr6	36564600	36568000	3
chr5	172195400	172197000	3
chr16	14580800	14581200	8
chr20	42087800	42088200	3
chr14	88237600	88238000	11
chrX	136520200	136520600	11
chr14	102551400	102552200	3
chr1	150547200	150550200	3
chr19	13050800	13051800	3
chr13	28033600	28034000	11
chr9	68412400	68414400	11
chr19	49376800	49378200	3
chr17	73773600	73775200	3
chr11	85195000	85195200	8
chr16	33957000	33957800	11
chr2	133012200	133013000	8
chr19	36066400	36066800	11
chr17	33478000	33478400	11
chr9	79186600	79187000	11
chr19	14626600	14627400	3
chr17	7477400	7478600	3
chr14	69255800	69257600	3
chr17	41381600	41382400	8
chr14	103801800	103802600	3
chr2	133029200	133029800	8
chr19	18389200	18390200	3
chr11	61732600	61733400	3
chr6	30583800	30584800	3
chr12	54676000	54677600	3
chr2	133016600	133017400	8
chr8	146016200	146017000	3
chr2	232576400	232577200	3
chr12	125398000	125398400	3
chr11	62650200	62651200	3
chr12	127650400	127651000	11
chr7	61968800	61969600	8
chr1	156186200	156186800	8
chr2	133026600	133027200	11
chr6	30458200	30459000	3
chr10	74034600	74035600	3
chr19	55898400	55899400	3
chr19	2271600	2272000	3
chr16	30078400	30079000	3
chr19	49469600	49470000	3
chr11	8705600	8706000	3
chr9	140136600	140137200	3
chr11	66407400	66408600	3
chr20	26189800	26190200	11
chr2	133023200	133023800	8
chr19	50000800	50001400	3
chr11	64544200	64544800	3
chr12	34372400	34372800	11
chrX	153627600	153628200	3
chr2	133015000	133015400	11
chr16	33963000	33964200	8
chr2	230045400	230045800	8
chr22	39712800	39714400	3
chr16	33953000	33953400	8
chr17	56082800	56083400	3
chr19	49992600	49993200	3
chr16	33955600	33956000	8
chr3	52028600	52029000	3
chr16	33958800	33959600	8
chr6	35437400	35438000	3
chr9	136216000	136216400	3
chr2	133034400	133034800	8
chrX	108297400	108298000	11
chr17	4849400	4850200	3
chr6	31506800	31508400	3
chr9	128000600	128001800	3
chr5	180668800	180669400	3
chr12	53776200	53777400	3
