chr1	67832717	67832917	11	6.8215	1	15.0293	0
chr14	88551456	88551656	11	6.88012	1	14.9607	0
chr1	67832317	67832517	11	6.75509	1	14.9468	0
chr14	88554256	88554456	11	7.26512	1	14.847	0
chr1	67832517	67832717	1	5.07512	-1	14.7984	0
chr14	52950282	52950482	11	8.47576	1	14.721	0
chr11	120337091	120337291	11	8.16133	1	14.7202	0
chr17	38749547	38749747	11	8.98645	1	14.5445	0
chr1	225652298	225652498	11	7.26512	1	14.5426	0
chr11	46917049	46917249	11	9.07115	1	14.4406	0
chr12	15788266	15788466	11	8.02346	1	14.4316	0
chr1	227317699	227317899	11	6.8215	1	14.4168	0
chr1	8025540	8025740	11	7.64537	1	14.327	0
chr15	29821397	29821597	1	6.41953	-1	14.3115	0
chr11	12673853	12674053	11	7.19871	1	14.265	0
chr14	88554456	88554656	1	6.50503	-1	14.2467	0
chr14	60724082	60724282	11	8.9001	1	14.1495	0
chr11	120336891	120337091	1	6.46595	-1	14.0935	0
chr11	120337491	120337691	1	5.95445	-1	14.0761	0
chr15	70762661	70762861	11	7.98775	1	14.0426	0
chr14	88554056	88554256	1	5.24059	-1	13.9263	0
chr5	78647577	78647777	11	6.38108	1	13.8832	0
chr8	48921441	48921641	1	4.8284	-1	13.8334	0
chr11	120337691	120337891	12	5.89822	1	13.7607	0
chr3	134374958	134375158	12	4.2817	1	13.742	0
chr8	48921641	48921841	11	5.44425	1	13.7047	0
chr5	141421033	141421233	8	5.27397	-1	13.7027	0
chr1	227317499	227317699	1	6.59069	-1	13.6755	0
chr10	68231043	68231243	11	7.78933	1	13.6722	0
chr1	225651898	225652098	1	5.91003	-1	13.6437	0
chr3	149971813	149972013	11	6.00269	1	13.6433	0
chr19	49149943	49150143	11	8.02346	1	13.6374	0
chr1	98662244	98662444	1	6.16402	-1	13.6177	0
chr17	81343600	81343800	12	7.12665	1	13.605	0
chr13	106533452	106533652	1	5.24059	-1	13.5681	0
chr9	14313201	14313401	1	4.58354	-1	13.5574	0
chr12	57475817	57476017	2	4.33347	1	13.5126	0
chr5	107673499	107673699	11	7.05204	1	13.4663	0
chr1	43531929	43532129	11	4.78981	1	13.4457	0
chr13	106533652	106533852	12	5.09597	1	13.4272	0
chr4	127632645	127632845	1	6.33419	-1	13.3549	0
chr12	57475217	57475417	6	6.295	1	13.3544	0
chr10	68561243	68561443	11	7.44761	1	13.3521	0
chr10	68561643	68561843	12	7.34985	1	13.3201	0
chr5	142323635	142323835	12	5.89822	1	13.3059	0
chr6	128519455	128519655	1	6.03928	-1	13.3025	0
chr14	52949882	52950082	1	5.32362	-1	13.2868	0
chr19	2291201	2291401	2	5.44704	1	13.2788	0
chr6	28728823	28729023	11	7.94825	1	13.2238	0
chr2	69013868	69014068	11	4.88478	1	13.2233	0
chr9	14313601	14313801	11	5.21937	1	13.2172	0
chr22	37560993	37561193	11	5.92626	1	13.2068	0
chr1	92485643	92485843	11	4.59183	-1	13.2061	0
chr13	106533852	106534052	11	5.73099	1	13.205	0
chr11	10931853	10932053	2	3.85648	-1	13.1986	0
chr17	38747747	38747947	11	6.68363	1	13.1955	0
chr5	93581294	93581494	11	6.97383	1	13.1901	0
chr11	27699653	27699853	12	5.97997	1	13.1524	0
chr2	183037472	183037672	1	6.33419	-1	13.1482	0
chr14	52951682	52951882	11	4.58926	1	13.1474	0
chr10	93482243	93482443	11	6.53021	1	13.1353	0
chr16	75266102	75266302	11	4.75229	1	13.1269	0
chr5	141413433	141413633	11	4.94323	1	13.1268	0
chr2	136115630	136115830	3	9.1544	1	13.1267	0
chr15	96334571	96334771	13	5.67205	1	13.1265	0
chr4	78058446	78058646	11	8.16474	1	13.0873	0
chr6	128520855	128521055	1	6.09005	-1	13.0792	0
chr3	50155967	50156167	12	6.93439	1	13.0664	0
chr6	128519055	128519255	11	6.38108	1	13.0648	0
chr8	37696482	37696682	11	6.53021	1	13.0325	0
chr9	14314801	14315001	1	5.82572	-1	13.031	0
chr16	75265502	75265702	1	5.78529	-1	13.0177	0
chr17	42676582	42676782	11	6.68363	1	12.9804	0
chr19	12611386	12611586	1	6.46595	-1	12.9646	0
chr9	111599320	111599520	1	5.95445	-1	12.9589	0
chr7	50304204	50304404	1	7.16445	1	12.9576	0
chr15	59373001	59373201	1	6.26121	-1	12.9493	0
chr5	107672099	107672299	11	6.60842	1	12.9434	0
chr11	46918249	46918449	10	5.94093	1	12.932	0
chr15	37101599	37101799	11	5.92626	1	12.9308	0
chr7	112204145	112204345	12	5.06852	1	12.9301	0
chr16	75251902	75252102	2	5.54536	-1	12.9098	0
chr8	60651441	60651641	1	6.12428	-1	12.9081	0
chr2	176637672	176637872	10	4.71394	-1	12.8998	0
chr6	135183662	135183862	2	5.6408	1	12.8937	0
chr14	21069041	21069241	11	6.7256	1	12.8581	0
chr19	2290001	2290201	1	5.57093	1	12.8427	0
chr22	39523395	39523595	3	7.00505	-1	12.8347	0
chr6	75748483	75748683	11	6.68363	1	12.8337	0
chr1	24927109	24927309	3	7.03196	1	12.8274	0
chr1	213988257	213988457	11	6.38108	1	12.8213	0
chr15	96331371	96331571	1	4.3776	-1	12.8208	0
chr17	38748347	38748547	1	5.4491	-1	12.8183	0
chr20	31605997	31606197	11	6.53021	1	12.8049	0
chr22	37560793	37560993	1	4.91043	-1	12.8043	0
chr22	33921612	33921812	11	6.168	1	12.7946	0
chr15	70892861	70893061	1	5.74971	-1	12.7897	0
chr15	73684859	73685059	1	4.99267	-1	12.7887	0
chr17	42675382	42675582	12	7.51467	1	12.7833	0
chr6	30452023	30452223	12	8.12424	1	12.778	0
