chr9	1048000	1048200	14	9.9532	1	9.9532
chr7	130734639	130734839	14	9.9532	1	9.9532
chr7	116525746	116525946	14	9.9532	1	9.9532
chr6	99614124	99614324	14	9.9532	1	9.9532
chr6	5997567	5997767	14	9.9532	1	9.9532
chr6	30006823	30007023	14	9.9532	1	9.9532
chr6	149964464	149964664	14	9.9532	1	9.9532
chr6	149938664	149938864	14	9.9532	1	9.9532
chr6	125750054	125750254	14	9.9532	1	9.9532
chr6	125746654	125746854	14	9.9532	1	9.9532
chr6	119237435	119237635	14	9.9532	1	9.9532
chr6	108118996	108119196	14	9.9532	1	9.9532
chr5	55232972	55233172	14	9.9532	1	9.9532
chr5	55173572	55173772	14	9.9532	1	9.9532
chr5	135543310	135543510	14	9.9532	1	9.9532
chr5	115179903	115180103	14	9.9532	1	9.9532
chr5	115169303	115169503	14	9.9532	1	9.9532
chr4	78058446	78058646	14	9.9532	1	9.9532
chr4	139279646	139279846	14	9.9532	1	9.9532
chr3	123028353	123028553	14	9.9532	1	9.9532
chr2	174326872	174327072	14	9.9532	1	9.9532
chr2	172095472	172095672	14	9.9532	1	9.9532
chr2	169362890	169363090	14	9.9532	1	9.9532
chr2	132259227	132259427	14	9.9532	1	9.9532
chr2	132255227	132255427	14	9.9532	1	9.9532
chr20	38731357	38731557	14	9.9532	1	9.9532
chr20	21101159	21101359	14	9.9532	1	9.9532
chr1	91387243	91387443	14	9.9532	1	9.9532
chr19	13013186	13013386	14	9.9532	1	9.9532
chr18	20940239	20940439	14	9.9532	1	9.9532
chr17	50560239	50560439	14	9.9532	1	9.9532
chr17	35151181	35151381	14	9.9532	1	9.9532
chr15	76340459	76340659	14	9.9532	1	9.9532
chr15	67835462	67835662	14	9.9532	1	9.9532
chr15	28096454	28096654	14	9.9532	1	9.9532
chr1	50424528	50424728	14	9.9532	1	9.9532
chr14	60722282	60722482	14	9.9532	1	9.9532
chr13	78602465	78602665	14	9.9532	1	9.9532
chr13	27459663	27459863	14	9.9532	1	9.9532
chr12	57621417	57621617	14	9.9532	1	9.9532
chr12	53996016	53996216	14	9.9532	1	9.9532
chr12	20551466	20551666	14	9.9532	1	9.9532
chr11	85483956	85484156	14	9.9532	1	9.9532
chr1	148844783	148844983	14	9.9532	1	9.9532
chr10	96801643	96801843	14	9.9532	1	9.9532
chr10	101067443	101067643	14	9.9532	1	9.9532
chr9	114368520	114368720	8	9.6784	1	9.6784
chr6	32975023	32975223	8	9.6784	1	9.6784
chr6	31354623	31354823	8	9.6784	1	9.6784
chr6	24858772	24858972	8	9.6784	1	9.6784
chr6	159041968	159042168	8	9.6784	1	9.6784
chr5	179621599	179621799	8	9.6784	1	9.6784
chr5	132488708	132488908	8	9.6784	1	9.6784
chr19	3984002	3984202	8	9.6784	1	9.6784
chr19	1076201	1076401	8	9.6784	1	9.6784
chr17	41690148	41690348	8	9.6784	1	9.6784
chr15	81304459	81304659	8	9.6784	1	9.6784
chr15	44715802	44716002	8	9.6784	1	9.6784
chr14	35402394	35402594	8	9.6784	1	9.6784
chr11	73978955	73979155	8	9.6784	1	9.6784
chr11	65505729	65505929	8	9.6784	1	9.6784
chr10	3781208	3781408	8	9.6784	1	9.6784
chr7	62509022	62509222	14	9.35545	1	9.64126
chr2	92093174	92093374	14	9.35545	1	9.64126
chr12	127165855	127166055	14	9.35545	1	9.64126
chr1	121743202	121743402	14	9.35545	1	9.64126
chr9	84140685	84140885	14	9.35545	1	9.62463
chr6	41548062	41548262	14	9.35545	1	9.62463
chr5	10333488	10333688	14	9.35545	1	9.62463
chr4	112523244	112523444	14	9.35545	1	9.62463
chr2	172102472	172102672	14	9.35545	1	9.62463
chr1	90850643	90850843	14	9.35545	1	9.62463
chr17	57046039	57046239	14	9.35545	1	9.62463
chr15	66702462	66702662	14	9.35545	1	9.62463
chr15	60006601	60006801	14	9.35545	1	9.62463
chr14	89027256	89027456	14	9.35545	1	9.62463
chr1	180230465	180230665	14	9.35545	1	9.62463
chr9	34591602	34591802	14	9.35545	1	9.61338
chr9	126626121	126626321	14	9.35545	1	9.61338
chr8	66962965	66963165	14	9.35545	1	9.61338
chr7	114085545	114085745	14	9.35545	1	9.61338
chr6	99603924	99604124	14	9.35545	1	9.61338
chr6	1625365	1625565	14	9.35545	1	9.61338
chr6	136920862	136921062	14	9.35545	1	9.61338
chr5	93581094	93581294	14	9.35545	1	9.61338
chr5	50963566	50963766	14	9.35545	1	9.61338
chr4	4860673	4860873	14	9.35545	1	9.61338
chr4	13544976	13545176	14	9.35545	1	9.61338
chr4	121071845	121072045	14	9.35545	1	9.61338
chr4	112706444	112706644	14	9.35545	1	9.61338
chr3	158106011	158106211	14	9.35545	1	9.61338
chr2	72916871	72917071	14	9.35545	1	9.61338
chr2	215435677	215435877	14	9.35545	1	9.61338
chr2	176097272	176097472	14	9.35545	1	9.61338
chr2	172085272	172085472	14	9.35545	1	9.61338
chr2	170821090	170821290	14	9.35545	1	9.61338
chr2	170715090	170715290	14	9.35545	1	9.61338
chr2	152099286	152099486	14	9.35545	1	9.61338
chr17	44968632	44968832	14	9.35545	1	9.61338
chr17	38749747	38749947	14	9.35545	1	9.61338
