chr9	97604918	97605118	8	9.73799	1	9.73799
chr8	140548901	140549101	8	9.73799	1	9.73799
chr8	125435158	125435358	8	9.73799	1	9.73799
chr6	31837423	31837623	8	9.73799	1	9.73799
chr4	88738449	88738649	8	9.73799	1	9.73799
chr4	123402045	123402245	8	9.73799	1	9.73799
chr4	10097576	10097776	8	9.73799	1	9.73799
chr3	51994584	51994784	8	9.73799	1	9.73799
chr3	48599367	48599567	8	9.73799	1	9.73799
chr3	134358558	134358758	8	9.73799	1	9.73799
chr2	86443477	86443677	8	9.73799	1	9.73799
chr2	231712290	231712490	8	9.73799	1	9.73799
chr2	217817077	217817277	8	9.73799	1	9.73799
chr2	127062024	127062224	8	9.73799	1	9.73799
chr19	3966802	3967002	8	9.73799	1	9.73799
chr19	38847560	38847760	8	9.73799	1	9.73799
chr19	38840760	38840960	8	9.73799	1	9.73799
chr19	2041001	2041201	8	9.73799	1	9.73799
chr19	18278790	18278990	8	9.73799	1	9.73799
chr1	85582917	85583117	8	9.73799	1	9.73799
chr17	8149882	8150082	8	9.73799	1	9.73799
chr16	70572697	70572897	8	9.73799	1	9.73799
chr16	30069879	30070079	8	9.73799	1	9.73799
chr15	84824369	84824569	8	9.73799	1	9.73799
chr15	72203059	72203259	8	9.73799	1	9.73799
chr14	68790083	68790283	8	9.73799	1	9.73799
chr14	102950063	102950263	8	9.73799	1	9.73799
chr1	32181399	32181599	8	9.73799	1	9.73799
chr12	56161016	56161216	8	9.73799	1	9.73799
chr12	53181816	53182016	8	9.73799	1	9.73799
chr12	108800224	108800424	8	9.73799	1	9.73799
chr11	86952158	86952358	8	9.73799	1	9.73799
chr11	117219484	117219684	8	9.73799	1	9.73799
chrX	71367750	71367950	4	9.08018	1	9.08018
chrX	53223418	53223618	4	9.08018	1	9.08018
chrX	49122850	49123050	4	9.08018	1	9.08018
chrX	47194801	47195001	4	9.08018	1	9.08018
chrX	320665	320865	4	9.08018	1	9.08018
chrX	1451907	1452107	4	9.08018	1	9.08018
chrX	11112080	11112280	4	9.08018	1	9.08018
chr9	95127318	95127518	4	9.08018	1	9.08018
chr9	92763118	92763318	4	9.08018	1	9.08018
chr9	78236684	78236884	4	9.08018	1	9.08018
chr9	71767484	71767684	4	9.08018	1	9.08018
chr9	70640484	70640684	4	9.08018	1	9.08018
chr9	470800	471000	4	9.08018	1	9.08018
chr9	4663000	4663200	4	9.08018	1	9.08018
chr9	38393603	38393803	4	9.08018	1	9.08018
chr9	37800003	37800203	4	9.08018	1	9.08018
chr9	37591403	37591603	4	9.08018	1	9.08018
chr9	35747403	35747603	4	9.08018	1	9.08018
chr9	34620003	34620203	4	9.08018	1	9.08018
chr9	34125402	34125602	4	9.08018	1	9.08018
chr9	15307602	15307802	4	9.08018	1	9.08018
chr9	137591148	137591348	4	9.08018	1	9.08018
chr9	137589748	137589948	4	9.08018	1	9.08018
chr9	137458548	137458748	4	9.08018	1	9.08018
chr9	137206348	137206548	4	9.08018	1	9.08018
chr9	137199748	137199948	4	9.08018	1	9.08018
chr9	137128948	137129148	4	9.08018	1	9.08018
chr9	136865148	136865348	4	9.08018	1	9.08018
chr9	136809348	136809548	4	9.08018	1	9.08018
chr9	136806948	136807148	4	9.08018	1	9.08018
chr9	136729148	136729348	4	9.08018	1	9.08018
chr9	136438548	136438748	4	9.08018	1	9.08018
chr9	136399348	136399548	4	9.08018	1	9.08018
chr9	136245154	136245354	4	9.08018	1	9.08018
chr9	135501554	135501754	4	9.08018	1	9.08018
chr9	134026078	134026278	4	9.08018	1	9.08018
chr9	133417080	133417280	4	9.08018	1	9.08018
chr9	133357124	133357324	4	9.08018	1	9.08018
chr9	133031613	133031813	4	9.08018	1	9.08018
chr9	131530413	131530613	4	9.08018	1	9.08018
chr9	130054721	130054921	4	9.08018	1	9.08018
chr9	129640921	129641121	4	9.08018	1	9.08018
chr9	128946721	128946921	4	9.08018	1	9.08018
chr9	128830121	128830321	4	9.08018	1	9.08018
chr9	128828921	128829121	4	9.08018	1	9.08018
chr9	128724721	128724921	4	9.08018	1	9.08018
chr9	128341321	128341521	4	9.08018	1	9.08018
chr9	128323721	128323921	4	9.08018	1	9.08018
chr9	128321521	128321721	4	9.08018	1	9.08018
chr9	128190721	128190921	4	9.08018	1	9.08018
chr9	128160921	128161121	4	9.08018	1	9.08018
chr9	128129121	128129321	4	9.08018	1	9.08018
chr9	127978121	127978321	4	9.08018	1	9.08018
chr9	127422721	127422921	4	9.08018	1	9.08018
chr9	127245721	127245921	4	9.08018	1	9.08018
chr9	121550721	121550921	4	9.08018	1	9.08018
chr9	121300922	121301122	4	9.08018	1	9.08018
chr9	120841922	120842122	4	9.08018	1	9.08018
chr9	112174320	112174520	4	9.08018	1	9.08018
chr8	94894572	94894772	4	9.08018	1	9.08018
chr8	9003890	9004090	4	9.08018	1	9.08018
chr8	74350765	74350965	4	9.08018	1	9.08018
chr8	730600	730800	4	9.08018	1	9.08018
chr8	73009765	73009965	4	9.08018	1	9.08018
chr8	65645565	65645765	4	9.08018	1	9.08018
chr8	6405679	6405879	4	9.08018	1	9.08018
chr8	56212441	56212641	4	9.08018	1	9.08018
