chr9	3258800	3259000	14	7.01045	1	(3,14)	10.1558	1	13.5679
chr11	3169400	3169600	6	8.93587	1	(6,14)	8.29083	1	13.5163
chr12	67059400	67059600	6	10.1435	1	(6,6)	6.9898	1	13.3982
chr9	3004600	3004800	6	7.67939	1	(6,14)	9.29648	1	13.3643
chr11	3160000	3160200	6	7.67939	1	(6,14)	9.29648	1	13.3643
chr5	137152200	137152400	14	5.58709	1	(6,14)	5.33224	1	13.2406
chr18	68692000	68692200	3	6.97613	1	(3,14)	4.80014	1	13.1948
chr14	19418400	19418600	14	6.67767	1	(3,14)	7.44394	1	13.0778
chr13	55323600	55323800	12	11.746	1	(12,12)	10.4384	1	13.0536
chr7	44840200	44840400	12	11.7434	1	(12,12)	10.4384	1	13.0485
chr7	27163400	27163600	12	11.7434	1	(12,12)	10.4384	1	13.0485
chr13	119617200	119617400	14	5.51038	1	(12,14)	5.11063	1	13.0191
chr5	143254200	143254400	3	7.02974	1	(3,12)	6.46824	1	13.0177
chr2	90395200	90395400	3	8.19634	1	(3,12)	7.8934	1	12.9929
chr2	5379200	5379400	3	8.19634	1	(3,12)	7.8934	1	12.9929
chr11	102399800	102400000	3	7.34382	1	(3,10)	7.41048	1	12.9546
chr2	181917800	181918000	6	5.69593	1	(3,6)	6.39884	1	12.9487
chr12	80757400	80757600	3	8.34367	1	(3,10)	5.82107	1	12.9333
chr1	85591200	85591400	14	6.58077	1	(6,14)	9.29648	1	12.9249
chr11	3196800	3197000	14	6.58077	1	(6,14)	9.29648	1	12.9249
chr11	3144800	3145000	14	6.58077	1	(6,14)	9.29648	1	12.9249
chr9	3015600	3015800	6	8.4268	1	(6,14)	5.33224	1	12.8723
chr11	3194000	3194200	6	8.4268	1	(6,14)	5.33224	1	12.8723
chrX	169990400	169990600	12	7.12768	1	(12,14)	4.18579	1	12.8531
chr17	3082200	3082400	12	7.12768	1	(12,14)	4.18579	1	12.8531
chr11	3152400	3152600	12	5.76147	1	(12,14)	5.11063	1	12.8018
