chr7	5528400	5528600	3	10.5406	1	10.5406
chr6	36596800	36597000	3	10.5406	1	10.5406
chr6	32974800	32975000	3	10.5406	1	10.5406
chr3	186785000	186785200	3	10.5406	1	10.5406
chr17	41690000	41690200	3	10.5406	1	10.5406
chr14	69768400	69768600	3	10.5406	1	10.5406
chr11	65504400	65504600	3	10.5406	1	10.5406
chr1	145995000	145995200	3	10.5406	1	10.5406
chr10	3781800	3782000	3	10.5406	1	10.5406
chr22	39521600	39521800	3	10.0625	1	10.1926
chr2	136115600	136115800	3	10.0625	1	10.1926
chr19	3984000	3984200	3	10.0625	1	10.1926
chr17	64504400	64504600	3	10.0625	1	10.1926
chr16	89561600	89561800	3	10.0625	1	10.1926
chr14	35403000	35403200	3	10.0625	1	10.1926
chr1	35190600	35190800	3	10.0625	1	10.1926
chr1	203309000	203309200	3	10.0625	1	10.1926
chr1	150575600	150575800	3	10.0625	1	10.1926
chr6	30616600	30616800	3	10.0625	1	10.1877
chr17	75778400	75778600	3	10.0625	1	10.1877
chr20	35740400	35740600	3	10.0625	1	10.1573
chr17	81511400	81511600	3	10.0625	1	10.1573
chr11	64776800	64777000	3	10.0625	1	10.1573
chr11	123060400	123060600	3	10.0625	1	10.1573
chr8	98941200	98941400	11	10.1045	1	10.1045
chr5	55232400	55232600	11	10.1045	1	10.1045
chr19	10291800	10292000	11	10.1045	1	10.1045
chr15	67835200	67835400	11	10.1045	1	10.1045
chr15	28096400	28096600	11	10.1045	1	10.1045
chr1	212607600	212607800	11	10.1045	1	10.1045
chr11	57458800	57459000	11	10.1045	1	10.1045
chr6	1625200	1625400	11	9.6438	1	9.93166
chr6	149964400	149964600	11	9.6438	1	9.93166
chr6	149938600	149938800	11	9.6438	1	9.93166
chr4	112523200	112523400	11	9.6438	1	9.93166
chr2	118223800	118224000	11	9.6438	1	9.93166
chr16	3183200	3183400	11	9.6438	1	9.93166
chr1	50424400	50424600	11	9.6438	1	9.93166
chr7	26197000	26197200	3	9.5867	1	9.92707
chr14	68789200	68789400	3	9.5867	1	9.92707
chr2	43223600	43223800	3	9.5867	1	9.91713
chr6	30490400	30490600	3	9.5867	1	9.85637
chr5	179621600	179621800	3	9.5867	1	9.85637
chr5	172769200	172769400	3	9.5867	1	9.85637
chr14	103335600	103335800	3	9.5867	1	9.85637
chr12	124913600	124913800	3	9.5867	1	9.85637
chr2	169362800	169363000	11	9.18548	1	9.84121
chr6	99603800	99604000	11	9.6438	1	9.82608
chr4	4860600	4860800	11	9.6438	1	9.82608
chr3	129975000	129975200	11	9.6438	1	9.82608
chr15	76340400	76340600	11	9.6438	1	9.82608
chr13	113759600	113759800	11	9.6438	1	9.82608
chr1	155081600	155081800	11	9.6438	1	9.82608
chr1	148843800	148844000	11	9.6438	1	9.82608
chr6	89083400	89083600	3	9.5867	1	9.81172
chr3	157158600	157158800	3	9.5867	1	9.81172
chr19	18278800	18279000	3	9.5867	1	9.81172
chr17	7574200	7574400	3	9.5867	1	9.81172
chr17	4946400	4946600	3	9.5867	1	9.81172
chr19	39408200	39408400	3	9.5867	1	9.80675
chr9	63817000	63817200	11	9.6438	1	9.79551
chr10	27743000	27743200	11	8.72968	1	9.78346
chr5	55173400	55173600	11	9.6438	1	9.76901
chr2	172095200	172095400	11	9.6438	1	9.76901
chr20	21100400	21100600	11	9.6438	1	9.76901
chr13	27791200	27791400	11	8.2765	1	9.74795
chr8	66962800	66963000	11	9.6438	1	9.73863
chr4	78058200	78058400	11	9.6438	1	9.73863
chr2	74498600	74498800	11	9.6438	1	9.73863
chr20	38731200	38731400	11	9.6438	1	9.73863
chr11	76206600	76206800	11	9.6438	1	9.73863
chr6	30006600	30006800	11	6.93402	1	9.73511
chr9	1048000	1048200	11	7.82607	1	9.72976
chr4	112515600	112515800	11	7.82607	1	9.72976
chr15	60006600	60006800	11	7.82607	1	9.72976
chr1	50424200	50424400	10	5.66643	1	9.71649
chr6	29944800	29945000	3	9.5867	1	9.7087
chr6	116278200	116278400	3	9.5867	1	9.70363
chr12	92143000	92143200	3	9.11345	1	9.67929
chr9	74497200	74497400	10	7.16579	1	9.66257
chr6	99614200	99614400	11	9.18548	1	9.65563
chr2	72916800	72917000	11	9.18548	1	9.63005
chr2	70887400	70887600	11	9.18548	1	9.63005
chr2	219497600	219497800	11	9.18548	1	9.63005
chr17	50559800	50560000	11	9.18548	1	9.63005
chr15	52804800	52805000	11	9.18548	1	9.63005
chr1	197918000	197918200	11	9.18548	1	9.63005
chr10	110643200	110643400	11	9.18548	1	9.63005
chr8	79765400	79765600	11	9.18548	1	9.59856
chr14	60724000	60724200	11	9.18548	1	9.59856
chr2	200861200	200861400	3	9.11345	1	9.58815
chr20	43459000	43459200	3	9.11345	1	9.58815
chr1	234607400	234607600	3	9.11345	1	9.58815
chr12	12720000	12720200	3	9.11345	1	9.58815
chr6	5996600	5996800	11	9.18548	1	9.56818
chr5	73448600	73448800	11	9.18548	1	9.56818
chr2	174326800	174327000	11	9.18548	1	9.56818
chr2	111118200	111118400	11	9.18548	1	9.56818
chr1	228648000	228648200	11	9.18548	1	9.56818
chr10	42753400	42753600	11	9.18548	1	9.56818
