chr11	3160000	3160200	6	6.22577	1	(6,14)	7.11281	1	11.8631
chr1	85277800	85278000	6	7.31522	1	(6,14)	5.90718	1	11.7559
chr5	137152200	137152400	6	7.10898	1	(6,14)	5.75048	1	11.7247
chr7	12010600	12010800	6	6.42095	1	(6,14)	6.70355	1	11.7176
chr11	3169600	3169800	6	5.4035	1	(6,14)	6.42065	1	11.6362
chr9	35305400	35305600	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr9	3030200	3030400	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr9	24542000	24542200	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr2	98667000	98667200	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr2	98662800	98663000	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr18	40308200	40308400	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr18	3005800	3006000	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr1	183299400	183299600	6	11.5069	1	(6,6)	11.5069	1	11.5069
chr11	3130800	3131000	6	7.27873	1	(6,14)	4.68736	1	11.4223
chr11	3181200	3181400	6	5.04246	1	(6,14)	5.48729	1	11.3938
chrX	112370800	112371000	6	11.2267	1	(6,6)	11.1152	1	11.3382
chr11	60114200	60114400	6	11.2222	1	(6,6)	11.1152	1	11.3292
chr18	37825400	37825600	6	11.2204	1	(6,6)	11.1152	1	11.3256
chr2	165882600	165882800	6	11.2163	1	(6,6)	11.1152	1	11.3174
chr11	3128400	3128600	6	6.15901	1	(6,14)	5.54479	1	11.2827
chr18	12949200	12949400	6	11.0008	1	(6,6)	10.7308	1	11.2704
chr14	19417600	19417800	6	6.12203	1	(6,14)	4.25087	1	11.2542
chr11	3169400	3169600	14	5.43618	1	(6,14)	5.93195	1	11.2535
chr9	3000000	3000200	6	10.9819	1	(6,6)	10.7308	1	11.2363
chr1	86435000	86435200	6	10.9707	1	(6,6)	10.7308	1	11.2102
chr12	86801600	86801800	6	10.9707	1	(6,6)	10.7308	1	11.2102
chr1	134061400	134061600	6	10.9707	1	(6,6)	10.7308	1	11.2102
chr2	98663800	98664000	6	10.7772	1	(6,6)	10.3538	1	11.2016
chr11	109011800	109012000	6	10.7772	1	(6,6)	10.3538	1	11.2016
chr18	3008600	3008800	14	5.28922	1	(6,14)	5.47088	1	11.1956
chr10	79853000	79853200	6	10.959	1	(6,6)	10.7308	1	11.1861
chr4	106909600	106909800	6	10.9453	1	(6,6)	10.7308	1	11.1603
chr6	125089800	125090000	6	10.9404	1	(6,6)	10.7308	1	11.1509
chr2	26132800	26133000	6	10.9404	1	(6,6)	10.7308	1	11.1509
chr19	46040200	46040400	6	10.9404	1	(6,6)	10.7308	1	11.1509
chr11	120825200	120825400	6	10.9404	1	(6,6)	10.7308	1	11.1509
chr6	3201400	3201600	6	10.5624	1	(6,6)	9.98405	1	11.1452
chr2	181917600	181917800	6	10.5624	1	(6,6)	9.98405	1	11.1452
chr11	3148600	3148800	14	4.88819	1	(6,14)	4.44446	1	11.1267
chr11	3132000	3132200	6	7.88166	1	(6,6)	5.30085	1	11.1161
chr2	98665000	98665200	6	10.7263	1	(6,6)	10.3538	1	11.1023
chr13	3373000	3373200	6	10.7263	1	(6,6)	10.3538	1	11.1023
chr5	146261200	146261400	6	10.3541	1	(6,6)	9.62162	1	11.0975
chr2	30718800	30719000	6	10.3541	1	(6,6)	9.62162	1	11.0975
chr5	32730200	32730400	14	3.95027	1	(12,14)	3.37952	1	11.0922
chr9	3015600	3015800	6	7.8732	1	(6,6)	5.30085	1	11.0794
chrX	170009600	170009800	6	10.7155	1	(6,6)	10.3538	1	11.076
chr1	86434000	86434200	6	10.7155	1	(6,6)	10.3538	1	11.076
