chr15	77991800	77992000	8	5.51812	1	(8,14)	4.28245	1	17.811
chr19	7515600	7515800	8	7.83577	1	(8,12)	9.23985	1	17.729
chr9	140036800	140037000	15	4.76026	1	(7,15)	2.10127	1	17.6366
chr12	2365000	2365200	7	5.17953	1	(7,14)	4.32563	1	17.5867
chr7	158388000	158388200	14	9.14138	1	(8,14)	8.50032	1	17.574
chr19	7515400	7515600	12	6.89554	1	(8,12)	6.06554	1	17.4771
chr9	140041800	140042000	16	5.03616	1	(8,16)	4.25614	1	17.3215
chr15	77992000	77992200	14	5.00987	1	(9,14)	3.69593	1	17.1036
chr4	190628400	190628600	12	4.73335	1	(3,12)	2.17674	1	16.8832
chr1	44877800	44878000	8	4.49485	1	(8,15)	2.12103	1	16.8159
chr9	140036600	140036800	16	4.56363	1	(8,16)	1.98415	1	16.7849
chr19	58693600	58693800	12	7.46505	1	(1,12)	6.18881	1	16.6507
chr17	41463600	41463800	15	6.83057	1	(14,15)	3.85626	1	16.6481
chr5	140699200	140699400	12	8.5407	1	(4,12)	7.79183	1	16.5591
chr14	67511400	67511600	12	6.31329	1	(12,14)	4.82502	1	16.519
chr12	133343800	133344000	14	4.67426	1	(10,14)	3.20627	1	16.4999
chr17	75171000	75171200	12	7.26871	1	(8,12)	6.12568	1	16.4909
chr3	197900200	197900400	14	4.80495	1	(10,14)	3.61452	1	16.4738
chr9	140038000	140038200	15	4.69016	1	(15,16)	2.49343	1	16.4236
chr9	140037000	140037200	16	4.39498	1	(7,16)	2.02773	1	16.3901
chr19	58217600	58217800	4	4.1368	1	(4,12)	1.89546	1	16.3743
chr19	52405600	52405800	12	4.99797	1	(2,12)	3.35915	1	16.3625
chr5	140699400	140699600	4	8.41074	1	(4,12)	7.64727	1	16.2776
chr20	43439800	43440000	12	5.07574	1	(2,12)	3.5011	1	16.2064
chr17	45219000	45219200	12	8.01771	1	(12,15)	3.97362	1	16.1988
chr4	190628800	190629000	4	6.7712	1	(4,12)	5.95572	1	16.1811
chr22	18882000	18882200	12	6.71558	1	(12,14)	5.11029	1	16.1
chr12	49395000	49395200	8	4.34277	1	(7,8)	2.41048	1	16.0287
chr20	29613400	29613600	12	4.36401	1	(4,12)	1.91079	1	15.8608
chrX	111556600	111556800	12	8.22826	1	(12,15)	7.83388	1	15.8421
chr19	58195200	58195400	12	4.97186	1	(4,12)	3.84971	1	15.8234
chr5	37834200	37834400	15	8.66901	1	(3,15)	7.13125	1	15.8162
chr17	45216000	45216200	12	7.93993	1	(4,12)	3.85985	1	15.8029
chr17	7606800	7607000	7	5.08799	1	(2,7)	3.3379	1	15.7799
chr6	170602800	170603000	15	7.0785	1	(3,15)	5.31337	1	15.7753
chr19	58127400	58127600	12	8.45172	1	(4,12)	11.6237	1	15.7753
chr10	51488400	51488600	14	4.53038	1	(14,15)	2.83572	1	15.7529
chr17	41382200	41382400	15	6.48731	1	(14,15)	5.84918	1	15.7437
chr11	91961600	91961800	15	6.56538	1	(3,15)	5.18312	1	15.7406
chr19	57987200	57987400	12	8.37415	1	(4,12)	11.6406	1	15.716
chr20	58151800	58152000	15	4.50872	1	(14,15)	2.63207	1	15.7118
chr12	49394600	49394800	9	3.84683	1	(9,16)	1.63484	1	15.6851
chr1	60388600	60388800	12	4.19452	1	(8,13)	2.12912	1	15.6737
chr19	43298000	43298200	12	4.58727	1	(10,12)	3.20307	1	15.6561
chr5	140699600	140699800	3	8.01813	1	(3,12)	8.43044	1	15.5946
chr4	190619000	190619200	15	4.51846	1	(10,15)	2.9315	1	15.5928
chr4	8501400	8501600	12	6.48719	1	(4,12)	2.90501	1	15.5908
chr20	21488400	21488600	15	8.92769	1	(15,15)	3.89739	1	15.5636
chrX	115004800	115005000	1	5.59156	1	(1,12)	3.01612	1	15.5235
chr21	34403200	34403400	15	6.69091	1	(9,15)	4.79785	1	15.5207
chr9	13688800	13689000	4	6.40187	1	(4,12)	2.90286	1	15.5156
chr6	31701600	31701800	16	4.35194	1	(7,16)	2.03832	1	15.5082
chr8	53314600	53314800	13	4.41284	1	(8,13)	2.17674	1	15.5058
chr1	146557000	146557200	13	4.71346	1	(13,14)	4.00591	1	15.4851
chr4	190619200	190619400	10	5.87114	1	(10,14)	4.90498	1	15.4786
chr16	5040800	5041000	7	4.08784	1	(7,15)	2.1138	1	15.4779
chr19	52957600	52957800	12	6.7512	1	(4,12)	5.7446	1	15.4661
chr9	129467400	129467600	14	6.53462	1	(9,14)	5.57198	1	15.466
