chr7	5567600	5567800	3	10.3744	1	10.4238
chr22	39917600	39917800	3	10.0432	1	10.1967
chr17	79477800	79478000	3	10.0432	1	10.1954
chr17	39846400	39846600	3	10.0432	1	10.1416
chr6	32942400	32942600	3	9.87801	1	10.0532
chr12	56553800	56554000	3	9.87801	1	10.0251
chr19	3984000	3984200	3	9.71313	1	9.87059
chr1	234743200	234743400	3	9.38426	1	9.73343
chr19	13050800	13051000	3	9.22027	1	9.65713
chr14	35872400	35872600	3	9.38426	1	9.65335
chr1	145440400	145440600	3	9.54854	1	9.64974
chr13	80911200	80911400	3	9.38426	1	9.63338
chr6	36565000	36565200	3	9.38426	1	9.63312
chr16	89628200	89628400	3	9.38426	1	9.62213
chr11	65273000	65273200	3	9.54854	1	9.62017
chr14	102551800	102552000	3	9.22027	1	9.58586
chr3	186503400	186503600	3	9.38426	1	9.55777
chr8	146016600	146016800	3	9.38426	1	9.54857
chr17	73774800	73775000	3	8.89324	1	9.51229
chr20	42087800	42088000	3	9.0566	1	9.50426
chr16	30078600	30078800	3	9.22027	1	9.47902
chr1	121485000	121485200	11	8.13601	1	9.46831
chr17	7477600	7477800	3	9.0566	1	9.44045
chr14	69256400	69256600	3	9.0566	1	9.37883
chr1	35656400	35656600	3	8.89324	1	9.37276
chr20	47896600	47896800	3	8.40509	1	9.36599
chr8	82754600	82754800	11	8.45677	1	9.35911
chr5	179048800	179049000	3	8.7302	1	9.34685
chr11	62650400	62650600	3	8.7302	1	9.34154
chr11	8705800	8706000	3	8.89324	1	9.3232
chr11	122930200	122930400	3	8.7302	1	9.28059
chr10	74035000	74035200	3	8.56748	1	9.25624
chr12	6645400	6645600	3	8.7302	1	9.24189
chr12	54676800	54677000	3	8.40509	1	9.24046
chr9	140136800	140137000	3	8.7302	1	9.23958
chr14	70235400	70235600	3	8.89324	1	9.19447
chr19	49376800	49377000	3	8.56748	1	9.18672
chr19	2271800	2272000	3	8.56748	1	9.18347
chr5	172196600	172196800	3	8.56748	1	9.16721
chr10	3824000	3824200	3	8.89324	1	9.16313
chr9	68412600	68412800	11	7.65746	1	9.15046
chr1	150549600	150549800	3	8.24304	1	9.14872
chr19	18389600	18389800	3	8.7302	1	9.12073
chr19	55898800	55899000	3	8.7302	1	9.10264
chr19	50000800	50001000	3	8.7302	1	9.09087
chr13	45008600	45008800	3	8.56748	1	9.07135
chr6	35437600	35437800	3	8.40509	1	9.07053
chr2	133025600	133025800	11	7.02445	1	9.0338
chr2	232576600	232576800	3	8.40509	1	9.03245
chr6	31508000	31508200	3	8.40509	1	9.00895
chr19	14627000	14627200	3	8.40509	1	8.98448
chr1	91852800	91853000	11	6.86714	1	8.97545
chr2	91670000	91670200	11	7.18214	1	8.96031
chr19	49992800	49993000	3	8.56748	1	8.95529
chr3	52028800	52029000	3	8.08132	1	8.92714
chr22	39714000	39714200	3	8.24304	1	8.90474
chr6	30584600	30584800	3	7.59829	1	8.87837
chr16	2013800	2014000	3	7.91996	1	8.8496
chr19	42365400	42365600	3	8.40509	1	8.84291
chr15	44085800	44086000	3	8.08132	1	8.83411
chr12	125398200	125398400	3	7.59829	1	8.83226
chr19	49469600	49469800	3	7.91996	1	8.77888
chr2	217364600	217364800	3	8.08132	1	8.77567
chr14	37050600	37050800	11	5.77757	1	8.76813
chr7	99668800	99669000	8	8.76677	1	8.76677
chr19	52394800	52395000	8	8.76677	1	8.76677
chr16	3434200	3434400	8	8.76677	1	8.76677
chr17	56082800	56083000	3	7.91996	1	8.7581
chr11	66407400	66407600	3	7.75894	1	8.74792
chr11	46411400	46411600	11	7.81663	1	8.74222
chrX	136520400	136520600	11	7.49865	1	8.73301
chr9	128001400	128001600	3	7.75894	1	8.72824
chr5	71146800	71147000	11	5.93193	1	8.68558
chr3	128216200	128216400	11	7.34021	1	8.68501
chr11	61733000	61733200	3	8.08132	1	8.68358
chr14	103802000	103802200	3	8.24304	1	8.67578
chr19	8387600	8387800	3	7.75894	1	8.67533
chr12	53777200	53777400	3	6.9594	1	8.67246
chr6	58779000	58779200	11	5.31732	1	8.66662
chr9	136216000	136216200	3	7.59829	1	8.64498
chrX	48434200	48434400	3	7.91996	1	8.64435
chr16	46403600	46403800	8	8.48761	1	8.63507
chr1	23689000	23689200	8	8.62705	1	8.63155
chr9	139620600	139620800	3	7.27809	1	8.63111
chr5	180669000	180669200	3	7.27809	1	8.62376
chr12	20704400	20704600	11	5.62368	1	8.61544
chr8	146068000	146068200	8	8.62705	1	8.6148
chr8	144733000	144733200	8	8.62705	1	8.6148
chr19	58703600	58703800	8	8.62705	1	8.6148
chr16	3458400	3458600	8	8.62705	1	8.6148
chr16	3367800	3368000	8	8.62705	1	8.6148
chr1	247320000	247320200	8	8.62705	1	8.6148
chr12	133779200	133779400	8	8.62705	1	8.6148
chr12	133682800	133683000	8	8.62705	1	8.6148
chr12	133628800	133629000	8	8.62705	1	8.6148
chr7	99091800	99092000	8	8.62705	1	8.60928
chr19	9677800	9678000	8	8.62705	1	8.60928
chr19	58774200	58774400	8	8.62705	1	8.60928
chr19	58640400	58640600	8	8.62705	1	8.60928
chr19	58132000	58132200	8	8.62705	1	8.60928
