chr2	24805931	24806131	3	6.49652	1	(3,6)	8.11599	1	15.3788
chr5	37209098	37209298	20	8.37036	1	(1,20)	6.56248	1	15.1728
chr9	34371602	34371802	20	8.15872	1	(20,23)	6.15811	1	14.496
chr8	125125158	125125358	20	6.07513	1	(14,20)	3.941	1	14.3096
chr7	64998422	64998622	20	6.03797	1	(14,20)	3.941	1	14.2294
chr12	123942253	123942453	20	5.80234	1	(11,20)	6.34063	1	14.1647
chr22	46534903	46535103	20	5.96798	1	(20,24)	7.15162	1	14.1568
chr3	197848129	197848329	11	5.24035	1	(2,11)	3.00024	1	14.1512
chr10	72887242	72887442	11	7.42771	1	(11,16)	4.69489	1	14.1196
chr19	1227801	1228001	7	7.15245	1	(1,7)	12.161	1	13.8778
chr5	141392833	141393033	20	7.99927	1	(20,24)	11.0784	1	13.8753
chr9	105385519	105385719	22	4.89993	1	(20,22)	3.38841	1	13.8107
chr2	160430089	160430289	20	9.66113	1	(14,20)	8.28201	1	13.8021
chr22	20429313	20429513	22	4.66429	1	(6,22)	3.64517	1	13.7908
chr6	27809822	27810022	1	7.78617	1	(1,9)	10.7524	1	13.7427
chr3	123657153	123657353	11	7.79755	1	(11,21)	5.43456	1	13.7354
chr11	111556075	111556275	11	7.79755	1	(11,21)	5.43456	1	13.7354
chr1	151156924	151157124	22	5.02834	1	(20,22)	3.38841	1	13.7099
chr2	74003473	74003673	12	5.80003	1	(12,22)	5.84677	1	13.7091
chr14	102987863	102988063	10	5.83715	1	(10,20)	6.79915	1	13.695
chr19	27241892	27242092	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	20938639	20938839	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	20938239	20938439	21	5.1008	1	(4,21)	3.35557	1	13.693
chr18	108600	108800	21	5.1008	1	(4,21)	3.35557	1	13.693
chr14	95501063	95501263	14	10.0178	1	(6,14)	7.32259	1	13.6791
chr1	9671742	9671942	16	7.46016	1	(6,16)	6.08699	1	13.6709
chr1	201770872	201771072	10	5.09382	1	(10,21)	3.57335	1	13.6614
chr8	8362684	8362884	20	7.73491	1	(10,20)	10.5497	1	13.6607
chr6	131054060	131054260	20	7.73491	1	(10,20)	10.5497	1	13.6607
chr17	17823686	17823886	1	5.69804	1	(1,9)	6.93431	1	13.6485
chr3	10168516	10168716	10	5.1707	1	(10,21)	3.57335	1	13.6425
chr9	127525321	127525521	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr9	127523521	127523721	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr15	66755662	66755862	10	7.70303	1	(10,20)	10.5497	1	13.6394
chr17	31525182	31525382	16	7.87492	1	(11,16)	9.98978	1	13.6329
chr19	27247492	27247692	3	5.63075	1	(3,21)	7.37099	1	13.6293
chr12	93399224	93399424	11	5.82198	1	(11,22)	6.36788	1	13.6238
chr19	44753743	44753943	9	7.59268	1	(1,9)	10.7524	1	13.6137
chr19	56568431	56568631	20	5.69401	1	(4,20)	6.67657	1	13.6088
chr19	9673724	9673924	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58184433	58184633	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58003832	58004032	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	57476432	57476632	4	7.73208	1	(4,20)	10.3658	1	13.5765
chr19	58274634	58274834	20	5.57369	1	(11,20)	6.34063	1	13.564
chr2	132273027	132273227	23	5.52619	1	(21,23)	6.80996	1	13.5539
chr19	20659994	20660194	20	7.58523	1	(12,20)	5.36743	1	13.5478
chr9	131228613	131228813	11	7.41248	1	(4,11)	4.66443	1	13.5293
chr4	189722646	189722846	1	7.72917	1	(1,21)	10.6384	1	13.5225
chr5	141319433	141319633	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr4	1250812	1251012	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	58004032	58004232	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	58001032	58001232	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	57683832	57684032	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	57577432	57577632	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	56540031	56540231	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr19	44498548	44498748	20	7.64298	1	(4,20)	10.3658	1	13.5171
chr9	134660754	134660954	21	5.87053	1	(12,21)	3.74988	1	13.4988
chr19	19515191	19515391	22	4.59803	1	(20,22)	3.38841	1	13.4982
