chr1	85582517	85582717	8	11.3733	1	19.0635	2.83645e-07
chrX	94698001	94698201	8	11.3733	1	18.9201	2.83645e-07
chr8	127819954	127820154	8	11.3733	1	18.2754	4.96379e-07
chr16	19861278	19861478	3	9.57124	1	18.0439	1.13458e-06
chr1	150257005	150257205	3	9.90711	-1	17.9017	1.70187e-06
chr5	1517285	1517485	8	8.84113	1	17.891	1.70187e-06
chr9	100139918	100140118	8	11.3733	1	17.8296	1.84369e-06
chr12	6965037	6965237	8	8.84113	1	17.7529	1.84369e-06
chr16	13352343	13352543	8	8.84113	1	17.4574	2.26916e-06
chr5	81852781	81852981	3	9.90711	-1	17.3915	2.69463e-06
chr12	132847814	132848014	8	8.84113	1	17.3859	2.69463e-06
chr20	40274960	40275160	8	8.84113	1	17.2984	2.90736e-06
chr1	26723709	26723909	3	9.57124	1	17.2888	2.90736e-06
chr17	65532082	65532282	8	8.84113	1	17.207	3.12009e-06
chr12	123269053	123269253	8	8.22389	-1	17.185	3.12009e-06
chr3	50320169	50320369	4	9.0535	1	17.1253	3.33283e-06
chr2	42102060	42102260	3	9.57124	1	17.1181	3.33283e-06
chr20	31720597	31720797	3	9.57124	1	17.1181	3.33283e-06
chr10	112954041	112954241	3	9.57124	1	17.1181	3.33283e-06
chr9	2282000	2282200	8	6.38182	1	16.8998	4.11285e-06
chr9	87338285	87338485	3	9.57124	1	16.8748	4.46741e-06
chr7	2633766	2633966	4	8.45603	-1	16.8575	4.46741e-06
chr5	179346199	179346399	15	8.92919	-1	16.8144	5.0347e-06
chr1	90835043	90835243	15	8.92919	-1	16.8144	5.0347e-06
chr19	18432990	18433190	3	7.39945	1	16.7773	5.46016e-06
chr1	32742599	32742799	3	7.39945	1	16.7773	5.46016e-06
chr1	32334799	32334999	8	8.22389	-1	16.6443	5.88563e-06
chr3	46581110	46581310	8	8.84113	1	16.6144	5.95654e-06
chr13	113495685	113495885	8	6.38182	1	16.6099	5.95654e-06
chr6	144331664	144331864	3	9.57124	1	16.5818	6.24019e-06
chr20	40268560	40268760	3	9.57124	1	16.5419	6.59474e-06
chr1	19484106	19484306	4	9.0535	1	16.5192	6.73657e-06
chr3	58434073	58434273	3	9.57124	1	16.4964	6.9493e-06
chr8	30389284	30389484	8	6.38182	1	16.4544	7.09112e-06
chr17	7214881	7215081	1	7.99454	1	16.4355	7.44568e-06
chr12	122501253	122501453	1	7.99454	1	16.4355	7.44568e-06
chr6	3158366	3158566	4	8.45603	-1	16.4256	7.51659e-06
chr4	40626783	40626983	3	9.57124	1	16.4202	7.5875e-06
chr12	53004816	53005016	3	9.57124	1	16.4202	7.5875e-06
chrX	279133	279333	3	4.45356	-1	16.3843	7.65841e-06
chr1	45551928	45552128	4	9.0535	1	16.3411	8.15479e-06
chr11	62854928	62855128	1	7.99454	1	16.3285	8.2257e-06
chr19	55087632	55087832	4	9.0535	1	16.2687	8.58026e-06
chr7	111561744	111561944	3	7.39945	1	16.1825	9.21846e-06
chr11	66069529	66069729	3	7.11905	-1	16.1632	9.28937e-06
chr18	3603402	3603602	10	8.15105	-1	16.1456	9.57301e-06
chr2	234995956	234996156	3	4.45356	-1	16.134	9.57301e-06
chr6	60412758	60412958	3	9.57124	1	16.1281	9.57301e-06
chr22	31343014	31343214	8	8.84113	1	16.1243	9.57301e-06
chr9	2241400	2241600	3	7.39945	1	16.1062	9.57301e-06
chr1	205455272	205455472	3	7.39945	1	16.0917	9.71484e-06
chr1	155273809	155274009	3	7.39945	1	16.0917	9.71484e-06
chr9	131436213	131436413	8	8.84113	1	16.0751	1.01403e-05
chr4	118279645	118279845	1	7.99454	1	16.0443	1.04239e-05
chr20	62815648	62815848	3	7.39945	1	16.0413	1.04949e-05
chr17	7237081	7237281	8	8.22389	-1	16.0273	1.07076e-05
chr9	119282722	119282922	1	7.99454	1	16.0236	1.07076e-05
chr3	112303153	112303353	1	7.99454	1	16.0236	1.07076e-05
chr1	211399658	211399858	1	7.99454	1	16.0236	1.07076e-05
chr12	6605234	6605434	4	9.0535	1	16.0053	1.09203e-05
chr5	80159177	80159377	8	6.38182	1	16.0048	1.09203e-05
chr11	88301032	88301232	9	5.7778	1	15.9933	1.09203e-05
chr5	52798966	52799166	3	9.57124	1	15.9885	1.10621e-05
chr12	57590617	57590817	3	9.57124	1	15.9885	1.10621e-05
chr20	31608197	31608397	3	7.39945	1	15.97	1.12749e-05
chr4	4248873	4249073	3	7.39945	1	15.9563	1.43241e-05
chr10	21494271	21494471	3	7.39945	1	15.9563	1.43241e-05
chr7	76234682	76234882	3	7.11905	-1	15.9514	1.44659e-05
chr12	2825434	2825634	8	8.84113	1	15.9454	1.45368e-05
