chr19	36775698	36775898	8	6.70905	1	(2,8)	4.41769	1	17.3367
chr5	141371033	141371233	8	6.18955	1	(8,10)	3.7245	1	17.2501
chr19	58229634	58229834	8	7.22604	1	(3,8)	9.02428	1	17.1581
chr5	141100416	141100616	8	7.22424	1	(8,10)	8.52032	1	16.9588
chr6	73518677	73518877	3	6.29601	1	(3,6)	6.13256	1	16.8927
chr19	9362924	9363124	9	6.62409	1	(2,9)	4.0422	1	16.8427
chr19	36775898	36776098	1	6.99862	1	(1,8)	8.76053	1	16.7454
chr19	36775498	36775698	9	6.05887	1	(2,9)	4.25919	1	16.7331
chr2	132266227	132266427	12	6.62732	1	(9,12)	3.80394	1	16.6774
chr10	17235201	17235401	11	7.50051	1	(6,11)	8.2213	1	16.4615
chr17	43304851	43305051	8	8.72355	1	(6,8)	5.89354	1	16.4583
chr5	141431433	141431633	11	6.4773	1	(8,11)	6.69889	1	16.3827
chr9	76571484	76571684	10	6.36583	1	(9,10)	3.87175	1	16.3655
chr20	30284324	30284524	10	6.35536	1	(8,10)	3.89481	1	16.3143
chr10	17235401	17235601	6	5.84254	1	(6,10)	4.54988	1	16.1965
chr11	9577653	9577853	3	6.56257	1	(1,3)	6.5416	1	16.1614
chr12	89349223	89349423	3	6.71986	1	(3,11)	7.55691	1	16.1559
chr15	22226249	22226449	9	3.39319	1	(9,10)	2.01644	1	16.1468
chr9	76571884	76572084	8	6.55303	1	(8,11)	6.85914	1	16.1321
chr11	114063678	114063878	3	9.75478	1	(3,13)	11.3873	1	16.1257
chr8	38788482	38788682	3	6.74973	1	(3,11)	6.76996	1	16.0837
chr5	141399433	141399633	8	5.80081	1	(8,12)	3.69433	1	16.0668
chr4	79353046	79353246	12	7.14884	1	(9,12)	7.87569	1	16.0441
chr5	141183225	141183425	10	6.42451	1	(9,10)	3.9422	1	15.9844
chr16	3431800	3432000	8	6.53045	1	(3,8)	7.79029	1	15.9391
chr19	58184033	58184233	8	6.51651	1	(8,11)	3.958	1	15.9352
chr5	138466711	138466911	11	8.69662	1	(3,11)	11.532	1	15.9218
chr20	49281263	49281463	3	9.51925	1	(3,8)	10.9162	1	15.92
chr2	132268827	132269027	8	6.25866	1	(8,10)	3.7245	1	15.9111
chr20	41192360	41192560	6	6.13266	1	(6,9)	3.85919	1	15.8787
chr5	123655106	123655306	9	5.79016	1	(9,11)	3.87109	1	15.8784
chr6	31355023	31355223	3	9.13418	1	(3,10)	6.1534	1	15.862
chr1	94923044	94923244	3	6.62881	1	(3,11)	7.37273	1	15.8593
chr19	57683432	57683632	3	6.55801	1	(3,8)	7.46278	1	15.8528
chr2	241000983	241001183	13	6.22629	1	(3,13)	6.91815	1	15.8429
chr2	132265227	132265427	8	6.30755	1	(8,12)	6.93316	1	15.8185
chr6	27333221	27333421	10	6.05154	1	(9,10)	4.1007	1	15.7871
chr10	17233801	17234001	6	9.05213	1	(6,11)	11.4385	1	15.7784
chr7	5596569	5596769	3	6.64421	1	(3,13)	4.11065	1	15.7563
chr6	31728623	31728823	3	6.24472	1	(3,12)	4.34988	1	15.7475
chr6	157310368	157310568	6	5.8202	1	(6,8)	3.88841	1	15.7372
chr3	75649049	75649249	11	3.3064	1	(9,11)	1.91644	1	15.7366
chr8	144125697	144125897	8	6.14402	1	(8,12)	3.69433	1	15.7342
chr10	27319871	27320071	10	5.75368	1	(10,15)	3.50841	1	15.721
chr4	150582848	150583048	8	6.73055	1	(8,10)	4.43289	1	15.7169
chr16	34155333	34155533	8	6.22885	1	(8,10)	3.70528	1	15.7068
chr2	132265027	132265227	11	6.0535	1	(9,11)	3.75534	1	15.6992
chr5	58456173	58456373	3	5.74462	1	(3,4)	3.35934	1	15.6765
chr8	48920041	48920241	10	8.98706	1	(3,10)	10.9261	1	15.6399
chr19	15196389	15196589	10	8.98706	1	(3,10)	10.9261	1	15.6399
chr13	109784053	109784253	3	9.23192	1	(3,11)	5.20421	1	15.6017
chr5	141223228	141223428	1	6.06004	1	(1,8)	6.74605	1	15.5992
chr2	132269627	132269827	12	6.41137	1	(8,12)	7.62509	1	15.5803
chr6	26471372	26471572	8	8.63657	1	(2,8)	5.9534	1	15.5575
chr22	18894287	18894487	8	5.84568	1	(8,12)	3.83289	1	15.5564
chr5	141400033	141400233	8	5.80487	1	(8,12)	3.82845	1	15.5499
chr2	132271427	132271627	11	5.99985	1	(9,11)	3.5815	1	15.5466
chr9	63818266	63818466	10	5.68884	1	(10,11)	4.69471	1	15.5444
chr1	94923844	94924044	3	6.06712	1	(3,10)	3.59471	1	15.5427
chr19	52050347	52050547	3	6.454	1	(3,8)	7.31848	1	15.5396
chr1	26129309	26129509	12	3.21656	1	(9,12)	1.929	1	15.5284
chr19	20659994	20660194	8	6.04016	1	(2,8)	3.71065	1	15.5245
chr19	46411343	46411543	3	6.48251	1	(3,10)	3.82821	1	15.5184
chr9	63818466	63818666	13	5.3694	1	(8,13)	3.8929	1	15.4898
chr3	64561524	64561724	3	6.15257	1	(3,4)	3.77257	1	15.4665
chr17	51046639	51046839	1	8.33917	1	(1,6)	11.9165	1	15.465
chr7	92832886	92833086	11	8.8323	1	(3,11)	10.8498	1	15.447
chr22	37562193	37562393	11	8.8323	1	(3,11)	10.8498	1	15.447
chr2	184599673	184599873	12	6.1738	1	(1,12)	3.5413	1	15.4433
chr4	54706	54906	8	6.30197	1	(8,11)	7.0069	1	15.4354
chr6	117269237	117269437	6	3.47791	1	(6,11)	2.14275	1	15.4032
chr5	141334233	141334433	9	5.68643	1	(2,9)	4.00394	1	15.4011
chr2	241001383	241001583	6	6.18038	1	(6,13)	7.12783	1	15.4007
chr2	132275827	132276027	8	6.00331	1	(8,10)	3.62256	1	15.3993
chr2	132274027	132274227	8	6.00331	1	(8,10)	3.62256	1	15.3993
chr9	98946518	98946718	12	3.39576	1	(4,12)	2.09421	1	15.3965
chr4	53706	53906	10	8.98168	1	(8,10)	10.9154	1	15.382
chr2	132272427	132272627	12	8.95726	1	(8,12)	10.7616	1	15.3678
chr19	15196589	15196789	3	6.3678	1	(3,10)	7.09791	1	15.3671
chr3	109336753	109336953	10	8.99589	1	(9,10)	6.17564	1	15.3625
chr19	55006232	55006432	9	5.5842	1	(9,11)	4.13695	1	15.3537
chr1	156216209	156216409	8	6.31106	1	(8,12)	3.91325	1	15.3372
chr5	141077822	141078022	9	5.80293	1	(1,9)	3.69626	1	15.3147
chr10	96801643	96801843	11	8.8641	1	(8,11)	10.7934	1	15.3135
chr9	61670162	61670362	8	5.73486	1	(8,10)	3.49655	1	15.3031
chr5	141344433	141344633	10	6.567	1	(8,10)	7.16566	1	15.3021
chr13	24989262	24989462	10	8.59678	1	(10,12)	5.37743	1	15.3001
chr1	228224899	228225099	8	6.0836	1	(3,8)	6.80033	1	15.2922
chr5	138467311	138467511	3	9.21479	1	(3,11)	10.3073	1	15.2896
chr6	58447322	58447522	11	6.54606	1	(8,11)	6.75642	1	15.286
chr19	53389747	53389947	2	5.82146	1	(2,9)	3.8837	1	15.2816
chr6	26225572	26225772	13	5.83567	1	(3,13)	3.69635	1	15.2713
chr7	158595308	158595508	8	8.44464	1	(8,12)	5.57385	1	15.2676
chr2	120222424	120222624	8	6.19809	1	(3,8)	6.80033	1	15.2676
chr19	34679495	34679695	8	6.19809	1	(3,8)	6.80033	1	15.2676
chr19	34861896	34862096	15	5.29541	1	(10,15)	3.73115	1	15.2639
chr19	58001032	58001232	8	6.04368	1	(6,8)	3.81859	1	15.2389
chr19	53058147	53058347	11	5.87664	1	(9,11)	3.82748	1	15.2342
chr5	141399633	141399833	10	6.57951	1	(8,10)	7.11911	1	15.2248
chr5	141338633	141338833	10	6.57951	1	(8,10)	7.11911	1	15.2248
