chr19	3984000	3984200	8	11.3575	1	(8,8)	10.3987	1	12.3283
chr7	5528400	5528600	8	9.88551	1	(8,8)	7.70977	1	12.2097
chr2	231712000	231712200	8	11.1787	1	(8,8)	10.3987	1	11.9752
chr12	56160400	56160600	8	10.5669	1	(8,8)	9.37062	1	11.824
chr17	41690000	41690200	8	9.76394	1	(8,8)	7.93634	1	11.7401
chr19	49489400	49489600	8	10.6558	1	(8,8)	9.62222	1	11.7311
chr8	144791200	144791400	8	10.1139	1	(8,8)	8.63738	1	11.6861
chr22	39523000	39523200	8	10.2091	1	(8,8)	8.87821	1	11.6519
chr14	35403000	35403200	8	9.43109	1	(8,8)	7.48675	1	11.6307
chr17	43304600	43304800	14	6.97598	1	(8,14)	5.09942	1	11.5088
chr16	89561600	89561800	8	9.25498	1	(8,8)	7.26727	1	11.4796
chr17	7574200	7574400	8	9.28118	1	(8,8)	7.26727	1	11.473
chr3	51994600	51994800	8	9.34018	1	(8,8)	7.48675	1	11.4656
chr7	62509000	62509200	14	10.7822	1	(14,14)	10.1398	1	11.435
chr17	47156800	47157000	14	9.55415	1	(14,14)	7.82947	1	11.4009
chr20	49280600	49280800	8	7.16089	1	(8,8)	4.22968	1	11.3646
chr6	58452600	58452800	14	9.87684	1	(14,14)	8.48851	1	11.3477
chr19	18278600	18278800	8	9.3135	1	(8,8)	7.48675	1	11.3243
chr5	181242000	181242200	8	9.37351	1	(8,8)	7.70977	1	11.2987
chr1	121743200	121743400	14	10.9654	1	(14,14)	10.641	1	11.2916
chr16	46383200	46383400	14	8.29909	1	(14,14)	5.65868	1	11.2838
chr19	35575600	35575800	14	9.17307	1	(14,14)	7.19932	1	11.2739
chr1	91387200	91387400	14	10.8275	1	(14,14)	10.3887	1	11.2653
chr11	65505200	65505400	8	8.65511	1	(8,8)	6.42455	1	11.2554
chrX	62498000	62498200	14	8.60182	1	(14,14)	6.21276	1	11.2553
chr19	27241000	27241200	14	9.37393	1	(14,14)	7.61622	1	11.2507
chr2	132255000	132255200	14	9.15202	1	(14,14)	7.19932	1	11.2452
chr19	12939800	12940000	8	8.71041	1	(8,8)	6.62996	1	11.2331
chr6	58447400	58447600	14	8.36517	1	(14,14)	5.84023	1	11.2025
chr19	1274800	1275000	8	9.36384	1	(8,8)	7.70977	1	11.2012
