chr1	225652200	225652400	14	8.06223	1	15.9732	0
chr1	227317600	227317800	14	8.06223	1	15.4943	0
chr11	102110400	102110600	1	6.92987	-1	15.298	0
chr1	230869000	230869200	14	6.89867	1	15.2742	0
chr17	38749400	38749600	14	9.08013	1	15.2571	0
chr14	52950200	52950400	14	8.39603	1	15.2454	0
chr1	213988000	213988200	14	8.98956	1	15.2264	0
chr11	10931400	10931600	14	7.9832	1	15.0809	0
chr15	29821200	29821400	1	6.08731	-1	15.031	0
chr1	98662200	98662400	14	7.31323	1	15.0141	0
chr2	215435600	215435800	14	8.79728	1	14.9239	0
chr6	128519600	128519800	14	8.17286	1	14.9157	0
chr19	49149800	49150000	14	8.4866	1	14.9036	0
chr14	24366600	24366800	14	8.17286	1	14.8462	0
chr15	70763200	70763400	1	6.44659	-1	14.8319	0
chr6	128520800	128521000	1	6.97275	-1	14.816	0
chr9	14314800	14315000	14	7.61469	1	14.7862	0
chr14	88554200	88554400	14	6.16017	1	14.7532	0
chr3	149971600	149971800	14	6.32486	1	14.7412	0
chr11	27699600	27699800	15	7.45367	1	14.6793	0
chr14	88551400	88551600	14	8.06223	1	14.6328	0
chr19	47418600	47418800	15	8.04214	1	14.6107	0
chr3	135966000	135966200	1	7.05142	-1	14.608	0
chr14	24367800	24368000	15	8.59333	1	14.5596	0
chr3	149657800	149658000	1	6.36646	-1	14.53	0
chr12	63844600	63844800	14	7.51413	1	14.4852	0
chr12	76879200	76879400	1	5.73091	-1	14.4612	0
chr4	54231800	54232000	15	7.30592	1	14.3681	0
chr3	134374200	134374400	1	6.80861	-1	14.3505	0
chr1	225653400	225653600	1	6.92987	-1	14.3362	0
chr19	13013000	13013200	14	9.29446	1	14.3296	0
chr1	94926200	94926400	1	6.92987	-1	14.3154	0
chr14	52951600	52951800	1	5.26044	-1	14.2782	0
chr11	120336800	120337000	14	6.32486	1	14.2764	0
chr11	10931800	10932000	15	4.32776	1	14.2688	0
chr3	135965600	135965800	2	7.15201	1	14.2549	0
chr6	128521000	128521200	14	5.82571	1	14.2456	0
chr1	225652400	225652600	1	6.56696	-1	14.2233	0
chr15	70762600	70762800	14	7.61469	1	14.2208	0
chr3	149971000	149971200	2	6.68244	1	14.1907	0
chr16	75265400	75265600	14	6.81964	1	14.189	0
chr5	38557000	38557200	14	6.64341	1	14.1827	0
chr3	149971200	149971400	1	6.60811	-1	14.1606	0
chr19	2291200	2291400	4	7.13332	1	14.1199	0
chr5	126594800	126595000	1	6.68764	-1	14.1163	0
chr15	70763800	70764000	14	6.32486	1	14.1157	0
chr4	168832400	168832600	14	7.895	1	14.1117	0
chr3	134374600	134374800	14	5.75689	1	14.088	0
chr1	227317400	227317600	1	4.68054	-1	14.0765	0
chr19	12611200	12611400	3	7.1011	1	14.0381	0
chr11	12673800	12674000	14	7.80697	1	14.0003	0
chr7	5429400	5429600	15	6.9117	1	13.9979	0
chr3	134374800	134375000	15	4.28601	1	13.9939	0
chr17	38747600	38747800	14	7.12815	1	13.9924	0
chr5	38556800	38557000	1	6.08731	-1	13.9754	0
chr9	111599200	111599400	14	6.89867	1	13.9681	0
chr10	21517400	21517600	14	7.61469	1	13.9005	0
chr9	14313200	14313400	15	4.84014	1	13.8993	0
chr14	21070600	21070800	14	7.9832	1	13.8605	0
chr2	36357600	36357800	14	5.75689	1	13.8463	0
chr7	122143400	122143600	1	6.68764	-1	13.8192	0
chr13	44436600	44436800	1	6.60811	-1	13.8023	0
chr3	186108400	186108600	14	8.39603	1	13.7964	0
chr5	115815600	115815800	15	6.84292	1	13.7657	0
chr11	10931200	10931400	1	5.96818	-1	13.7513	0
chr12	76878400	76878600	14	7.895	1	13.7474	0
chr1	225651800	225652000	1	4.91136	-1	13.7447	0
chr2	215436600	215436800	1	4.91136	-1	13.7446	0
chr21	33641200	33641400	3	7.03133	1	13.7326	0
chr1	227318800	227319000	1	4.91136	-1	13.721	0
chr11	69638200	69638400	15	8.55158	1	13.7191	0
chrX	103356600	103356800	1	6.7891	-1	13.6896	0
chr8	141000000	141000200	1	6.80861	-1	13.6808	0
chr5	78647600	78647800	14	5.26408	1	13.6795	0
chr4	113979600	113979800	14	6.64341	1	13.6738	0
chr8	80577800	80578000	14	7.41112	1	13.6698	0
chr7	120858000	120858200	14	6.81964	1	13.6635	0
chr13	80340600	80340800	1	6.97275	-1	13.662	0
chr8	48921600	48921800	14	5.03057	1	13.6592	0
chr21	33643200	33643400	1	6.20676	-1	13.6552	0
chr1	77888200	77888400	14	5.19525	1	13.6526	0
chr12	6765800	6766000	14	6.24583	1	13.6455	0
chr22	29306400	29306600	14	6.89867	1	13.6112	0
chr17	42676400	42676600	14	7.31323	1	13.6086	0
chr3	149658000	149658200	14	6.06959	1	13.6075	0
chr10	93482200	93482400	14	7.71246	1	13.5991	0
chr6	121437000	121437200	1	6.32652	-1	13.5975	0
chr16	75265200	75265400	1	5.64888	-1	13.5946	0
chr6	113858600	113858800	1	6.56599	-1	13.5943	0
chr9	81689000	81689200	1	6.00626	-1	13.5926	0
chr9	14314400	14314600	1	6.32652	-1	13.5783	0
chr3	50155800	50156000	15	6.84292	1	13.5777	0
chr13	44435600	44435800	1	6.85092	-1	13.569	0
chr9	86947000	86947200	2	7.16473	1	13.5663	0
chr13	80342600	80342800	1	4.79576	-1	13.5627	0
chr14	51652800	51653000	1	4.56573	-1	13.547	0
chr14	52949800	52950000	1	4.33732	-1	13.5413	0
chr10	33333800	33334000	14	6.82681	1	13.5256	0
chr14	88554000	88554200	15	6.41655	1	13.5193	0
chr3	134363800	134364000	4	5.34732	1	13.5101	0
