chr17	45221200	45221400	7	5.70916	1	(4,7)	4.47485	1	17.5713
chr22	18880400	18880600	14	3.97234	1	(7,14)	1.17749	1	17.4527
chr16	33294000	33294200	14	5.52505	1	(12,14)	3.95436	1	16.8665
chr10	98561200	98561400	14	12.3336	1	(14,14)	8.46028	1	16.8256
chr17	41382000	41382200	8	7.62557	1	(8,14)	6.48069	1	16.7754
chr16	33294200	33294400	12	5.11712	1	(8,12)	3.47652	1	16.7069
chr17	45214600	45214800	14	8.91798	1	(12,14)	4.36864	1	16.6969
chr17	45213000	45213200	12	4.95321	1	(12,15)	2.86021	1	16.3929
chr16	46403800	46404000	14	5.55722	1	(14,15)	3.04473	1	16.3747
chr14	35871800	35872000	8	12.7478	1	(8,8)	9.35267	1	16.3731
chr6	58774400	58774600	14	5.37558	1	(12,14)	3.90029	1	16.3516
chr9	66455200	66455400	14	8.49386	1	(14,15)	4.49657	1	16.3293
chr12	95400	95600	14	7.29274	1	(4,14)	3.60583	1	16.3081
chr9	72653200	72653400	14	10.5548	1	(14,14)	6.15263	1	16.2975
chr18	18519600	18519800	14	5.44428	1	(14,16)	2.89714	1	16.2604
chr3	196625400	196625600	14	12.1583	1	(14,14)	8.69575	1	16.2279
chr17	45212800	45213000	16	5.115	1	(12,16)	2.59487	1	16.2265
chr9	110249400	110249600	8	7.4632	1	(2,8)	6.20276	1	16.2165
chr20	29611200	29611400	14	8.66029	1	(3,14)	4.42762	1	16.2097
chr17	45259000	45259200	14	8.74677	1	(14,15)	4.43403	1	16.1844
chrX	61842000	61842200	14	7.12896	1	(14,14)	2.45397	1	16.1472
chrX	58561200	58561400	14	10.4654	1	(14,14)	6.19762	1	16.1062
chr7	158388000	158388200	8	3.93556	1	(8,12)	2.14907	1	16.0916
chr10	77158800	77159000	8	7.36286	1	(1,8)	3.92651	1	16.0749
chr9	66454600	66454800	15	5.4716	1	(12,15)	4.30624	1	16.0626
chr17	45219000	45219200	14	7.834	1	(12,14)	3.45855	1	16.0568
chr17	45266600	45266800	14	7.3771	1	(1,14)	5.40647	1	16.0481
chr6	58779200	58779400	14	7.40226	1	(12,14)	3.48502	1	16.047
chr17	45235600	45235800	14	7.07142	1	(12,14)	5.14514	1	16.0422
chr10	42532000	42532200	14	7.2042	1	(12,14)	5.17659	1	16.0352
chr16	14580800	14581000	14	10.6799	1	(14,14)	6.27166	1	15.9895
chr7	61968800	61969000	14	12.0572	1	(14,14)	8.60351	1	15.9785
chr2	176995600	176995800	15	4.88889	1	(15,16)	2.97673	1	15.9778
chrX	115004600	115004800	14	5.46374	1	(12,14)	3.89796	1	15.9446
chr2	92305800	92306000	14	11.9851	1	(14,14)	8.55551	1	15.914
chr9	68455600	68455800	14	6.84209	1	(12,14)	5.39887	1	15.9138
chr3	75721400	75721600	14	7.02271	1	(12,14)	3.68283	1	15.8769
chr8	43093000	43093200	14	7.12577	1	(12,14)	3.75437	1	15.858
chr9	72653000	72653200	12	6.31195	1	(12,14)	5.30697	1	15.832
chr16	3481800	3482000	12	6.45649	1	(8,12)	4.19484	1	15.8193
chr19	27733200	27733400	14	8.57776	1	(12,14)	4.32793	1	15.8157
chr7	23514400	23514600	15	5.48596	1	(3,15)	3.20304	1	15.7908
chr19	24183800	24184000	14	8.85985	1	(12,14)	6.47438	1	15.7685
chr21	9826600	9826800	15	7.44872	1	(12,15)	4.00403	1	15.7666
chr1	108113400	108113600	14	5.65959	1	(7,14)	1.81042	1	15.7426
chr17	41400200	41400400	14	7.40108	1	(9,14)	4.21006	1	15.7423
chr17	39846200	39846400	8	10.5881	1	(8,8)	6.30755	1	15.7365
chr20	42087800	42088000	8	8.50387	1	(4,8)	7.26165	1	15.7214
chr1	121484200	121484400	14	8.65015	1	(12,14)	4.329	1	15.7065
chrX	108297400	108297600	14	10.1286	1	(14,14)	6.09281	1	15.6995
chr9	68413000	68413200	14	8.32589	1	(14,15)	4.59234	1	15.6945
chr14	103801800	103802000	8	10.3437	1	(8,8)	6.24539	1	15.6911
chr12	115109800	115110000	8	5.40573	1	(8,15)	1.76132	1	15.6689
chr9	78790200	78790400	14	7.08833	1	(12,14)	6.91194	1	15.6665
chr18	108600	108800	14	6.99655	1	(12,14)	5.13668	1	15.6619
chr10	42532600	42532800	12	6.06188	1	(12,14)	3.42995	1	15.6609
chr2	133027000	133027200	14	11.7453	1	(14,14)	8.38154	1	15.6026
chr7	61967400	61967600	14	6.96485	1	(12,14)	5.15744	1	15.592
chr13	110436400	110436600	8	8.78936	1	(8,8)	4.19919	1	15.5864
