chr1	67832200	67832400	11	6.67679	-1	14.7194	0
chr1	67832600	67832800	11	6.67679	-1	14.4961	0
chr14	88551400	88551600	11	6.81224	-1	14.4599	0
chr1	67831800	67832000	1	5.17877	1	14.3786	0
chr1	67832400	67832600	1	4.69774	1	14.3746	0
chr11	120337000	120337200	11	8.01488	-1	14.1488	0
chr15	96334400	96334600	13	5.67008	-1	14.1283	0
chr12	15788200	15788400	11	7.56591	-1	14.0563	0
chr5	141421000	141421200	8	6.0638	1	14.0459	0
chr13	106533400	106533600	1	5.5031	1	13.9313	0
chr11	120336800	120337000	1	6.15987	1	13.9274	0
chr1	227317600	227317800	11	6.67679	-1	13.8468	0
chr14	88554200	88554400	11	7.11983	-1	13.8439	0
chr11	120337400	120337600	1	5.34058	1	13.8318	0
chr6	28728800	28729000	11	8.01488	-1	13.8086	0
chr5	141413400	141413600	8	5.28129	1	13.7769	0
chr11	12673800	12674000	11	6.67679	-1	13.7693	0
chr17	81343600	81343800	12	7.09445	-1	13.7297	0
chr1	8025400	8025600	11	7.11983	-1	13.6772	0
chr11	120337600	120337800	12	5.87084	-1	13.6422	0
chr3	50155800	50156000	12	7.09445	-1	13.6264	0
chr14	52950200	52950400	11	7.70397	-1	13.6166	0
chr8	48921400	48921600	1	3.91195	1	13.5706	0
chr5	78647400	78647600	11	6.23695	-1	13.567	0
chr6	30480600	30480800	12	7.61486	-1	13.5098	0
chr15	29821200	29821400	1	5.9947	1	13.4417	0
chr17	38749200	38749400	11	7.98804	-1	13.435	0
chr14	88554400	88554600	1	6.15987	1	13.3846	0
chr5	142323600	142323800	12	5.87084	-1	13.3773	0
chr13	106533800	106534000	11	5.64996	-1	13.3699	0
chr10	33334200	33334400	11	5.80051	-1	13.3684	0
chr10	68231000	68231200	11	7.41536	-1	13.314	0
chr19	45972000	45972200	12	8.16083	-1	13.291	0
chr5	141413600	141413800	11	5.92604	-1	13.2602	0
chr9	14313600	14313800	11	5.36768	-1	13.2282	0
chr15	37098000	37098200	12	5.39788	-1	13.1667	0
chr2	176637600	176637800	10	5.23465	1	13.1473	0
chr1	225652200	225652400	11	6.67679	-1	13.1455	0
chr1	227317400	227317600	1	6.32566	1	13.1214	0
chr14	60724000	60724200	11	8.09063	-1	13.101	0
chr15	96326000	96326200	13	5.99827	-1	13.0946	0
chr11	10930600	10930800	11	6.64127	-1	13.0906	0
chr8	48921000	48921200	12	4.67795	-1	13.0715	0
chr9	14313200	14313400	1	5.17877	1	13.0638	0
chr6	75748400	75748600	11	6.67679	-1	13.0256	0
chr8	60651400	60651600	1	5.9947	1	12.9748	0
chr15	96331200	96331400	1	5.17877	1	12.9701	0
chr1	213988200	213988400	11	6.23695	-1	12.9667	0
chr2	20447800	20448000	3	4.90195	1	12.9442	0
chr10	68561600	68561800	12	7.19826	-1	12.9416	0
chr9	111599200	111599400	1	5.9947	1	12.9276	0
chr17	42675200	42675400	12	7.43665	-1	12.9143	0
chr22	17369000	17369200	11	6.96928	-1	12.9085	0
chr8	80577600	80577800	1	4.38093	1	12.9055	0
chr6	113856800	113857000	1	5.78953	1	12.8578	0
chr11	46917000	46917200	11	8.09063	-1	12.8533	0
chr22	39523200	39523400	3	7.11447	1	12.8478	0
chr6	128519400	128519600	1	5.78953	1	12.8289	0
chr9	127398200	127398400	12	4.88852	-1	12.8288	0
chr14	88554000	88554200	12	4.67795	-1	12.8104	0
chr19	12611200	12611400	1	6.32566	1	12.8092	0
chr8	48921600	48921800	11	4.78815	-1	12.7901	0
chr1	24927000	24927200	3	6.72238	-1	12.772	0
chr10	68561200	68561400	11	7.18458	-1	12.7718	0
chr15	37099000	37099200	11	5.92604	-1	12.7476	0
chr12	57475200	57475400	6	5.75013	-1	12.7288	0
chr5	141476400	141476600	11	7.25529	-1	12.7282	0
chr5	93581200	93581400	11	6.80892	-1	12.7179	0
chr19	44112800	44113000	2	6.39115	-1	12.7168	0
chr15	62392400	62392600	2	4.88475	1	12.7123	0
chr21	33641200	33641400	2	6.49079	-1	12.7116	0
chr14	52951600	52951800	11	4.3633	-1	12.7056	0
chr5	78647200	78647400	2	3.84698	1	12.6816	0
chr12	57475800	57476000	2	4.08861	-1	12.6479	0
chr17	61401200	61401400	12	6.09227	-1	12.645	0
chr8	48920200	48920400	13	5.69185	-1	12.6424	0
chr1	98662200	98662400	11	5.93597	-1	12.6383	0
chr22	37560600	37560800	1	4.85733	1	12.6347	0
chr1	225651800	225652000	1	5.01768	1	12.6162	0
chr15	59373000	59373200	1	6.1205	1	12.601	0
chr3	134374800	134375000	12	3.83128	-1	12.5946	0
chr15	73684800	73685000	11	4.32435	-1	12.5839	0
chr16	75266000	75266200	11	4.74476	-1	12.5715	0
chr5	42994600	42994800	1	5.34195	-1	12.5682	0
chr16	75265400	75265600	11	5.50314	-1	12.5598	0
chr14	52949800	52950000	1	4.22374	1	12.5427	0
chr3	149971800	149972000	11	5.93597	-1	12.521	0
chr1	47230400	47230600	10	4.8665	1	12.5162	0
chr6	147507000	147507200	12	5.39788	-1	12.5141	0
chr19	2291200	2291400	2	4.96796	-1	12.5028	0
chr3	185363600	185363800	1	4.57715	1	12.502	0
chr15	70762600	70762800	11	7.00215	-1	12.4957	0
chr1	150577400	150577600	3	7.46521	-1	12.48	0
chr4	127632600	127632800	1	5.9947	1	12.4745	0
chr1	151165600	151165800	2	6.2817	-1	12.4416	0
chr8	133295800	133296000	2	5.82867	-1	12.4117	0
chr3	48088000	48088200	2	6.15847	-1	12.3944	0
chr19	49149800	49150000	11	7.255	-1	12.3931	0
chr1	43530400	43530600	11	5.05677	-1	12.3922	0
chr2	136115200	136115400	3	8.87441	-1	12.3918	0
