chr17	41401000	41401200	11	7.06899	1	(6,11)	4.77116	1	18.6004
chr17	41463800	41464000	6	3.79649	1	(6,11)	2.18558	1	17.876
chr2	233282400	233282600	3	3.74511	1	(3,12)	2.15339	1	17.8257
chr2	233282200	233282400	12	4.12695	1	(3,12)	2.15339	1	17.4563
chr17	41382200	41382400	11	9.62095	1	(6,11)	6.55674	1	17.2921
chrX	111556800	111557000	8	6.6701	1	(2,8)	4.03022	1	17.1179
chr19	44171400	44171600	4	3.97198	1	(4,11)	2.15339	1	17.1039
chr17	41463600	41463800	11	9.4692	1	(6,11)	6.45674	1	17.0021
chr15	41853400	41853600	12	6.38377	1	(6,12)	3.69567	1	16.972
chr1	26456000	26456200	8	6.59038	1	(2,8)	3.91267	1	16.9048
chr4	3239400	3239600	6	9.7443	1	(6,10)	6.18277	1	16.8738
chr19	38308400	38308600	3	3.87494	1	(3,9)	2.38558	1	16.8393
chr1	223225600	223225800	8	6.14401	1	(8,12)	3.94124	1	16.7704
chr5	2749200	2749400	3	6.41792	1	(3,10)	3.79368	1	16.6712
chr9	102905000	102905200	6	6.69812	1	(3,6)	4.21267	1	16.5939
chr9	66823400	66823600	8	6.14345	1	(8,10)	3.92938	1	16.3973
chrX	48434600	48434800	8	6.66129	1	(6,8)	7.53365	1	16.3814
chr19	36821000	36821200	3	9.31611	1	(3,8)	5.59956	1	16.3516
chr19	615600	615800	4	6.60822	1	(4,10)	4.77116	1	16.3308
chr14	75748000	75748200	6	6.27051	1	(3,6)	6.03334	1	16.2631
chr3	51430400	51430600	3	6.31679	1	(3,6)	6.16564	1	16.2372
chr17	19355600	19355800	11	6.76361	1	(8,11)	7.51017	1	16.222
chr19	49254400	49254600	3	6.56805	1	(3,6)	3.7459	1	16.1831
chrX	115004800	115005000	3	6.65718	1	(3,8)	7.40304	1	16.1492
chr8	144636600	144636800	3	6.56198	1	(3,15)	3.57724	1	16.1476
chr13	100618000	100618200	4	6.09384	1	(3,4)	6.11496	1	16.1473
chr6	159238600	159238800	3	9.16654	1	(3,10)	7.15674	1	16.1267
chr16	89789600	89789800	13	5.57855	1	(3,13)	4.13193	1	16.1265
chr9	67320800	67321000	10	6.11403	1	(8,10)	4.08413	1	16.0981
chr18	32937800	32938000	11	6.65458	1	(8,11)	7.23927	1	16.0564
chr8	41161200	41161400	6	9.3441	1	(6,11)	5.60856	1	16.0424
chr19	57019800	57020000	2	6.28074	1	(2,8)	4.08047	1	16.0265
chr19	43279000	43279200	8	6.47563	1	(2,8)	3.74067	1	16.004
chr5	81570400	81570600	6	6.0825	1	(2,6)	4.25417	1	15.9946
chr2	133033200	133033400	8	8.64452	1	(8,12)	5.49722	1	15.9726
chr9	66843800	66844000	8	6.45092	1	(8,10)	7.64721	1	15.9564
chr9	126136800	126137000	12	9.06031	1	(6,12)	6.648	1	15.9536
chr17	31149400	31149600	8	8.51204	1	(3,8)	5.53398	1	15.9299
chr11	2022600	2022800	8	6.64416	1	(8,11)	7.24881	1	15.9171
chr10	74034800	74035000	3	11.8672	1	(3,11)	8.09155	1	15.913
