chr2	133011400	133036400	12
chr5	133447800	133472800	3
chr14	99712000	99737000	3
chr14	99713000	99738000	3
chr14	22995600	23020600	3
chr11	128366200	128391200	3
chr7	27189600	27214600	11
chr7	27185600	27210600	11
chr11	128333400	128358400	3
chr6	24909400	24934400	3
chr2	133019800	133044800	12
chr6	24911600	24936600	3
chr10	8084400	8109400	3
chr4	43400	68400	8
chr10	8086400	8111400	3
chr4	46600	71600	8
chr1	198610400	198635400	3
chr11	128356400	128381400	3
chr12	32113800	32138800	3
chr4	109071200	109096200	12
chr5	169699800	169724800	3
chr10	11208400	11233400	3
chr2	172944200	172969200	11
chr14	22963000	22988000	3
chr10	11204800	11229800	3
chr16	33941400	33966400	11
chr14	99685200	99710200	3
chr2	60760800	60785800	1
chr16	33940200	33965200	11
chr1	198613600	198638600	3
chr11	67034800	67059800	3
chr2	145258000	145283000	3
chr1	198614000	198639000	3
chr2	158273600	158298600	3
chr11	67033600	67058600	3
chr17	77764200	77789200	11
chr8	134063000	134088000	3
chr10	124892200	124917200	11
chr8	134064800	134089800	3
chr1	226901800	226926800	3
chr1	206732400	206757400	3
chr5	133436600	133461600	3
chr2	158276200	158301200	3
chr10	73508800	73533800	3
chr1	169656400	169681400	3
chr17	79358800	79383800	10
chr2	197013400	197038400	3
chr5	35852800	35877800	3
chr5	156607200	156632200	3
chr19	58196000	58221000	1
chr11	31818600	31843600	10
chr17	46653200	46678200	11
chr1	207074200	207099200	3
chr19	58497000	58522000	8
chr9	117125000	117150000	3
chr22	37615000	37640000	3
chr7	27173400	27198400	11
chr7	50413000	50438000	8
chr4	40199600	40224600	3
chr2	145261800	145286800	3
chr19	58693400	58718400	1
chr5	156605000	156630000	3
chr7	27222200	27247200	11
chr19	1066200	1091200	3
chr1	44868000	44893000	11
chr4	13526200	13551200	11
chr2	12855600	12880600	2
chr9	37016400	37041400	11
chr4	109064200	109089200	3
chr21	43824000	43849000	3
chr7	5452400	5477400	10
chr12	47597800	47622800	3
chr4	40197000	40222000	3
chr17	33802200	33827200	11
chr11	60739200	60764200	3
chr17	37919600	37944600	1
chr17	76113800	76138800	3
chr15	25321600	25346600	8
chr22	40342800	40367800	6
chr1	226898200	226923200	3
chr12	57613400	57638400	11
chr10	102973400	102998400	11
chr6	1602400	1627400	10
chr2	175186800	175211800	10
chr5	39185800	39210800	3
chr12	9806200	9831200	8
chr13	100619600	100644600	11
chr14	100531600	100556600	3
chr4	10093400	10118400	3
chr12	133655600	133680600	2
chr14	100531000	100556000	3
chr11	64619800	64644800	3
chr2	197019200	197044200	3
chr17	37923200	37948200	1
chr1	167463000	167488000	3
chr17	35284800	35309800	11
chr6	24924200	24949200	3
chr4	120200	145200	3
chr14	99726000	99751000	3
chr19	58041600	58066600	8
