chr1	38781600	38826600	2
chr5	88656400	88701400	14
chr2	192165800	192210800	14
chr6	68619400	68664400	14
chr2	104832000	104877000	14
chr2	74487600	74532600	15
chr1	220506400	220551400	14
chr11	125153600	125198600	14
chr3	142935800	142980800	2
chr17	42731000	42776000	2
chr6	127102200	127147200	14
chr6	27856800	27901800	14
chr4	121928800	121973800	14
chr14	61797400	61842400	14
chr1	10775600	10820600	2
chr11	128878000	128923000	2
chr22	50585000	50630000	2
chr5	42978200	43023200	14
chr5	116549000	116594000	14
chr13	87649000	87694000	14
chr11	112947400	112992400	14
chr12	109279600	109324600	14
chr6	107468800	107513800	14
chr10	68542200	68587200	14
chr19	17861400	17906400	15
chr12	49261800	49306800	15
chr7	22332000	22377000	2
chr19	561000	606000	2
chr14	60701000	60746000	14
chr3	57135600	57180600	14
chr5	180321200	180366200	2
chr2	85108600	85153600	2
chr17	76848400	76893400	2
chr13	111085600	111130600	2
chr4	82536200	82581200	2
chr7	27171800	27216800	14
chr22	19745000	19790000	14
chr15	76312600	76357600	15
chr20	31845200	31890200	14
chr6	90581600	90626600	14
chr3	158072800	158117800	15
chr1	1009200	1054200	2
chr19	9902000	9947000	2
chr1	230404200	230449200	2
chr3	33254600	33299600	2
chr8	41865400	41910400	2
chr2	232899600	232944600	2
chr19	40580400	40625400	2
chr3	184350200	184395200	2
chr17	44746800	44791800	2
chr8	132454600	132499600	2
chr5	42921000	42966000	14
chr2	54445000	54490000	14
chr7	116199800	116244800	14
chr16	81434400	81479400	2
chr3	126328800	126373800	14
chr11	75652400	75697400	14
chr6	106495800	106540800	14
chr3	173376600	173421600	1
chr2	206423000	206468000	14
chr3	122998800	123043800	14
chr2	86313600	86358600	14
chr11	17000000	17045000	14
chr9	37630000	37675000	14
chr9	123984000	124029000	14
chr7	141053400	141098400	1
chr5	88631400	88676400	1
chr18	59297200	59342200	2
chr5	168266000	168311000	2
chr1	116647200	116692200	2
chr5	180190800	180235800	2
chr1	34896400	34941400	2
chr4	121052000	121097000	2
chr22	29191200	29236200	2
chr9	21369400	21414400	2
chr22	29296200	29341200	14
chr5	179332800	179377800	2
chr18	25331200	25376200	14
chr8	69812000	69857000	14
chr21	41749800	41794800	15
chr17	76058600	76103600	15
chr18	57412800	57457800	14
chr1	155949000	155994000	8
chr10	58485800	58530800	2
chr13	113832200	113877200	2
chr15	71101600	71146600	2
chr2	66413200	66458200	1
chr14	67510200	67555200	1
chr16	56164000	56209000	1
chr2	178168400	178213400	1
chr2	68304200	68349200	1
chr2	167270000	167315000	1
chr15	77611600	77656600	2
chr3	185129600	185174600	14
chr17	47227000	47272000	2
chr22	20405800	20450800	2
chr10	13511800	13556800	2
chr3	72862600	72907600	2
chr12	1513000	1558000	2
chr4	793800	838800	2
