chr19	3983802	3984002	8	9.59109	1	9.81556
chr2	231712090	231712290	8	9.5333	1	9.74227
chr12	56160216	56160416	8	9.40341	1	9.7182
chr17	41690548	41690748	8	9.20173	1	9.62488
chr22	39522995	39523195	8	9.2449	1	9.62095
chr5	181242000	181242200	8	9.21612	1	9.61382
chr17	7574682	7574882	8	9.00051	1	9.58475
chr11	62882928	62883128	8	9.18734	1	9.57171
chr14	69768483	69768683	8	9.07232	1	9.56124
chr14	35403194	35403394	8	9.00051	1	9.53662
chr19	1254601	1254801	8	9.14419	1	9.51727
chr19	49497543	49497743	8	8.90009	1	9.51429
chr19	1274801	1275001	8	9.12981	1	9.46137
chr22	49962952	49963152	8	9.17295	1	9.43134
chr8	144791015	144791215	8	9.04359	1	9.42756
chr19	49489743	49489943	8	8.98616	1	9.40119
chr16	30067279	30067479	8	8.8141	1	9.33952
chr19	12940386	12940586	8	8.38553	1	9.33135
chr1	150574924	150575124	8	8.8141	1	9.30822
chr22	39316195	39316395	8	8.67099	1	9.28002
chr10	3781008	3781208	8	8.97181	1	9.27773
chr11	65505329	65505529	8	8.57096	1	9.27582
chr19	1271001	1271201	8	8.6424	1	9.19376
chr3	51994584	51994784	8	8.1011	1	9.16786
chr19	48874143	48874343	8	8.44254	1	9.09986
chr6	31540023	31540223	8	7.93095	1	9.06521
chr12	6536234	6536434	8	8.39977	1	9.04879
chr3	186785611	186785811	8	7.77532	1	9.04077
chr7	5526769	5526969	8	8.28586	1	9.03472
chr16	89562192	89562392	8	8.1721	1	9.02642
chr19	54202732	54202932	8	7.73293	1	9.01151
chr16	29808679	29808879	8	8.32856	1	8.99723
chr19	41861331	41861531	8	8.04434	1	8.95908
chr12	53382216	53382416	8	8.11529	1	8.95703
chr14	68789483	68789683	8	8.0869	1	8.94205
chr11	8684253	8684453	8	8.12949	1	8.93011
chr14	103335863	103336063	8	7.46508	1	8.92851
chr19	48617143	48617343	8	8.14369	1	8.92087
chrX	48575812	48576012	8	8.1579	1	8.91301
chr17	58005439	58005639	8	7.43694	1	8.90175
chr12	46369217	46369417	8	8.18631	1	8.89411
chr17	64504082	64504282	8	7.95928	1	8.89307
chr11	6610969	6611169	8	8.04434	1	8.87528
chr1	28508488	28508688	8	8.03015	1	8.7707
chr7	5528569	5528769	8	7.42288	1	8.74573
chr19	55387432	55387632	8	6.44586	1	8.7413
chr20	49280063	49280263	8	7.77532	1	8.7337
chr9	124860521	124860721	8	7.29643	1	8.73084
chr5	179620999	179621199	8	7.40882	1	8.73025
chr6	32974823	32975023	8	6.86274	1	8.71684
chr19	48875743	48875943	8	7.69057	1	8.71542
chr12	54283216	54283416	8	6.529	1	8.70801
chr11	62853528	62853728	8	7.45101	1	8.69901
chr17	4945505	4945705	8	7.78945	1	8.69808
chr11	10806653	10806853	8	7.10021	1	8.66836
chr11	65120928	65121128	8	7.87432	1	8.66696
chr1	8873941	8874141	8	7.70469	1	8.66136
chr8	143934432	143934632	8	7.94511	1	8.63274
chr19	5691989	5692189	8	7.74706	1	8.62256
chr5	172768997	172769197	8	7.60593	1	8.62118
chr6	73517077	73517277	8	7.24031	1	8.6138
chr7	100099577	100099777	8	7.52138	1	8.60433
chr19	2271801	2272001	8	7.15622	1	8.57434
chr17	81509374	81509574	8	7.5073	1	8.56818
chr17	76734318	76734518	8	7.07223	1	8.55944
chr17	81869124	81869324	8	7.97345	1	8.55569
chr12	49129817	49130017	8	7.2824	1	8.55309
chr1	26473909	26474109	8	7.2824	1	8.55029
chr6	36600023	36600223	8	4.95722	1	8.52604
chr6	31734223	31734423	8	7.63413	1	8.51767
chr1	234607254	234607454	8	6.93249	1	8.51394
chr2	216500277	216500477	8	7.0163	1	8.49557
chr9	133349145	133349345	8	7.05824	1	8.46063
chr6	31837223	31837423	8	7.19825	1	8.44595
chr7	26197180	26197380	8	6.2523	1	8.4344
chr6	117675837	117676037	2	8.28787	1	8.41274
chr6	35469823	35470023	8	6.98835	1	8.4027
chr19	1257801	1258001	8	7.36665	1	8.39542
chr22	36336555	36336755	8	7.31047	1	8.39235
chr6	33318823	33319023	8	6.70955	1	8.36876
chr19	18278990	18279190	8	6.64005	1	8.36471
chr11	65856329	65856529	8	6.90458	1	8.35248
chr3	51392569	51392769	8	6.83486	1	8.35244
chr5	178206399	178206599	8	6.66784	1	8.34117
chr12	53383216	53383416	8	5.02452	1	8.31889
chr10	72275042	72275242	8	6.70955	1	8.31379
chr13	45339065	45339265	8	5.662	1	8.31249
chr9	127449721	127449921	8	7.03028	1	8.30735
chr12	53182016	53182216	8	6.62615	1	8.29682
chr7	127584346	127584546	4	7.7518	1	8.28527
chr5	177135399	177135599	8	6.79306	1	8.27908
chr3	48467201	48467401	8	7.18424	1	8.27903
chr2	85541677	85541877	8	6.45971	1	8.27585
chr19	4344203	4344403	4	7.77742	1	8.27469
chr14	102085463	102085663	8	4.18428	1	8.26937
chr3	157158211	157158411	8	6.40433	1	8.26834
chr8	145052214	145052414	2	7.99547	1	8.26361
chr17	41690748	41690948	7	5.54792	1	8.2488
chr2	95991852	95992052	2	8.09279	1	8.24517
chr15	43794402	43794602	8	6.01816	1	8.24509
