chr14	35387200	35417200	8
chr17	41677600	41707600	8
chr7	5514000	5544000	8
chr11	65486800	65516800	8
chr17	81498800	81528800	8
chr8	1752400	1782400	2
chr14	69756400	69786400	1
chr6	32958000	32988000	1
chr10	3766000	3796000	8
chr12	56147000	56177000	8
chr20	49268000	49298000	1
chr3	186772400	186802400	1
chr17	7561400	7591400	8
chr1	145980200	146010200	1
chr19	2256400	2286400	8
chr22	39510000	39540000	8
chr2	231695200	231725200	8
chr1	203293600	203323600	8
chr19	1256600	1286600	8
chr22	49949400	49979400	8
chr8	56194200	56224200	2
chr3	132703600	132733600	2
chr6	31528400	31558400	1
chr1	11907200	11937200	2
chr1	150560600	150590600	1
chr11	64760000	64790000	1
chr6	73504400	73534400	1
chr17	64489400	64519400	1
chr3	157141600	157171600	1
chr14	103323000	103353000	1
chr2	128303000	128333000	2
chr19	3970400	4000400	1
chr19	48861200	48891200	1
chr12	54267800	54297800	1
chr11	123045000	123075000	1
chr16	30053200	30083200	1
chr19	49755400	49785400	2
chr6	30477800	30507800	1
chr5	172754600	172784600	1
chr1	35174000	35204000	1
chr11	61952800	61982800	1
chr17	76719400	76749400	1
chr1	26458600	26488600	1
chr17	4928600	4958600	1
chr16	46376200	46406200	14
chr17	31926200	31956200	2
chr5	141403000	141433000	14
chr17	75766400	75796400	1
chr19	55372800	55402800	1
chr17	17953600	17983600	2
chr17	30718400	30748400	2
chr17	45032800	45062800	2
chr11	64257200	64287200	2
chr19	54190200	54220200	1
chr20	35724400	35754400	1
chr6	36583200	36613200	1
chr19	18264400	18294400	3
chr19	49479400	49509400	1
chr19	2030800	2060800	8
chr20	31531800	31561800	1
chr12	6522000	6552000	8
chr5	179605000	179635000	1
chr19	12927200	12957200	1
chr9	137224400	137254400	2
chr1	103515000	103545000	2
chrX	48790600	48820600	2
chr7	26182600	26212600	1
chr5	181230200	181260200	1
chr16	2519800	2549800	2
chr17	81856800	81886800	8
chr19	48951400	48981400	1
chr19	14500400	14530400	1
chr11	10790000	10820000	1
chr6	90574400	90604400	2
chr19	54125800	54155800	2
chr1	2186200	2216200	2
chr21	8209400	8239400	14
chr19	51877200	51907200	12
chr11	62776000	62806000	1
chr6	27813400	27843400	2
chr17	8144400	8174400	3
chr16	30359400	30389400	2
chr1	1460600	1490600	2
chr11	6593200	6623200	1
chrX	135955200	135985200	2
chr1	46236400	46266400	2
chr6	31819400	31849400	1
chr9	93080400	93110400	2
chr19	40788000	40818000	1
chr11	65643200	65673200	1
chr19	57603800	57633800	12
chr3	48454400	48484400	8
chr8	31015400	31045400	2
chr12	53368800	53398800	1
chr14	68776800	68806800	1
chr16	89546400	89576400	1
chr4	10097800	10127800	1
chr16	30645400	30675400	1
chr5	141301600	141331600	1
chr19	57489600	57519600	2
