chr19	3983800	3984000	8	9.68613	1	9.92054
chr2	232576800	232577000	8	9.62783	1	9.84726
chr12	56554000	56554200	8	9.49681	1	9.82317
chr17	39846800	39847000	8	9.29336	1	9.72986
chr22	39919000	39919200	8	9.33692	1	9.7259
chr5	180669000	180669200	8	9.30788	1	9.71881
chr17	7478000	7478200	8	9.09039	1	9.68974
chr11	62650400	62650600	8	9.27885	1	9.67668
chr14	70235200	70235400	8	9.16282	1	9.66617
chr14	35872400	35872600	8	9.09039	1	9.64154
chr19	1254600	1254800	8	9.23532	1	9.6223
chr19	50000800	50001000	8	8.98908	1	9.61911
chr19	1274800	1275000	8	9.22082	1	9.56633
chr22	50356600	50356800	8	9.26434	1	9.5358
chr8	146016400	146016600	8	9.13384	1	9.53254
chr19	49993000	49993200	8	9.07591	1	9.50617
chr16	30078600	30078800	8	8.90234	1	9.44447
chr19	13051200	13051400	8	8.46998	1	9.43636
chr1	150547400	150547600	8	8.90234	1	9.41318
chr22	39712200	39712400	8	8.75796	1	9.38499
chr10	3823200	3823400	8	9.06143	1	9.38268
chr11	65272800	65273000	8	8.65705	1	9.38072
chr19	1271000	1271200	8	8.72912	1	9.29876
chr3	52028600	52028800	8	8.18303	1	9.27286
chr19	49377400	49377600	8	8.52749	1	9.2048
chr6	31507800	31508000	8	8.01136	1	9.17019
chr12	6645400	6645600	8	8.48435	1	9.15377
chr3	186503400	186503600	8	7.85435	1	9.14569
chr7	5566400	5566600	8	8.36943	1	9.13969
chr16	89628600	89628800	8	8.25467	1	9.13139
chr19	54706600	54706800	8	7.81159	1	9.11651
chr16	29820000	29820200	8	8.4125	1	9.10221
chr19	42365400	42365600	8	8.12576	1	9.06405
chr12	53776000	53776200	8	8.19735	1	9.06206
chr14	69256200	69256400	8	8.16871	1	9.04694
chr11	8705800	8706000	8	8.21167	1	9.03509
chr14	103802200	103802400	8	7.54133	1	9.0335
chr19	49120400	49120600	8	8.226	1	9.02587
chrX	48434200	48434400	8	8.24033	1	9.01778
chr17	56082800	56083000	8	7.51295	1	9.00672
chr12	46763000	46763200	8	8.269	1	8.99905
chr17	62500200	62500400	8	8.03995	1	8.99801
chr11	6632200	6632400	8	8.12576	1	8.98027
chr1	28835000	28835200	8	8.11145	1	8.87565
chr7	5568200	5568400	8	7.49876	1	8.85055
chr19	55898800	55899000	8	6.51291	1	8.84629
chr20	47896600	47896800	8	7.85435	1	8.83858
chr9	127622800	127623000	8	7.37118	1	8.83581
chr5	179048000	179048200	8	7.48457	1	8.83517
chr6	32942600	32942800	8	6.93358	1	8.8217
chr19	49379000	49379200	8	7.76885	1	8.8204
chr12	54677000	54677200	8	6.59682	1	8.81299
chr11	62621000	62621200	8	7.52714	1	8.80402
chr17	4848800	4849000	8	7.86861	1	8.80308
chr11	10828200	10828400	8	7.1732	1	8.77334
chr11	64888400	64888600	8	7.95423	1	8.77196
chr1	8934000	8934200	8	7.78309	1	8.76641
chr8	145008600	145008800	8	8.02566	1	8.73743
chr19	5692000	5692200	8	7.82584	1	8.72753
chr5	172196000	172196200	8	7.68345	1	8.72586
chr6	74226800	74227000	8	7.31455	1	8.71877
chr7	99697200	99697400	8	7.59815	1	8.70933
chr19	2271800	2272000	8	7.2297	1	8.6793
chr17	79476400	79476600	8	7.58394	1	8.67288
chr17	74730400	74730600	8	7.14496	1	8.66439
chr17	79827000	79827200	8	8.05424	1	8.66055
chr12	49523600	49523800	8	7.35702	1	8.65807
chr1	26800400	26800600	8	7.35702	1	8.65527
chr6	36567800	36568000	8	5.01053	1	8.63109
chr6	31702000	31702200	8	7.7119	1	8.62249
chr1	234743000	234743200	8	7.00396	1	8.61876
chr2	217365000	217365200	8	7.08853	1	8.60054
chr9	136216000	136216200	8	7.13085	1	8.56556
chr6	31805000	31805200	8	7.27212	1	8.55085
chr7	26236800	26237000	8	6.3176	1	8.53935
chr6	117997000	117997200	2	8.38532	1	8.51546
chr6	35437600	35437800	8	7.06033	1	8.5076
chr19	1257800	1258000	8	7.44203	1	8.50048
chr22	36732600	36732800	8	7.38534	1	8.49742
chr6	33286600	33286800	8	6.779	1	8.47381
chr19	18389800	18390000	8	6.70887	1	8.46961
chr11	65623800	65624000	8	6.9758	1	8.45745
chr3	51430000	51430200	8	6.90545	1	8.45742
chr5	177633400	177633600	8	6.73691	1	8.44617
chrX	152864600	152864800	2	8.2498	1	8.43666
chr12	53777000	53777200	8	5.07847	1	8.42393
chr10	74034800	74035000	8	6.779	1	8.41846
chr13	45913200	45913400	8	5.72187	1	8.41747
chr9	130212000	130212200	8	7.10263	1	8.4123
chr12	53575800	53576000	8	6.69485	1	8.40182
chr7	127224400	127224600	4	7.84013	1	8.39025
chr5	176562400	176562600	8	6.86327	1	8.38412
chr3	48508600	48508800	8	7.25798	1	8.38336
chr2	85768800	85769000	8	6.52689	1	8.38083
chr19	4344200	4344400	4	7.866	1	8.37911
chr14	102551800	102552000	8	4.23028	1	8.37432
chr3	156876000	156876200	8	6.471	1	8.37316
chr8	146277600	146277800	2	8.08997	1	8.36638
chr17	39847000	39847200	7	5.61507	1	8.35386
chr2	91670000	91670200	14	8.21033	1	8.35115
