chrX	131792572	131792772	22	8.47632	1	(22,22)	5.46899	1	24.7092	0
chrX	131741772	131741972	22	7.91036	1	(22,22)	5.43053	1	24.684	0
chrX	56766967	56767167	22	4.8357	1	(4,22)	2.34091	1	24.6671	0
chrX	131763172	131763372	22	7.8662	1	(22,22)	4.58171	1	24.1962	0
chrX	131747172	131747372	22	8.3289	1	(22,22)	5.19645	1	24.1409	0
chrX	131704972	131705172	22	7.83507	1	(22,22)	6.69645	1	24.0112	0
chrX	131752572	131752772	22	7.79174	1	(22,22)	4.57464	1	23.2205	0
chrX	131821972	131822172	22	7.72405	1	(22,22)	4.85951	1	22.6896	0
chrX	131747372	131747572	1	7.71476	-1	(22,22)	5.74445	1	22.6509	0
chrX	73850765	73850965	22	6.49405	1	(22,22)	6.41732	1	22.645	0
chrX	131802972	131803172	22	5.62934	1	(22,22)	5.21556	1	22.5008	0
chrX	73850565	73850765	4	7.99295	-1	(4,4)	5.53202	-1	22.465	0
chrX	131792172	131792372	22	6.83026	1	(22,22)	5.29501	1	22.3873	0
chrX	131778972	131779172	22	7.67947	1	(22,22)	4.55972	1	22.3745	0
chrX	131763972	131764172	1	7.58599	-1	(22,22)	4.80356	1	22.3639	0
chrX	131729572	131729772	1	7.41422	-1	(22,22)	4.79965	1	21.9026	0
chrX	131816972	131817172	1	6.53543	-1	(1,20)	4.8174	-1	21.4284	0
chrX	131764172	131764372	22	5.08337	1	(22,22)	3.77224	1	21.1717	0
chrX	131728572	131728772	22	7.17783	1	(22,22)	6.94898	1	21.0434	0
chrX	131763572	131763772	2	6.38476	-1	(22,22)	3.95477	1	21.0073	0
chrX	131762772	131762972	19	5.91403	1	(19,19)	3.46898	1	20.9895	0
chrX	115888067	115888267	1	7.58175	-1	(22,22)	6.06549	1	20.7426	0
chr19	45528142	45528342	13	2.45533	-1	(13,23)	1.71962	-1	20.6232	0
chr9	16864602	16864802	14	3.64942	-1	(3,14)	3.75784	-1	20.4986	0
chrX	131822772	131822972	2	5.748	-1	(2,2)	2.26581	-1	20.4525	0
chrX	131792372	131792572	1	5.94391	-1	(22,22)	5.01328	1	20.3215	0
chrX	56783567	56783767	22	4.64918	1	(22,22)	2.88351	1	20.1694	0
chrX	131746372	131746572	2	4.07437	-1	(2,11)	2.12813	-1	20.1625	0
chrX	131779172	131779372	2	6.96119	-1	(2,7)	4.91087	-1	20.1375	0
chr3	194138611	194138811	22	3.21334	1	(9,22)	1.90666	1	20.0405	0
chr11	65646929	65647129	23	2.27231	-1	(13,22)	0.990823	1	19.9173	0
chrX	131817172	131817372	22	5.37854	1	(2,20)	4.17181	-1	19.7959	0
chrX	131741972	131742172	1	6.38696	-1	(1,7)	3.8278	-1	19.7442	0
chr14	92687855	92688055	6	2.6222	1	(2,6)	1.50758	1	19.5105	0
chr8	42501482	42501682	3	4.5331	-1	(3,3)	1.76544	-1	19.5	0
chrX	73851365	73851565	22	7.60153	1	(22,22)	7.99722	1	19.4867	0
chrX	150367133	150367333	22	3.03753	1	(14,23)	1.15579	-1	19.4515	0
chr2	216690477	216690677	9	4.32119	-1	(9,23)	3.48534	-1	19.344	0
chrX	73852565	73852765	1	5.67287	-1	(22,22)	4.203	1	19.3371	0
chr18	58046368	58046568	3	2.45443	-1	(3,14)	1.56107	-1	19.2927	0
chrX	115888467	115888667	2	3.93259	-1	(2,2)	3.22385	-1	19.2705	0
chrX	131768172	131768372	19	4.93847	1	(7,19)	2.86371	1	19.2573	0
chrX	115892867	115893067	22	4.74489	1	(2,16)	3.71646	-1	19.2514	0
chrX	73852365	73852565	22	5.90539	1	(22,22)	5.39421	1	19.1903	0
chr15	63380401	63380601	23	3.08581	-1	(3,23)	5.09401	-1	19.1745	0
chr11	64843528	64843728	3	1.86224	1	(3,16)	1.02942	1	18.9126	7.09112e-08
chrX	131803372	131803572	2	5.31692	-1	(22,25)	2.87666	1	18.7974	7.09112e-08
chr12	51393616	51393816	24	3.45998	-1	(11,24)	1.34946	-1	18.7942	7.09112e-08
chrX	115893067	115893267	2	3.80374	-1	(2,16)	3.09592	-1	18.7811	7.09112e-08
chrX	131728372	131728572	1	5.96033	-1	(22,22)	5.2697	1	18.7511	7.09112e-08
chrX	131710972	131711172	22	5.31753	-1	(20,22)	3.47523	-1	18.6717	7.09112e-08
chr2	237489557	237489757	23	3.23272	-1	(23,24)	1.32812	-1	18.6436	7.09112e-08
chr2	60531465	60531665	4	2.26656	-1	(4,18)	1.63184	-1	18.5419	1.41822e-07
chr17	38464959	38465159	2	3.81985	-1	(2,18)	2.76681	-1	18.5355	1.41822e-07
chr11	64843728	64843928	22	1.85093	-1	(3,22)	1.24611	-1	18.526	1.41822e-07
chr4	56410434	56410634	3	3.04461	1	(2,13)	2.10284	-1	18.4888	1.41822e-07
chr17	14307683	14307883	22	1.87406	1	(8,22)	0.746112	1	18.4388	1.41822e-07
