chr1	48881400	48881600	12	5.39953	1	(3,12)	2.77809	1	15.2215
chr9	3037800	3038000	6	4.1424	1	(6,14)	1.58445	1	15.1821
chr14	19417600	19417800	6	7.85135	1	(6,14)	5.10196	1	15.1662
chr3	8246600	8246800	14	4.56433	1	(3,14)	3.44879	1	15.1409
chr14	19418400	19418600	14	5.74798	1	(6,14)	3.88754	1	15.0865
chr3	8246400	8246600	3	6.77933	1	(3,6)	3.50132	1	15.0475
chr9	4260400	4260600	14	5.98368	1	(3,14)	4.00416	1	14.8665
chr11	3194000	3194200	6	6.09835	1	(6,14)	5.07151	1	14.8356
chr11	3151400	3151600	6	5.65289	1	(6,14)	4.42761	1	14.8304
chr11	3137400	3137600	14	5.3836	1	(6,14)	4.38975	1	14.821
chr18	37755800	37756000	14	4.14691	1	(3,14)	2.58516	1	14.8032
chr12	67059200	67059400	14	5.33319	1	(12,14)	4.08735	1	14.797
chr2	181919000	181919200	12	5.21693	1	(3,12)	2.58242	1	14.7784
chr11	3149600	3149800	6	6.85151	1	(6,14)	4.11409	1	14.7555
chr13	119617200	119617400	14	5.36539	1	(12,14)	4.26061	1	14.7548
chr11	3181200	3181400	6	6.39733	1	(6,14)	6.17418	1	14.7495
chr11	3169600	3169800	6	6.71797	1	(6,14)	7.18349	1	14.6985
chr11	3179600	3179800	14	5.58391	1	(6,14)	4.04848	1	14.686
chr17	13305800	13306000	6	4.69496	1	(6,12)	2.64635	1	14.6366
chr18	37768000	37768200	12	3.57247	1	(12,14)	1.93181	1	14.6334
chr9	3027200	3027400	6	7.17084	1	(6,14)	4.63835	1	14.6104
chr11	3128400	3128600	6	7.55896	1	(6,14)	6.30059	1	14.5982
chr9	3015200	3015400	14	5.84767	1	(12,14)	4.04844	1	14.5976
chr13	119598000	119598200	6	5.24211	1	(6,14)	3.85305	1	14.5822
chr11	3152600	3152800	14	5.9887	1	(6,14)	4.01156	1	14.5812
chr11	3132200	3132400	6	4.95569	1	(6,14)	3.94216	1	14.5791
chr17	13591400	13591600	12	4.66105	1	(6,12)	1.73465	1	14.5774
chr1	85277800	85278000	6	8.71308	1	(6,14)	6.73632	1	14.574
chr13	65258800	65259000	14	5.10012	1	(3,14)	2.51475	1	14.5682
chr15	75086400	75086600	6	5.62653	1	(3,6)	3.05359	1	14.5663
chr11	3199600	3199800	6	6.56295	1	(6,12)	3.79976	1	14.5573
chr9	3023600	3023800	6	4.26826	1	(6,12)	2.36447	1	14.5547
chr11	3148600	3148800	14	5.99327	1	(6,14)	5.08637	1	14.5137
chr5	137152200	137152400	6	8.39687	1	(6,14)	6.53446	1	14.5076
chr9	3032200	3032400	6	5.32992	1	(6,14)	4.85883	1	14.4946
chr18	37747000	37747200	14	4.09986	1	(3,14)	2.61302	1	14.4918
chr9	3019200	3019400	6	6.25894	1	(6,14)	6.17839	1	14.4911
chr18	37694400	37694600	14	5.59599	1	(2,14)	2.78416	1	14.4894
chr11	3146000	3146200	6	5.76089	1	(6,14)	5.70552	1	14.4888
chr7	12010600	12010800	6	7.61628	1	(6,14)	7.56124	1	14.4848
chr13	119601400	119601600	6	6.51564	1	(6,14)	3.99042	1	14.4662
chr9	3032400	3032600	14	5.0937	1	(6,14)	4.23456	1	14.4622
chr11	3149800	3150000	14	5.64597	1	(12,14)	3.83256	1	14.4449
chr5	32730200	32730400	14	4.9994	1	(12,14)	4.0224	1	14.4391
chr9	3000400	3000600	6	5.26347	1	(6,14)	3.30553	1	14.4225
chr9	3004400	3004600	6	6.48572	1	(6,14)	3.14189	1	14.4141
chrY	259200	259400	6	6.2468	1	(6,14)	3.54721	1	14.4005
chr17	13552200	13552400	14	3.94161	1	(6,14)	2.3385	1	14.3947
chr18	37761800	37762000	14	3.64906	1	(6,14)	1.64686	1	14.3868
chr18	37756000	37756200	3	3.92026	1	(3,14)	2.1993	1	14.3819
chr11	3160000	3160200	6	7.45625	1	(6,14)	7.94647	1	14.3767
chr3	8245800	8246000	14	6.00277	1	(3,14)	4.48077	1	14.3557
chr17	13552000	13552200	6	4.00708	1	(6,14)	2.62679	1	14.3516
chr15	75086000	75086200	14	3.90153	1	(9,14)	2.55732	1	14.3503
chr17	13306200	13306400	14	6.25607	1	(6,14)	3.28053	1	14.3284
chr11	3199800	3200000	12	6.49256	1	(12,14)	3.42106	1	14.3282
chr18	37747200	37747400	3	3.7287	1	(3,14)	2.44535	1	14.3263
chr18	37715000	37715200	2	3.82878	1	(2,14)	2.40554	1	14.3256
chr1	58613800	58614000	12	3.21158	1	(12,14)	1.58981	1	14.3166
chr4	34935800	34936000	12	4.37123	1	(12,14)	2.74664	1	14.314
chr18	3008600	3008800	14	6.5022	1	(6,14)	6.22037	1	14.2913
chr11	3169400	3169600	14	6.5438	1	(6,14)	6.65688	1	14.2868
chr13	119597600	119597800	14	4.64938	1	(12,14)	3.38985	1	14.2817
chr18	68692000	68692200	3	5.51903	1	(3,6)	3.84987	1	14.2735
chr13	119601800	119602000	6	7.94896	1	(6,14)	4.31256	1	14.2714
chr11	3130800	3131000	6	8.72025	1	(6,14)	5.38919	1	14.2533
chr14	19415800	19416000	6	7.86835	1	(6,6)	3.99578	1	14.2333
chr9	3002200	3002400	6	4.24542	1	(6,14)	2.90688	1	14.1772
chr17	3082000	3082200	12	5.92742	1	(6,12)	3.72691	1	14.1664
chr17	3077800	3078000	12	4.87571	1	(12,14)	3.89338	1	14.122
chr2	181930800	181931000	6	7.44107	1	(3,6)	4.14175	1	14.1065
chr6	3183400	3183600	3	4.39221	1	(3,9)	2.71748	1	14.0937
chr11	3199400	3199600	14	5.97027	1	(12,14)	4.99778	1	14.0932
