chr19	3977800	3987800	8
chr2	232570200	232580200	8
chr12	56551000	56561000	8
chr17	39844000	39854000	8
chr14	35866600	35876600	8
chr22	39915200	39925200	8
chr14	70233200	70243200	8
chr19	1248400	1258400	8
chr5	180665600	180675600	8
chr11	62647000	62657000	8
chr17	7473800	7483800	8
chr19	49992600	50002600	8
chr19	1266600	1276600	8
chr22	50352600	50362600	8
chr10	3818200	3828200	8
chr19	13048200	13058200	8
chr8	146011000	146021000	8
chr16	30074600	30084600	8
chr1	150543000	150553000	8
chr11	65264200	65274200	8
chr22	39706800	39716800	8
chr19	49370600	49380600	8
chr3	52020200	52030200	8
chr6	31501000	31511000	8
chr7	5563200	5573200	8
chr12	53772400	53782400	8
chr3	186500200	186510200	8
chr12	6641000	6651000	8
chr14	103799400	103809400	8
chr16	89622800	89632800	8
chr19	54704000	54714000	8
chr17	62495400	62505400	8
chr16	29815200	29825200	8
chrX	48430600	48440600	8
chr14	69253400	69263400	8
chr12	46758000	46768000	8
chr19	49118400	49128400	8
chr19	42363400	42373400	8
chr11	6624400	6634400	8
chr17	56075800	56085800	1
chr11	8703200	8713200	8
chr5	172191600	172201600	8
chr8	145007600	145017600	8
chr6	32935800	32945800	1
chr5	179042000	179052000	1
chr1	28829000	28839000	8
chr11	64883600	64893600	8
chr20	47893000	47903000	8
chr11	10821800	10831800	1
chr12	54671600	54681600	1
chr19	55894400	55904400	1
chr9	127615000	127625000	8
chr17	4842400	4852400	8
chr11	62615800	62625800	8
chr19	5686400	5696400	8
chr1	8930200	8940200	8
chr17	79475800	79485800	8
chr17	74725600	74735600	1
chr6	74224200	74234200	1
chr17	79820400	79830400	8
chr6	36561200	36571200	1
chr6	31696600	31706600	8
chr1	26791600	26801600	1
chr7	99690400	99700400	8
chr19	2266400	2276400	1
chr1	234739400	234749400	1
chr2	217361200	217371200	1
chr12	49517600	49527600	1
chr7	26234400	26244400	1
chr6	31797400	31807400	1
chr6	117995600	118005600	2
chr22	36723800	36733800	8
chr9	136214400	136224400	1
chr12	53573400	53583400	1
chr6	35434600	35444600	1
chr6	33281200	33291200	1
chr3	48505400	48515400	8
chrX	152856400	152866400	2
chr19	18385200	18395200	1
chr3	51422000	51432000	1
chr13	45907000	45917000	1
chr2	85764200	85774200	1
chr10	74028200	74038200	1
chr11	65620600	65630600	1
chr8	103661000	103671000	1
chr7	127221800	127231800	4
chr19	4338000	4348000	4
chr5	177630800	177640800	1
chr19	14621400	14631400	1
chr3	156869200	156879200	1
chr10	13621200	13631200	4
chr8	146276000	146286000	2
chr2	91668000	91678000	14
chr14	102545200	102555200	1
chr9	130206200	130216200	1
chr6	58287200	58297200	2
chr2	96656600	96666600	2
chr17	7136400	7146400	1
chr9	140075000	140085000	4
chr15	44084000	44094000	1
