chr15	25051253	25076253	8
chr19	58188833	58214034	8
chr19	58242034	58267034	8
chr10	41839608	41864608	8
chr19	44473383	44500948	1
chr12	133039814	133064814	8
chr19	57969832	57994832	8
chr19	58118233	58143233	8
chr2	89816190	89841190	8
chr4	49632983	51794034	8
chr21	10704656	10729656	8
chr4	49096183	49121183	8
chr19	52300147	52325147	8
chr5	180244400	180269400	8
chr16	34139933	34164933	8
chr12	133181414	133206414	8
chr12	133082214	133107214	8
chr7	6682369	6707369	1
chr17	79790401	79815401	11
chr19	57531632	57556632	8
chr19	58112433	58137433	8
chr19	1248001	1273001	3
chr10	123130684	123155684	11
chr19	1247401	1272401	3
chr15	25076453	25101453	8
chr16	68550497	68575497	8
chr19	36705898	36730898	8
chr8	144826015	144851015	1
chr4	433811	458811	8
chr10	41864808	42106152	8
chr3	75717449	75742449	8
chr10	100728043	100753043	11
chr11	31798452	31823653	11
chr1	90705843	90730843	11
chr2	172082072	172107072	10
chr2	172081872	172106872	10
chr19	36538098	36563098	8
chr12	133049614	133074614	8
chr2	176078672	176103672	11
chr9	123997121	124022121	11
chr7	155447505	155472505	11
chr10	8032837	8057837	11
chr12	132993214	133018214	8
chr16	68552897	68577897	8
chr21	10381056	10406056	8
chr17	79796601	79821601	11
chr12	132928614	132953614	8
chr11	44302250	44327250	11
chr15	67816662	67841662	11
chr7	6672569	6697569	8
chr12	121792694	121817694	1
chr21	10654256	10679256	8
chr10	101213843	101238843	11
chr2	132252427	132277427	11
chr3	75728649	75753649	8
chr12	133133214	133158214	8
chr2	118835024	118860024	11
chr19	58168033	58193033	8
chr17	48610038	48635038	11
chr10	38824269	38849269	8
chr2	218979678	219004678	11
chr10	38835269	38860269	8
chr19	57961032	57986032	8
chr20	30416924	31239997	8
chr16	86492794	86517794	11
chr9	37018803	37043803	11
chr15	52782603	52807603	10
chr10	38510872	38581869	8
chr14	36502595	36527595	11
chr19	36807898	36832898	8
chr4	4851073	4876073	10
chr12	121794494	121819494	1
chr2	44931061	44956061	11
chr15	67818062	67843062	11
chr19	52016147	52041147	8
chr10	117530889	117555889	11
chr7	156999506	157024506	11
chr10	101120843	101145843	11
chr12	133190814	133215814	8
chr19	1245001	1270001	3
chr15	89356169	89381169	10
chr19	36740298	36765298	8
chr17	36928100	36954100	1
chr4	13522976	13547976	10
chr4	49142383	49167383	8
chr19	51962147	51987147	1
chr5	88671182	88696383	11
chr19	9514124	9539124	8
chr2	89802590	89827590	8
chr19	57567032	57592032	8
chr10	42297552	42322552	8
chr8	11685691	11710691	11
chr10	38516872	38587869	8
chr17	36930100	36956100	1
chr11	118905891	118930891	1
chr7	27181381	27206381	10
chr19	7068989	7093989	8
chr6	99594724	99619724	11
chr19	9559924	9584924	2
chr1	18629106	18654106	11
