chr19	3984000	3984200	8	9.74297	1	9.74297
chr12	56554000	56554200	8	9.29671	1	9.44027
chr8	146016600	146016800	8	9.29671	1	9.33638
chr3	183895000	183895200	8	8.85286	1	9.19656
chr19	49993000	49993200	8	8.85286	1	9.19656
chr16	30078600	30078800	8	8.85286	1	9.19656
chr6	119558600	119558800	14	9.18313	1	9.18313
chr22	39919000	39919200	8	8.85286	1	9.14773
chr17	39846400	39846600	8	8.85286	1	9.12251
chr2	232576800	232577000	8	8.85286	1	9.1108
chr22	39712400	39712600	8	8.41152	1	8.99726
chr16	89628400	89628600	8	8.41152	1	8.99726
chr1	121485000	121485200	14	8.75927	1	8.96323
chr17	4849800	4850000	8	8.85286	1	8.9302
chr5	180669000	180669200	8	8.41152	1	8.91824
chr11	62650400	62650600	8	8.41152	1	8.91824
chr17	7477800	7478000	8	8.41152	1	8.8813
chr19	18389600	18389800	8	8.41152	1	8.85765
chr2	133025600	133025800	14	8.75927	1	8.843
chr1	91853000	91853200	14	8.75927	1	8.843
chr17	33478200	33478400	14	8.75927	1	8.843
chr12	20704400	20704600	14	8.75927	1	8.843
chr12	6645400	6645600	8	8.41152	1	8.7084
chr7	5567800	5568000	8	7.9728	1	8.68483
chr12	54676800	54677000	8	7.53683	1	8.66046
chr17	46128600	46128800	8	7.9728	1	8.6578
chr9	130211800	130212000	8	8.41152	1	8.64419
chr7	61969400	61969600	14	8.33781	1	8.62551
chr10	98561400	98561600	14	8.33781	1	8.62551
chr6	35437600	35437800	8	7.9728	1	8.58809
chr1	150548000	150548200	8	7.9728	1	8.58809
chrX	136520400	136520600	14	8.33781	1	8.58528
chr8	70602400	70602600	14	8.33781	1	8.58528
chr2	133017000	133017200	14	8.33781	1	8.58528
chr14	88237800	88238000	14	8.33781	1	8.58528
chr13	28033800	28034000	14	8.33781	1	8.58528
chr11	85195000	85195200	14	8.33781	1	8.58528
chr19	1274800	1275000	8	7.9728	1	8.57494
chr3	52028600	52028800	8	7.53683	1	8.5598
chr12	53776000	53776200	8	7.10375	1	8.51523
chr6	31702000	31702200	8	7.9728	1	8.49634
chr15	66545000	66545200	14	7.91886	1	8.49495
chr11	65273000	65273200	8	7.53683	1	8.49305
chr19	2271800	2272000	8	7.53683	1	8.48936
chr5	54528600	54528800	14	7.91886	1	8.451
chr19	50000800	50001000	8	7.53683	1	8.44673
chr4	10116800	10117000	8	7.53683	1	8.43382
chr19	55898600	55898800	8	5.82343	1	8.43183
chr19	13050800	13051000	8	7.10375	1	8.41955
chr11	8705800	8706000	8	7.53683	1	8.41169
chr1	121138200	121138400	14	7.50254	1	8.39679
chr6	150259800	150260000	14	7.91886	1	8.39549
chr22	36724800	36725000	8	7.53683	1	8.3934
chr14	35872600	35872800	8	7.53683	1	8.37669
chr5	71146800	71147000	14	7.91886	1	8.36026
chr2	230045400	230045600	14	7.91886	1	8.36026
chr2	133027000	133027200	14	7.91886	1	8.36026
chr19	36066600	36066800	14	7.91886	1	8.36026
chr16	33957200	33957400	14	7.91886	1	8.36026
chr11	46411400	46411600	14	7.50254	1	8.32866
chr11	6632200	6632400	8	7.53683	1	8.32202
chr6	31508000	31508200	8	6.24687	1	8.30595
chr9	68412800	68413000	14	7.91886	1	8.30588
chr20	42087800	42088000	8	4.98762	1	8.30304
chr11	62559800	62560000	8	7.53683	1	8.302
chr20	47896800	47897000	8	7.53683	1	8.27951
chr3	122747000	122747200	14	7.50254	1	8.27571
chr1	29563600	29563800	14	7.50254	1	8.27439
chr19	42365200	42365400	8	7.10375	1	8.2682
chr5	179048800	179049000	8	7.10375	1	8.25678
chr6	31805000	31805200	8	7.53683	1	8.2423
chr1	145441200	145441400	8	7.10375	1	8.2391
chr9	41954200	41954400	2	8.23296	1	8.23296
chr8	28480000	28480200	2	8.23296	1	8.23296
chr8	145691200	145691400	2	8.23296	1	8.23296
chr7	75368400	75368600	2	8.23296	1	8.23296
chr7	2884000	2884200	2	8.23296	1	8.23296
chr7	2443000	2443200	2	8.23296	1	8.23296
chr7	152160800	152161000	2	8.23296	1	8.23296
chr7	149157400	149157600	2	8.23296	1	8.23296
chr6	4136000	4136200	2	8.23296	1	8.23296
chr6	20401800	20402000	2	8.23296	1	8.23296
chr6	18155400	18155600	2	8.23296	1	8.23296
chr5	150632400	150632600	2	8.23296	1	8.23296
chr5	133450400	133450600	2	8.23296	1	8.23296
chr4	3075800	3076000	2	8.23296	1	8.23296
chr4	2263800	2264000	2	8.23296	1	8.23296
chr3	38495400	38495600	2	8.23296	1	8.23296
chr3	129325600	129325800	2	8.23296	1	8.23296
chr2	219575400	219575600	2	8.23296	1	8.23296
chr2	197036400	197036600	2	8.23296	1	8.23296
chr2	129076400	129076600	2	8.23296	1	8.23296
chr2	128785000	128785200	2	8.23296	1	8.23296
chr2	10091600	10091800	2	8.23296	1	8.23296
chr20	4982000	4982200	2	8.23296	1	8.23296
chr19	7985600	7985800	2	8.23296	1	8.23296
chr19	4343800	4344000	2	8.23296	1	8.23296
chr19	36266200	36266400	2	8.23296	1	8.23296
chr19	1652400	1652600	2	8.23296	1	8.23296
chr18	33161600	33161800	2	8.23296	1	8.23296
