chr11	2161200	2171200	24
chr2	133022200	133032200	21
chr17	46644000	46654000	3
chr17	46641800	46651800	23
chr4	100564800	100574800	4
chr1	26383600	26393600	11
chr12	54423000	54433000	10
chr17	47075200	47085200	23
chrX	135279400	135289400	1
chr22	36003600	36013600	22
chr14	23895600	23905600	20
chr17	46664000	46674000	24
chr7	6734200	6744200	12
chr16	33950200	33960200	23
chr9	139555400	139565400	23
chr1	18957800	18967800	23
chr11	2149800	2159800	24
chr9	139553800	139563800	23
chr17	46625400	46635400	23
chr19	58282600	58292600	10
chr16	86537600	86547600	4
chr2	179664000	179674000	22
chr11	1765400	1775400	24
chr9	139552800	139562800	4
chr3	42737000	42747000	9
chr1	40096600	40106600	14
chr3	42737600	42747600	9
chr1	201978400	201988400	19
chr17	46624400	46634400	23
chr1	119517000	119527000	12
chr22	36005000	36015000	22
chr7	27175600	27185600	18
chr9	130607400	130617400	20
chr7	27176000	27186000	18
chr5	92919800	92929800	4
chr14	23898000	23908000	1
chr10	50505400	50515400	22
chr17	47072800	47082800	4
chr11	1767800	1777800	24
chr1	119518200	119528200	12
chr2	121492200	121502200	4
chr6	118869000	118879000	1
chr1	18959000	18969000	23
chr10	50503800	50513800	22
chr2	189840400	189850400	1
chr16	88450800	88460800	23
chr12	54397800	54407800	23
chr1	201071600	201081600	13
chr20	61151800	61161800	23
chr16	88451000	88461000	23
chr1	119516200	119526200	12
chr17	27941000	27951000	23
chr20	62124600	62134600	9
chr17	46622200	46632200	22
chr16	3451800	3461800	22
chr17	46671600	46681600	4
chr19	13203200	13213200	11
chr2	189839800	189849800	1
chr1	201072000	201082000	22
chr12	54429400	54439400	10
chr20	62125000	62135000	9
chr2	179663400	179673400	22
chr16	54960000	54970000	9
chr1	228395000	228405000	24
chr2	170365400	170375400	1
chr19	45818200	45828200	9
chr1	160085800	160095800	4
chr2	220307200	220317200	23
chr10	69865600	69875600	8
chr7	27155600	27165600	11
chrX	47032600	47042600	11
chr19	58126200	58136200	4
chr12	101985600	101995600	4
chr11	113928400	113938400	24
chr1	228552600	228562600	23
chr1	228394600	228404600	24
chr17	46651400	46661400	23
chr19	58436000	58446000	4
chr5	92918000	92928000	4
chr18	18510600	18520600	21
chr10	29916200	29926200	19
chr12	133563800	133573800	4
chr19	58705800	58715800	20
chr17	48274600	48284600	3
chr3	42724200	42734200	23
chr19	58257600	58267600	4
chrX	135275800	135285800	1
chr19	58503200	58513200	4
chr4	177182800	177192800	22
chr16	3356200	3366200	4
chr11	114026400	114036400	24
chr1	228553200	228563200	23
chr19	44994000	45004000	4
chr7	138239800	138249800	20
chr6	117587800	117597800	4
chr22	36009000	36019000	22
chr16	3333800	3343800	4
chr2	152582400	152592400	17
chr7	27159400	27169400	11
chr1	228394000	228404000	24
