chr17	57985000	58026000	3
chr12	54261600	54302600	3
chrX	16862200	16903200	10
chr6	36577400	36618800	3
chr12	120477400	120517800	3
chr12	123565400	123605600	2
chr9	19358600	19399400	3
chr2	216479600	216520400	3
chrX	106706000	106746800	10
chr1	151380400	151420600	3
chr17	76714800	76756000	3
chr1	23672800	23713200	3
chr3	23898000	23939000	3
chr17	38831400	38872400	3
chr4	82407200	82448000	3
chrX	73829400	73872600	1
chr5	179599800	179641600	3
chrX	40125000	40166800	10
chrX	40028600	40070200	8
chr4	39437000	39477800	3
chr14	69748200	69788600	3
chr11	65482000	65524000	3
chrX	40074600	40115600	1
chr11	10786600	10827000	3
chr12	130852800	130893400	3
chrX	115948400	115989200	10
chr19	18553000	18593200	3
chr1	35170000	35210600	3
chr9	127429400	127470000	3
chrX	115540800	115582600	10
chrX	131721000	131762000	1
chr20	43439200	43479400	3
chr1	39554200	39594800	3
chr3	11562600	11603000	2
chr1	3777000	3817200	2
chr17	28701200	28741600	3
chr11	62834000	62875000	3
chr20	35719800	35760800	3
chr22	18710400	18750800	8
chrX	132468600	132509400	10
chr20	50939800	50980000	2
chr6	132795400	132836000	3
chr5	181221800	181262400	3
chr12	56624600	56664800	3
chr2	38729400	38769600	3
chrX	16691600	16733000	10
chrX	131684000	131725200	1
chr3	48969000	49009200	2
chrX	40032000	40073600	8
chr22	39297400	39338200	3
chr2	231442800	231483200	3
chr16	29955800	29996000	2
chrX	131708200	131749600	1
chr16	25092400	25132600	2
chr6	36576800	36617200	3
chr12	46349600	46390200	3
chr6	35712600	35752800	2
chr2	96189400	96229600	2
chr2	127864400	127904600	2
chrX	131802000	131842600	1
chr6	53040200	53080400	2
chr1	153971600	154011800	3
chrX	53203800	53244000	2
chr7	152006400	152046600	2
chr18	49471200	49511600	3
chr6	73499000	73539800	3
chr3	101665000	101705200	3
chr7	44863400	44904200	3
chr13	45319200	45360200	3
chr2	100983400	101023800	3
chr13	113187600	113227800	2
chr4	112494400	112534600	11
chr19	41841200	41881600	3
chr3	40438200	40478400	3
chr3	128470000	128510200	11
chr13	28511600	28552000	11
chr17	5162600	5203600	8
chr2	241683000	241723200	2
chr6	31816400	31857400	3
chr15	66483200	66523400	3
