chr18	37662000	37662200	2	7.72744	1	(2,14)	13.1954	1	15.3721
chr9	4260400	4260600	14	7.09099	1	(2,14)	6.26438	1	14.6279
chr4	146932600	146932800	3	7.3675	1	(3,14)	12.3141	1	14.5715
chr1	85277800	85278000	3	7.3675	1	(3,14)	12.3141	1	14.5715
chr18	37736800	37737000	3	7.3675	1	(3,14)	12.3141	1	14.5715
chr12	72069800	72070000	3	6.107	1	(3,14)	5.82374	1	14.5666
chr7	12010400	12010600	14	6.91956	1	(2,14)	6.26438	1	14.5228
chr1	85280400	85280600	14	6.69924	1	(3,14)	5.82374	1	14.5043
chr14	19418400	19418600	14	6.69924	1	(3,14)	5.82374	1	14.5043
chr11	3196800	3197000	14	6.69924	1	(3,14)	5.82374	1	14.5043
chr11	3143400	3143600	14	6.69924	1	(3,14)	5.82374	1	14.5043
chr11	3169600	3169800	6	6.46777	1	(6,14)	5.48088	1	14.2728
chr11	3133600	3133800	6	6.46777	1	(6,14)	5.48088	1	14.2728
chr1	48881600	48881800	3	6.44166	1	(3,14)	5.82374	1	14.2467
chrY	259200	259400	6	6.03257	1	(6,14)	5.48088	1	14.2202
chr9	3032400	3032600	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr9	3019200	3019400	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr1	85591200	85591400	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr11	3179000	3179200	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr11	3160000	3160200	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr11	3151400	3151600	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr11	3146200	3146400	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr11	3145000	3145200	6	7.22217	1	(6,14)	11.6284	1	14.0833
chr3	8246400	8246600	3	6.42866	1	(3,14)	5.82374	1	14.0819
chrX	87238200	87238400	12	6.41414	1	(12,14)	5.20331	1	14.0674
chr18	37756400	37756600	12	6.41414	1	(12,14)	5.20331	1	14.0674
chr3	88484800	88485000	3	9.23942	1	(3,10)	9.63131	1	14.0551
chr11	97500800	97501000	3	9.23942	1	(3,10)	9.63131	1	14.0551
chr13	119601400	119601600	14	3.65583	1	(6,13)	2.65864	1	13.9974
chr9	3004400	3004600	14	3.87698	1	(3,14)	2.7452	1	13.8904
chr17	13305800	13306000	14	3.87698	1	(3,14)	2.7452	1	13.8904
chr11	3199400	3199600	14	3.87698	1	(3,14)	2.7452	1	13.8904
chr5	110343800	110344000	3	7.02938	1	(3,7)	11.6379	1	13.8894
chr9	3036400	3036600	6	9.43948	1	(6,10)	8.84627	1	13.8626
chr5	115545600	115545800	6	9.43948	1	(6,10)	8.84627	1	13.8626
chr16	95707800	95708000	6	9.43948	1	(6,10)	8.84627	1	13.8626
chr15	79433200	79433400	6	9.43948	1	(6,10)	8.84627	1	13.8626
chr18	37751600	37751800	14	6.79626	1	(2,14)	6.26438	1	13.8613
chr18	37742600	37742800	14	6.79626	1	(2,14)	6.26438	1	13.8613
chr18	37695000	37695200	14	6.79626	1	(2,14)	6.26438	1	13.8613
chrX	170017400	170017600	12	5.89846	1	(12,14)	5.20331	1	13.8538
chr2	30678000	30678200	5	8.9709	1	(5,14)	9.6654	1	13.8036
chr10	60079000	60079200	5	8.9709	1	(5,14)	9.6654	1	13.8036
chr10	39595800	39596000	5	8.9709	1	(5,14)	9.6654	1	13.8036
chr9	110881200	110881400	6	9.40055	1	(6,13)	8.7684	1	13.7847
chr17	24209600	24209800	6	9.40055	1	(6,13)	8.7684	1	13.7847
chr17	13306000	13306200	6	9.40055	1	(6,13)	8.7684	1	13.7847
chr1	134233200	134233400	6	9.40055	1	(6,13)	8.7684	1	13.7847
chr18	37685200	37685400	2	6.23433	1	(2,14)	6.26438	1	13.7739
chr2	92372200	92372400	3	6.92943	1	(3,5)	11.438	1	13.7637
chrX	170010600	170010800	2	6.15916	1	(2,14)	6.26438	1	13.7624
chr18	37762000	37762200	2	6.15916	1	(2,14)	6.26438	1	13.7624
chrX	170011000	170011200	14	4.28589	1	(4,14)	3.56302	1	13.7574
chr4	129246400	129246600	13	6.12277	1	(1,13)	5.7927	1	13.7201
chr2	84735800	84736000	13	6.12277	1	(1,13)	5.7927	1	13.7201
chr4	28176800	28177000	14	6.57594	1	(3,14)	5.82374	1	13.6593
chr13	65258800	65259000	14	6.57594	1	(3,14)	5.82374	1	13.6593
chr11	3192600	3192800	14	6.57594	1	(3,14)	5.82374	1	13.6593
chr7	12010600	12010800	6	6.04564	1	(6,14)	5.48088	1	13.6489
chr9	3003000	3003200	12	7.04276	1	(12,14)	11.0733	1	13.6263
chr5	32730200	32730400	12	7.04276	1	(12,14)	11.0733	1	13.6263
chr17	3077800	3078000	12	7.04276	1	(12,14)	11.0733	1	13.6263
chr11	3185400	3185600	12	7.04276	1	(12,14)	11.0733	1	13.6263
chr11	3152600	3152800	12	7.04276	1	(12,14)	11.0733	1	13.6263
chr18	37497000	37497200	14	8.7778	1	(2,14)	9.68905	1	13.6223
chr7	128687800	128688000	12	6.08019	1	(12,14)	5.20331	1	13.6198
chr2	157559400	157559600	12	6.08019	1	(12,14)	5.20331	1	13.6198
chr18	37685400	37685600	12	6.08019	1	(12,14)	5.20331	1	13.6198
chr7	4809800	4810000	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr7	45719600	45719800	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr7	13026600	13026800	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr7	127969600	127969800	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr2	84726200	84726400	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr2	34774200	34774400	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr2	118115800	118116000	4	9.2737	1	(4,10)	8.65386	1	13.6006
chr19	5603000	5603200	4	9.2737	1	(4,10)	8.65386	1	13.6006
