chrX	73817800	73862800	1
chrX	131718600	131763600	1
chrX	131788000	131833000	1
chrX	131763000	131808000	1
chrX	131693600	131738600	2
chr13	27949800	27994800	15
chr19	4031400	4076400	8
chr8	70049800	70094800	15
chr19	58440800	58485800	4
chr3	48441200	48486200	8
chr6	137477200	137522200	15
chr9	97827800	97872800	15
chr14	77012400	77057400	3
chr19	50484200	50529200	3
chr14	49676200	49721200	4
chr15	78606200	78651200	15
chr1	6404400	6449400	15
chr7	155433600	155478600	15
chr6	31640600	31685600	3
chr5	180616200	180661200	14
chr19	57648600	57693600	4
chr9	130647800	130692800	15
chr16	1985800	2030800	15
chr11	67473200	67518200	3
chr17	63521200	63566200	2
chr1	47695000	47740000	15
chr19	2028000	2073000	8
chr12	122955000	123000000	8
chr2	219029600	219074600	15
chr2	218848600	218893600	15
chrX	41242400	41287400	2
chr7	5498600	5543600	8
chr19	15242200	15287200	7
chr19	9565000	9610000	2
chr9	2810800	2855800	4
chr11	67430400	67475400	3
chr17	30221800	30266800	15
chr1	152087000	152132000	14
chr19	29588400	29633400	3
chr17	49961800	50006800	15
chr10	124671800	124716800	8
chr19	58541600	58586600	3
chr17	40062800	40107800	8
chr7	44047000	44092000	8
chr19	45373200	45418200	15
chr12	56607800	56652800	3
chr6	1359400	1404400	15
chr10	8032400	8077400	15
chr17	41957600	42002600	8
chr19	48863000	48908000	8
chr3	51465800	51510800	3
chr12	57077600	57122600	3
chr19	58375400	58420400	3
chr3	48996200	49041200	3
chr9	131514000	131559000	15
chr19	48953200	48998200	8
chrX	56749600	56794600	1
chr10	49369800	49414800	15
chr19	2240000	2285000	8
chr2	233843800	233888800	4
chr9	137171400	137216400	8
chr3	121513200	121558200	4
chr17	40037800	40082800	4
chr3	51368600	51413600	7
chr5	178195600	178240600	7
chr19	47075800	47120800	3
chr3	50326600	50371600	8
chr2	27297800	27342800	3
chr1	54974800	55019800	15
chr17	81498800	81543800	3
chr1	166828200	166873200	8
chr21	32381200	32426200	4
chr15	48777000	48822000	4
chr21	44060400	44105400	8
chr22	38720200	38765200	8
chr15	67805000	67850000	15
chr19	1241400	1286400	8
chr11	2367600	2412600	3
chr7	66711400	66756400	3
chr2	231683200	231728200	8
chr1	155947400	155992400	8
chr1	246552400	246597400	4
chr7	27129000	27174000	15
chr21	36979000	37024000	14
chr7	100942400	100987400	15
chr17	78158000	78203000	8
chr8	66102400	66147400	3
chr1	36355800	36400800	1
chr2	219215800	219260800	8
chr10	99501800	99546800	15
chr15	89388600	89433600	15
chr22	39500200	39545200	8
chr17	18664200	18709200	2
chr9	36968200	37013200	15
chr1	247080400	247125400	4
chr17	43154400	43199400	3
chr5	132398400	132443400	3
chr5	62379800	62424800	4
chr17	77190600	77235600	8
chr4	184993800	185038800	15
