chrX	140576800	140601800	3
chr6	31214400	31239400	3
chr12	87289000	87314000	3
chr2	5697200	5722200	3
chr7	29280000	29305000	3
chr6	88186000	88211000	3
chr3	96389400	96414400	3
chr2	18586800	18611800	3
chr19	57293600	57318600	3
chr19	46750200	46775200	3
chr7	127013200	127038200	4
chr8	70522000	70547000	4
chr9	107606600	107631600	6
chr3	96237400	96262400	6
chr7	110750000	110775000	3
chr17	29077800	29102800	3
chr7	45121400	45146400	6
chr13	34014000	34039000	2
chr15	81802000	81827000	2
chr4	135940400	135965400	2
chr15	59350400	59375400	2
chr19	11988600	12013600	2
chr3	87518400	87543400	2
chr17	64599600	64624600	2
chr5	112324600	112349600	2
chr4	126096400	126121400	2
chr18	84661200	84686200	2
chr10	19931800	19956800	2
chr7	27969800	27994800	2
chr19	47067000	47092000	2
chr4	118408400	118433400	2
chr16	10989600	11014600	2
chr16	65538600	65563600	2
chr4	49627200	49652200	2
chr15	79379800	79404800	2
chr12	101889000	101914000	2
chr19	3831400	3856400	2
chr13	119462000	119487000	2
chr15	73511400	73536400	2
chr9	65292600	65317600	2
chr19	12573200	12598200	2
chr9	73021000	73046000	2
chr16	5232000	5257000	2
chr7	28157000	28182000	2
chr11	67042000	67067000	2
chr16	55974400	55999400	2
chr5	115325800	115350800	2
chr4	141640200	141665200	2
chr4	34591800	34616800	2
chr11	35809800	35834800	2
chr19	28962800	28987800	2
chr17	32992800	33017800	2
chr6	128779000	128804000	2
chr3	108010800	108035800	2
chr1	105643400	105668400	2
chr19	34169600	34194600	2
chr9	79769400	79794400	2
chr13	38036200	38061200	2
chr9	95954200	95979200	2
chr4	95966400	95991400	2
chr6	21949000	21974000	2
chr13	67723800	67748800	2
chr7	127400000	127425000	2
chr5	32784600	32809600	2
chr15	55066400	55091400	2
chrX	155262000	155287000	2
chr5	124605600	124630600	2
chr1	163379400	163404400	2
chr19	17387800	17412800	2
chr5	25222400	25247400	2
chr14	75763600	75788600	2
chr11	72677400	72702400	2
chr19	6827800	6852800	3
chrX	150803800	150828800	2
chr11	69088000	69113000	4
chr19	44669400	44694400	3
chr8	120509200	120534200	6
chr11	97616400	97641400	3
chrX	105100200	105125200	3
chr4	135674600	135699600	3
chr9	110871800	110896800	3
chr4	57278200	57303200	3
chr7	19468000	19493000	3
chr8	25087000	25112000	3
chr8	76895600	76920600	3
chr16	18608000	18633000	3
chr2	119313600	119338600	3
chr18	34840200	34865200	3
chr17	23675400	23700400	3
chr13	3338600	3363600	3
chr18	36280200	36305200	3
chr8	75193200	75218200	3
chrX	160381200	160406200	3
chr8	117490600	117515600	3
chr17	57255200	57280200	3
chr8	123619400	123644400	3
chr15	85650400	85675400	3
chr15	79995600	80020600	3
chr5	138978200	139003200	3
chr6	86191200	86216200	3
