chrX	130837800	130839600	2
chrX	73039000	73075800	1
chrX	130876800	130881800	1
chrX	130946400	130962800	1
chrX	130896400	130938000	1
chrX	130886400	130888200	1
chrX	56809000	56815600	1
chrX	130861800	130864000	1
chrX	56792400	56794200	1
chrX	130874600	130876200	1
chrX	130844400	130847200	18
chrX	56824400	56830800	1
chrX	153238600	153239400	3
chrX	47078600	47080000	3
chrX	69156800	69352200	18
chrX	53469600	53557200	18
chrX	53370600	53402600	18
chrX	109092200	109245000	18
chrX	20010000	20033000	18
chrX	131627200	132046800	18
chrX	24279800	24406200	18
chrX	40364600	40398600	18
chrX	102319600	102387800	18
chrX	53448600	53448800	3
chrX	100447200	100544000	18
chrX	103515800	103807000	18
chrX	114885400	114954600	18
chrX	56693800	56755000	18
chrX	68248200	68329400	18
chrX	71526200	71527200	14
chrX	107182200	107326000	18
chrX	40465000	40482200	18
chrX	50558600	50753400	18
chrX	40903600	40941200	18
chrX	47108600	47152000	18
chrX	40654200	40699200	18
chrX	52032800	52104600	18
chrX	46236400	46303400	18
chrX	40721400	40768000	18
chrX	109894600	110014200	18
chrX	67943600	68047800	18
chrX	40136200	40261600	18
chrX	114607200	114793000	18
chrX	131293200	131337600	18
chrX	103447000	103482400	18
chrX	75284400	75366000	18
chrX	132249600	132382000	18
chrX	106756600	106807200	18
chrX	114469200	114579200	18
chrX	45061200	45204400	18
chrX	44260600	44379800	18
chrX	67835000	67866000	18
chrX	13508200	13584000	18
chrX	14049600	14178000	18
chrX	50220200	50361800	18
chrX	68767600	68834400	18
chrX	19193200	19287000	18
chrX	20290400	20378600	18
chrX	130766000	130836200	18
chrX	39640200	39667200	18
chrX	132764000	132860200	18
chrX	23927200	23971200	18
chrX	109019600	109070600	18
chrX	46655800	46695800	18
chrX	24414000	24482400	18
chrX	112165000	112268200	18
chrX	111846000	111922800	18
chrX	50760000	50855800	18
chrX	41113200	41125000	18
chrX	52567800	52692600	18
chrX	44463600	44723600	18
chrX	43872400	44112400	18
chrX	149388000	149526600	18
chrX	137796800	137862400	18
chrX	40334400	40354400	18
chrX	72929200	72997000	18
chrX	40615000	40653400	18
chrX	50066400	50206000	18
chrX	107020800	107061600	18
chrX	106817200	106870800	18
chrX	12076200	12116600	18
chrX	45519000	45568200	18
chrX	51139800	51237600	18
chrX	15884800	15925400	18
chrX	45021200	45046400	18
chrX	153371000	153388000	18
chrX	40705600	40720200	18
chrX	110512800	110653400	18
chrX	41136800	41152000	18
chrX	131122800	131156400	18
chrX	111036800	111321400	18
chrX	111923800	112023400	18
chrX	40265600	40287400	18
chrX	130663600	130764000	18
chrX	57044600	57106800	18
chrX	47558600	47640200	18
chrX	68401000	68441600	18
chrX	111328800	111565200	18
chrX	16502600	16592000	18
chrX	106104600	106137600	18
