chr7	5528000	5528200	3	10.16	1	10.1578
chr17	41690000	41690200	3	10.066	1	10.0635
chr6	32974600	32974800	3	9.8785	1	9.99716
chr22	39521400	39521600	3	9.8785	1	9.92722
chr17	81510600	81510800	3	9.69133	1	9.85991
chr11	65505400	65505600	3	9.59789	1	9.61713
chr19	3984000	3984200	3	9.50454	1	9.60705
chr12	56160000	56160200	3	9.4113	1	9.58834
chr1	234607400	234607600	3	9.2251	1	9.55929
chr20	43459000	43459200	3	9.2251	1	9.55755
chr16	89561600	89561800	3	9.4113	1	9.54431
chr1	35190600	35190800	3	9.2251	1	9.52361
chr3	186785600	186785800	3	9.4113	1	9.50337
chr5	179621600	179621800	3	9.13215	1	9.5006
chr6	36597200	36597400	3	9.2251	1	9.48774
chr14	35403200	35403400	3	9.2251	1	9.46966
chr11	123060400	123060600	3	9.13215	1	9.41555
chr1	145994400	145994600	3	9.4113	1	9.38987
chr17	7574200	7574400	3	9.03931	1	9.34919
chr14	102085400	102085600	3	8.94656	1	9.33645
chr17	75778400	75778600	3	8.66895	1	9.3295
chr19	12939800	12940000	3	8.76139	1	9.31059
chr1	150577000	150577200	3	8.66895	1	9.24406
chr14	69768400	69768600	3	9.13215	1	9.22983
chr20	49280000	49280200	3	8.20841	1	9.19308
chr8	144791200	144791400	3	8.76139	1	9.14644
chr1	121743200	121743400	11	7.71177	1	9.08524
chr12	54283000	54283200	3	8.20841	1	9.05255
chr10	72275200	72275400	3	8.3923	1	9.02113
chr2	231711800	231712000	3	8.48441	1	9.01637
chr14	103335600	103335800	3	8.76139	1	9.01401
chr10	3781800	3782000	3	8.76139	1	8.97328
chr19	55387200	55387400	3	8.3923	1	8.92304
chr9	63816800	63817000	11	7.80108	1	8.92038
chr9	137242200	137242400	3	8.3923	1	8.92001
chr6	30616800	30617000	3	7.93342	1	8.91855
chr19	48966200	48966400	3	8.20841	1	8.91309
chr19	48873400	48873600	3	8.3003	1	8.90399
chr22	39317800	39318000	3	8.20841	1	8.88323
chr6	35469800	35470000	3	8.20841	1	8.87258
chr11	8684200	8684400	3	8.11663	1	8.86193
chr19	18278800	18279000	3	8.3003	1	8.85452
chr19	2271800	2272000	3	8.3923	1	8.84947
chr12	124913600	124913800	3	7.93342	1	8.84479
chr8	81842200	81842400	11	7.53348	1	8.83982
chr9	133349000	133349200	3	8.02497	1	8.81566
chr19	49489400	49489600	3	8.3923	1	8.81164
chr11	61965400	61965600	3	8.3003	1	8.81122
chr19	49497400	49497600	3	8.3003	1	8.77767
chr16	30067200	30067400	3	8.02497	1	8.75407
chr19	14516000	14516200	3	8.20841	1	8.73663
chr5	172769400	172769600	3	8.02497	1	8.73323
chr14	68790400	68790600	3	7.75066	1	8.72548
chr3	51994600	51994800	3	7.75066	1	8.71201
chr17	58005400	58005600	3	7.75066	1	8.68973
chr11	62882800	62883000	3	7.38655	1	8.64016
chr6	31540200	31540400	3	7.93342	1	8.63788
chr11	64776800	64777000	3	7.84198	1	8.63702
chr5	181242200	181242400	3	7.84198	1	8.62579
chr5	40833800	40834000	3	8.02497	1	8.62285
chr1	91387200	91387400	11	6.12498	1	8.61417
chr6	73519400	73519600	3	7.84198	1	8.6124
chr19	41861200	41861400	3	8.11663	1	8.60809
chr2	132268000	132268200	11	6.47399	1	8.59975
chr19	58546000	58546200	3	7.65945	1	8.58096
chr17	4946200	4946400	3	7.93342	1	8.57444
chr11	66640000	66640200	3	7.93342	1	8.55445
chr11	62854000	62854200	3	8.02497	1	8.53809
chr2	216499800	216500000	3	7.84198	1	8.5295
chr16	1963600	1963800	3	7.29583	1	8.51792
chr19	54201600	54201800	3	7.4774	1	8.49062
chr12	20551400	20551600	11	5.77821	1	8.48749
chr6	30490400	30490600	3	7.29583	1	8.48238
chr19	58192200	58192400	8	8.48406	1	8.46956
chrX	154399400	154399600	3	7.84198	1	8.46402
chr17	76735600	76735800	3	7.4774	1	8.46295
chr12	6536200	6536400	3	7.84198	1	8.44321
chr3	196898600	196898800	8	8.40541	1	8.3995
chr5	55232600	55232800	11	6.56158	1	8.39381
chr6	132816000	132816200	3	7.29583	1	8.39257
chr7	100071000	100071200	8	8.40541	1	8.38468
chr19	57620600	57620800	8	8.40541	1	8.38468
chr6	58452600	58452800	11	4.83718	1	8.37296
chr19	7083800	7084000	8	8.40541	1	8.37267
chr19	58262800	58263000	8	8.40541	1	8.37267
chr16	3383200	3383400	8	8.40541	1	8.37267
chr12	133106200	133106400	8	8.40541	1	8.37267
chr12	49129800	49130000	3	7.4774	1	8.37194
chr6	31837600	31837800	3	6.5746	1	8.35722
chrX	137438200	137438400	11	6.56158	1	8.34404
chr17	64504600	64504800	3	7.20523	1	8.33819
chr6	116278200	116278400	3	7.4774	1	8.33166
chr20	35740400	35740600	3	7.93342	1	8.32407
chr19	51891200	51891400	8	8.32685	1	8.3208
chr12	133052200	133052400	8	8.32685	1	8.3208
chr12	133011000	133011200	8	8.32685	1	8.3208
chr12	46370400	46370600	3	7.65945	1	8.31036
chr19	9528400	9528600	8	8.32685	1	8.30958
chr8	144842600	144842800	8	8.32685	1	8.29536
chr16	3408600	3408800	8	8.32685	1	8.29536
