chr7	5557400	5579400	3
chr20	47886200	47910600	3
chr17	39835800	39857000	3
chr1	121474200	121495400	11
chr1	91842600	91863200	11
chr17	79466000	79489200	3
chr6	32932000	32953200	3
chr22	39907200	39929600	3
chr12	20694200	20714600	11
chr6	58766600	58789400	11
chr2	133015200	133035800	11
chr11	65257800	65283600	3
chr10	98551200	98571600	11
chr19	3973600	3994600	3
chr12	56543400	56565000	3
chr1	234732200	234754000	3
chr3	186492000	186514200	3
chr1	35645400	35667200	3
chr20	42077800	42098200	3
chr16	89617800	89638800	3
chr5	71136600	71157000	11
chr1	145429800	145451600	3
chr21	9817000	9837600	11
chr14	35861000	35883000	3
chrX	136510200	136530600	11
chr5	179037400	179059200	3
chr14	88227400	88248000	11
chr16	14570800	14591200	8
chr6	36554600	36577400	3
chr11	122919400	122942000	3
chr8	70592200	70612600	11
chr17	73763800	73785200	3
chr9	68402400	68424400	11
chr14	102541400	102562200	3
chr17	7467400	7488600	3
chr16	33947000	33967800	11
chr19	13040400	13061600	3
chr1	150537200	150560200	3
chr13	28023600	28044000	11
chr14	70224800	70245800	3
chr17	41371800	41392400	8
chr17	33468000	33488400	11
chr2	133019200	133039800	8
chr12	54666000	54687600	3
chr19	36056400	36076800	11
chr8	146006200	146027000	3
chr6	30573800	30594800	3
chr2	133002400	133023000	8
chr14	103791800	103812600	3
chr10	3812000	3834400	3
chr2	232566200	232587200	3
chr10	74024600	74045600	3
chr2	133016600	133037200	11
chr12	125388000	125408400	3
chr9	79176600	79197000	11
chr12	127640400	127661000	11
chr2	133006600	133027400	8
chr11	85185000	85205200	8
chr11	8695600	8716000	3
chr19	49459400	49480200	3
chr19	55888400	55909600	3
chr19	49366800	49388200	3
chr9	140126600	140147200	3
chr7	61958800	61979600	8
chr22	39702200	39724400	3
chr6	35427400	35448200	3
chr19	18379400	18400200	3
chr19	2261600	2282000	3
chr19	49982400	50003200	3
chr14	69246000	69267600	3
chr6	32930200	32951800	3
chr3	52018600	52039000	3
chr9	136206000	136226400	3
chr19	14616800	14637400	3
chr5	172185600	172207000	3
chr16	30068200	30089000	3
chr19	49990800	50011400	3
chr11	61722600	61743400	3
chrX	153617600	153638200	3
chr16	33949000	33969600	8
chr2	230035400	230055800	8
chr11	62640200	62661400	3
chr16	33943000	33963400	8
chr17	56072800	56093400	3
chr1	156176200	156196800	8
chr12	34362400	34382800	11
chr5	180658800	180679400	3
chr16	33945600	33966000	8
chr17	4839600	4860200	3
chr19	42355200	42375800	3
chr11	64534200	64554800	3
chr2	133013200	133033800	8
chr16	33953000	33974000	8
chr6	31497000	31518400	3
chr19	59047000	59068000	3
chr6	30448200	30468600	3
chr2	133020400	133041200	8
chr6	74218400	74240000	3
chr11	66397400	66418800	3
chr5	40823800	40844400	3
