chr6	41394800	41395000	12	8.2873	-1	17.035	0
chr7	100816400	100816600	12	8.2873	-1	16.856	0
chr4	41260600	41260800	3	11.2718	1	16.5	1.31739e-07
chr19	55684200	55684400	11	8.28513	1	16.4809	1.31739e-07
chr3	138668400	138668600	12	7.10155	-1	16.4531	1.31739e-07
chr2	25391800	25392000	12	7.10155	-1	16.4531	1.31739e-07
chr11	128773600	128773800	11	6.7164	1	16.2792	1.97609e-07
chr4	54975400	54975600	10	7.21097	1	16.257	1.97609e-07
chr8	145103600	145103800	12	7.10155	-1	16.2172	1.97609e-07
chr17	43506800	43507000	12	7.10155	-1	16.2172	1.97609e-07
chr12	54132600	54132800	12	7.10155	-1	16.2172	1.97609e-07
chr3	53529200	53529400	11	8.54017	-1	16.1328	1.97609e-07
chr2	219867000	219867200	12	7.10155	-1	16.1091	1.97609e-07
chr2	200336000	200336200	10	8.6352	1	16.0184	1.97609e-07
chr17	7758600	7758800	11	8.28513	1	16.0158	1.97609e-07
chr11	119211800	119212000	12	8.2873	-1	16.012	1.97609e-07
chr9	96718200	96718400	12	5.93878	-1	15.9781	1.97609e-07
chr6	41342200	41342400	12	5.93878	-1	15.9781	1.97609e-07
chr20	47902200	47902400	3	9.47091	1	15.9345	2.63478e-07
chr4	54976000	54976200	12	5.93878	-1	15.906	2.63478e-07
chr1	203276600	203276800	12	7.4889	1	15.9013	2.63478e-07
chr8	70981000	70981200	3	9.47091	1	15.8899	2.63478e-07
chr19	18899800	18900000	12	5.93878	-1	15.7991	4.61087e-07
chr17	77810600	77810800	11	6.7164	1	15.7943	4.61087e-07
chr16	15951800	15952000	10	7.88394	1	15.7684	5.26957e-07
chr6	137808800	137809000	11	8.28513	1	15.7669	5.26957e-07
chr10	50817400	50817600	10	8.6352	1	15.7586	5.26957e-07
chrX	68049000	68049200	10	8.6352	1	15.7553	5.26957e-07
chr12	42632200	42632400	10	8.6352	1	15.7553	5.26957e-07
chr7	155600200	155600400	12	8.61427	-1	15.7542	5.26957e-07
chr11	79150400	79150600	10	8.6352	1	15.7466	5.26957e-07
chr1	110626600	110626800	12	5.93878	-1	15.7422	5.26957e-07
chr12	1702200	1702400	3	8.23012	-1	15.7359	5.26957e-07
chr3	62354800	62355000	10	8.6352	1	15.6302	5.92826e-07
chr10	124907600	124907800	10	8.6352	1	15.6105	5.92826e-07
chr4	54975600	54975800	12	8.2873	-1	15.5983	5.92826e-07
chr7	151575200	151575400	11	5.18916	1	15.5844	5.92826e-07
chr11	32452000	32452200	11	5.18916	1	15.5844	5.92826e-07
chr10	124899800	124900000	11	5.18916	1	15.5844	5.92826e-07
chr19	55953200	55953400	11	6.7164	1	15.5646	5.92826e-07
chr7	35300000	35300200	12	8.95945	1	15.5642	5.92826e-07
chr1	91179800	91180000	12	8.95945	1	15.5642	5.92826e-07
chr1	47912000	47912200	12	8.95945	1	15.5642	5.92826e-07
chr11	31844800	31845000	12	8.95945	1	15.5642	5.92826e-07
chr7	560800	561000	12	7.10155	-1	15.5578	5.92826e-07
chr9	126781000	126781200	10	8.6352	1	15.5502	5.92826e-07
chr4	166795400	166795600	10	7.88394	1	15.5434	5.92826e-07
chr9	79636800	79637000	11	8.28513	1	15.5401	5.92826e-07
chr16	23313000	23313200	11	8.28513	1	15.5401	5.92826e-07
chr10	103534400	103534600	11	6.7164	1	15.5102	6.58696e-07
chr5	140307200	140307400	11	8.28513	1	15.4835	6.58696e-07
chr3	183948600	183948800	10	7.21097	1	15.4409	6.58696e-07
chr6	100896000	100896200	12	4.80286	-1	15.4054	6.58696e-07
chr5	122429600	122429800	12	4.80286	-1	15.4054	6.58696e-07
chr20	61604400	61604600	12	4.80286	-1	15.4054	6.58696e-07
chr1	32238400	32238600	12	4.80286	-1	15.4054	6.58696e-07
chr11	71956200	71956400	12	4.80286	-1	15.4054	6.58696e-07
chr11	14993200	14993400	12	4.80286	-1	15.4054	6.58696e-07
chr17	7759800	7760000	11	6.7164	1	15.381	6.58696e-07
chr2	72370000	72370200	11	6.7164	1	15.3741	6.58696e-07
chr13	28370800	28371000	11	6.7164	1	15.3646	6.58696e-07
chr10	26503800	26504000	12	5.93878	-1	15.356	6.58696e-07
chr9	79634400	79634600	10	5.82126	1	15.3484	6.58696e-07
chr17	59529000	59529200	10	5.82126	1	15.3484	6.58696e-07
chr1	68697000	68697200	10	7.21097	1	15.3426	6.58696e-07
chr20	60796400	60796600	12	5.93878	-1	15.3421	6.58696e-07
chr2	73148200	73148400	11	6.7164	1	15.3164	6.58696e-07
chr20	30640800	30641000	11	6.7164	1	15.3164	6.58696e-07
chr16	56702200	56702400	11	6.7164	1	15.3164	6.58696e-07
chr11	130030600	130030800	11	6.7164	1	15.3164	6.58696e-07
chr1	68696800	68697000	1	7.12007	-1	15.3071	6.58696e-07
chr19	45720600	45720800	11	6.7164	1	15.307	6.58696e-07
chr17	43047000	43047200	11	6.7164	1	15.3021	6.58696e-07
chr2	233351200	233351400	10	8.6352	1	15.2844	6.58696e-07
chr2	74740800	74741000	11	5.18916	1	15.2635	6.58696e-07
chr2	73519600	73519800	11	5.18916	1	15.2635	6.58696e-07
chr1	156815000	156815200	11	5.18916	1	15.2635	6.58696e-07
chr11	44326200	44326400	11	5.18916	1	15.2635	6.58696e-07
chr10	26506200	26506400	11	5.18916	1	15.2635	6.58696e-07
chr1	23695800	23696000	1	7.12007	-1	15.2502	6.58696e-07
chr20	31173600	31173800	11	6.7164	1	15.2457	6.58696e-07
chr22	19136800	19137000	10	8.6352	1	15.2399	6.58696e-07
chr9	34578600	34578800	11	6.7164	1	15.1961	7.24566e-07
chr9	34590800	34591000	12	5.93878	-1	15.1913	7.24566e-07
chr6	34111400	34111600	12	8.2873	-1	15.187	7.24566e-07
chr17	7197000	7197200	2	4.5551	1	15.1665	7.24566e-07
chr9	37029800	37030000	10	7.21097	1	15.1629	7.24566e-07
chr4	54975200	54975400	12	5.93878	-1	15.1481	7.24566e-07
chr9	133539600	133539800	10	8.6352	1	15.1364	7.24566e-07
chr6	150259400	150259600	10	8.6352	1	15.1364	7.24566e-07
chr1	2979400	2979600	10	8.6352	1	15.1364	7.24566e-07
chr14	97878400	97878600	12	5.93878	-1	15.1326	7.24566e-07
chr6	41340200	41340400	12	8.2873	-1	15.124	7.24566e-07
chr7	129421600	129421800	10	7.21097	1	15.1199	7.24566e-07
chr5	155109400	155109600	10	7.21097	1	15.1199	7.24566e-07
chr19	55953400	55953600	10	7.21097	1	15.1199	7.24566e-07
chr6	1383800	1384000	10	8.6352	1	15.1176	7.24566e-07
chr1	110613200	110613400	10	8.6352	1	15.1176	7.24566e-07
chr20	21085400	21085600	13	6.60472	-1	15.1098	7.24566e-07
chr9	97403000	97403200	12	7.4889	1	15.1052	7.24566e-07
