chr1	244049498	244074498	8
chr6	98822924	98847924	16
chr1	23742310	23767310	4
chr2	49949862	49974862	1
chr5	88663182	88688383	16
chr12	1571634	1596634	3
chr18	31495237	31520237	14
chr1	160058610	160083610	16
chr3	181698412	181723412	14
chr8	144313937	144339138	14
chr8	26623884	26648884	8
chr2	219304078	219329078	14
chr11	126987104	127012305	14
chr12	49210617	49235617	3
chr17	74193261	74218261	8
chr5	135377310	135402310	4
chr15	89358369	89383369	15
chr20	21498562	21523562	15
chr5	180066600	180091600	3
chr6	101383924	101408924	14
chr14	32327794	32352794	1
chr12	112379796	112404796	4
chr2	181668273	181693273	14
chr1	1285420	1310420	3
chr13	25159662	25184662	16
chr11	123632892	123657892	14
chr1	160204210	160229210	8
chr19	1449001	1474001	16
chr4	65654682	65679682	14
chr18	79678000	79703000	4
chr11	43553850	43578850	14
chr1	37764328	37789328	14
chr4	157217848	157242848	16
chr6	116228637	116253637	1
chr7	54525307	54550307	16
chr5	88688383	88713383	16
chr4	183950647	183975647	1
chr15	43508402	43533402	3
chr3	187917	212917	14
chr17	39695347	39720347	1
chr1	230414254	230439254	16
chr5	88638182	88663182	16
chr22	37544793	37569793	9
chr2	3511029	3542410	3
chr8	123758760	123783760	4
chr12	102949222	102974222	16
chr21	33019692	33044692	14
chr20	62303544	62328544	4
chr2	104843142	104868142	16
chr7	27176381	27201381	15
chr12	12661266	12686266	1
chr1	45498328	45523328	3
chr22	36679755	36704755	16
chr4	153241048	153266048	3
chr17	48117638	48142638	8
chr17	35431181	35456181	14
chr14	102530863	102555863	15
chr8	18201491	18226491	2
chr19	41979448	42004448	15
chr11	693200	718200	4
chr1	66531917	66556917	1
chr15	45007002	45032002	2
chr6	56839202	56864202	1
chr8	9896090	9921090	16
chr3	181673412	181698412	16
chr3	181723412	181748412	16
chr2	101732938	101757938	9
chr7	78748084	78773084	1
chr14	51084482	51109482	16
chr4	176043649	176068649	2
chr1	54320727	54345727	9
chr20	46341362	46366561	8
chr8	140695701	140720701	9
chrX	139642041	139667041	2
chr2	186693473	186718473	1
chrX	102121228	102146228	2
chr2	26839732	26864732	16
chr8	26576284	26601284	3
chr17	81698770	81723770	7
chr1	110537578	110562578	16
chr1	65975317	66000317	1
chr3	63274324	63299324	14
chr4	40607383	40632383	2
chr2	104818142	104843142	16
chr17	52140840	52165840	14
chr12	100789022	100814022	1
chr16	72417101	72442101	1
chr1	109229178	109254178	3
chr19	2762802	2787802	3
chr12	64818020	64843020	14
chr20	36841397	36866397	9
chr1	32737399	32762399	2
chr5	88136583	88161583	14
chr16	4499599	4524599	9
chr15	23553053	23578053	1
chr7	43105601	43130601	14
chr7	150369511	150394712	3
chr16	2229799	2254799	2
chr1	198913071	198938071	1
chr18	78973200	78998200	14
