chr4	89286400	89311400	3
chr11	119034400	119059400	4
chr1	155726600	155751600	3
chr6	83691200	83716200	3
chr5	35379800	35404800	3
chr13	94865200	94890200	3
chr15	98785400	98810400	3
chr11	96173400	96198400	3
chr7	131537200	131562200	3
chr19	45140000	45165000	3
chr5	41743600	41768600	3
chr15	102906600	102931600	3
chr1	74782400	74807400	3
chr5	147294200	147319200	3
chr1	78195600	78220600	3
chr2	31631800	31656800	3
chr5	29465600	29490600	3
chr3	129193400	129218400	3
chr1	184714000	184739000	1
chr9	98950400	98975400	3
chr13	21995200	22020200	3
chr2	71528000	71553000	3
chr10	80483200	80508200	3
chr1	89919400	89944400	3
chr1	74878400	74903400	3
chr7	70345800	70370800	1
chr12	56679800	56704800	3
chr9	91385200	91410200	13
chr11	98314800	98339800	3
chr12	49377000	49402000	3
chr10	50888400	50913400	3
chr1	19217000	19242000	3
chr5	28155000	28180000	3
chr17	85453600	85478600	3
chr2	9874400	9899400	2
chr9	74845600	74870600	3
chr5	106445800	106470800	3
chr16	94075000	94100000	3
chr17	85604400	85629400	3
chr19	43594600	43619600	3
chr6	52252600	52277600	3
chr1	120591200	120616200	3
chr2	74649600	74674600	3
chr2	105663600	105688600	3
chr6	6848000	6873000	3
chr19	25598000	25623000	3
chr19	44732200	44757200	3
chr13	40720000	40745000	3
chr19	45220800	45245800	3
chr5	67211000	67236000	3
chr12	56517000	56542000	3
chr8	105254400	105279400	3
chr4	115931600	115956600	3
chr5	123131800	123156800	6
chr9	118465600	118490600	3
chr15	102931800	102956800	3
chr2	147175600	147200600	3
chr10	42567800	42592800	3
chr4	21669800	21694800	3
chr17	26834600	26859600	3
chr14	63244200	63269200	3
chr3	99234200	99259200	3
chr18	76841000	76866000	3
chr2	36086800	36111800	3
chr2	38335200	38360200	3
chr14	122460800	122485800	3
chr12	118834200	118859200	3
chr16	91211400	91236400	3
chr9	63131600	63156600	1
chr2	147353600	147378600	3
chr8	12380200	12405200	3
chr4	139810800	139835800	3
chr12	57531200	57556200	3
chr4	44695200	44720200	3
chr15	102981000	103006000	3
chr12	73032000	73057000	3
chr19	59448200	59473200	3
chr2	148028200	148053200	3
chr2	74692000	74717000	3
chr6	23240800	23265800	3
chr8	70486600	70511600	3
chr7	79494600	79519600	3
chr5	98166400	98191400	3
chr11	120219600	120244600	6
chr14	48651000	48676000	3
chr4	114903600	114928600	3
chr5	101644400	101669400	3
chr7	24930600	24955600	3
chr7	45161800	45186800	3
chr2	165866000	165891000	6
chr3	88196800	88221800	3
chr2	19429400	19454400	3
chr13	31609200	31634200	3
chr13	83715200	83740200	1
chr5	119655000	119680000	6
chr13	98348800	98373800	3
chr10	80136400	80161400	1
chr10	80136600	80161600	1
chr11	96268200	96293200	3
chr8	71677600	71702600	3
