chr19	58004000	58004200	8	7.97721	-1	(8,12)	12.8172	-1	26.7902	2.83645e-07
chr19	58229800	58230000	12	6.58587	-1	(7,14)	5.92024	1	25.8039	9.92757e-07
chr19	47715200	47715400	7	6.58911	1	(7,14)	5.92024	1	25.5394	1.41822e-06
chr16	31476600	31476800	1	5.78244	-1	(8,16)	5.25169	1	25.4404	1.63096e-06
chr3	196898600	196898800	8	4.69113	-1	(8,14)	9.38226	-1	25.4139	1.70187e-06
chr10	41838200	41838400	12	5.87701	1	(13,14)	8.4775	-1	25.4132	1.70187e-06
chrX	107714400	107714600	15	5.88663	1	(1,7)	5.23047	-1	25.3566	1.84369e-06
chr7	27145400	27145600	7	3.83146	-1	(5,14)	3.01283	1	25.2639	2.05643e-06
chr5	32585000	32585200	4	6.03324	1	(4,12)	5.24142	1	25.159	2.19825e-06
chr12	2255800	2256000	14	6.00205	1	(12,14)	9.5418	1	24.9589	2.97827e-06
chr7	64999000	64999200	9	6.44002	1	(9,12)	10.812	1	24.9475	2.97827e-06
chr5	141326600	141326800	1	7.10025	1	(1,12)	12.2324	1	24.6522	4.3965e-06
chr16	33339600	33339800	14	5.92134	-1	(12,15)	7.89761	1	24.6418	4.60923e-06
chr6	30490800	30491000	8	5.83952	-1	(4,8)	6.74131	-1	24.5498	5.31834e-06
chr2	231679400	231679600	8	5.42064	1	(4,8)	4.33248	1	24.4958	6.02745e-06
chr20	62553400	62553600	3	8.08824	-1	(3,15)	7.68213	-1	24.4821	6.16928e-06
chrX	115887000	115887200	14	6.03742	-1	(13,14)	5.45668	-1	24.4143	6.87839e-06
chr16	31476200	31476400	8	5.47894	-1	(7,14)	5.92024	1	24.3932	7.09112e-06
chr19	52492800	52493000	12	6.23702	-1	(2,12)	10.2196	-1	24.3666	7.44568e-06
chr2	219486000	219486200	16	6.74165	-1	(7,16)	11.6244	-1	24.2923	8.01297e-06
chr7	27155200	27155400	15	6.8011	-1	(1,15)	5.12989	-1	24.2047	8.79299e-06
chr19	40614800	40615000	14	6.1685	1	(6,14)	9.87469	1	24.1984	8.8639e-06
chr15	39582800	39583000	8	9.04017	-1	(1,8)	7.08379	-1	24.1734	9.00572e-06
chr14	75281600	75281800	7	8.81378	-1	(1,7)	8.13819	-1	24.1513	9.21846e-06
chr19	37550800	37551000	3	5.81571	1	(2,12)	7.45721	-1	24.1281	9.57301e-06
chr19	9673800	9674000	12	4.71495	1	(1,12)	8.96675	1	24.1099	9.71484e-06
chr2	219252000	219252200	14	6.12784	1	(8,14)	5.23228	1	24.0809	9.99848e-06
