chrX	73817800	73862800	1
chrX	131718600	131763600	1
chrX	131788000	131833000	1
chrX	131763000	131808000	1
chrX	131676600	131721600	2
chrX	56749200	56794200	1
chrX	41242800	41287800	2
chrX	52905400	52950400	3
chrX	73933600	73978600	2
chrX	41319200	41364200	2
chr2	173323400	173368400	14
chr10	123122600	123167600	15
chrX	40613000	40658000	3
chrX	40073000	40118000	4
chr3	51467200	51512200	1
chrX	16701600	16746600	1
chrX	15843600	15888600	1
chr5	123077400	123122400	15
chr8	24929000	24974000	14
chrX	47163000	47208000	3
chrX	53192000	53237000	2
chr6	26219800	26264800	14
chr1	167193800	167238800	2
chrX	103819000	103864000	14
chr7	27140000	27185000	15
chrX	153911400	153956400	1
chr1	156717800	156762800	3
chr17	7003200	7048200	1
chr6	27856600	27901600	14
chrX	52227600	52272600	1
chrX	15482600	15527600	14
chr9	137128000	137173000	15
chr21	41749600	41794600	15
chr21	44060400	44105400	8
chrX	16858800	16903800	1
chrX	115878000	115923000	2
chr12	57076400	57121400	1
chrX	40098000	40143000	14
chr3	39120800	39165800	3
chr19	35876800	35921800	1
chr7	93863800	93908800	14
chrX	44861000	44906000	2
chrX	41061200	41106200	2
chrX	9436400	9481400	2
chr14	52294400	52339400	14
chr16	81433800	81478800	1
chr14	105177800	105222800	15
chr2	237676800	237721800	1
chr1	6404600	6449600	15
chrX	15780000	15825000	2
chr3	32381000	32426000	1
chr7	1236000	1281000	15
chr5	55206000	55251000	15
chr15	45101600	45146600	15
chr17	74906800	74951800	15
chr7	116200200	116245200	1
chrX	103595400	103640400	1
chr11	14961800	15006800	15
chrX	40135000	40180000	14
chr9	2810800	2855800	4
chrX	15727600	15772600	2
chr19	50499600	50544600	3
chrX	13917800	13962800	14
chr17	41957600	42002600	8
chrX	18396400	18441400	1
chr10	99507800	99552800	15
chr3	48986000	49031000	3
chr22	49836000	49881000	14
chr8	96125200	96170200	15
chrX	72277800	72322800	14
chrX	47208600	47253600	3
chr10	29702600	29747600	1
chrX	112825400	112870400	14
chr8	102628600	102673600	3
chr9	130647800	130692800	15
chr1	47694200	47739200	15
chr11	62869000	62914000	1
chrX	102941200	102986200	2
chr22	36225000	36270000	1
chr13	27949200	27994200	15
chr11	104934200	104979200	2
chr11	69626400	69671400	14
chr19	7893200	7938200	2
chr8	23084800	23129800	14
chr7	93547200	93592200	14
chr17	77193400	77238400	8
chr19	13817600	13862600	1
chr14	75264600	75309600	1
chr8	52085200	52130200	14
chrX	106769000	106814000	2
chrX	13678200	13723200	1
chr6	13453600	13498600	1
chr2	181446400	181491400	14
chr19	40411400	40456400	1
chr15	67804800	67849800	15
chr10	8032800	8077800	15
chr3	49322800	49367800	3
chr19	20067600	20112600	4
chr15	45352200	45397200	1
chr12	121778600	121823600	3
