chr15	89364969	89414969	18
chr15	89351569	89401569	18
chr15	89388769	89438769	10
chr17	57523239	57573239	3
chr10	124640631	124690631	9
chr17	50172439	50222439	11
chr19	13052186	13102186	6
chr19	13055586	13105586	6
chr20	48703662	48753863	12
chr15	89347569	89397569	18
chr19	13011386	13061386	4
chr1	156632408	156682408	12
chr17	57906239	57956239	2
chr22	46040520	46090520	4
chr15	68580061	68630061	2
chr15	93041970	93092171	4
chr2	144428633	144478633	12
chr10	79390244	79440244	2
chr13	99947346	99997346	15
chr3	66398576	66448576	9
chr2	120877425	120927624	9
chr5	141475833	141525833	1
chr3	181687412	181737412	13
chr17	35040181	35090181	12
chr10	124691431	124741431	3
chr2	104824142	104874142	11
chr17	57440039	57490039	9
chr14	91366656	91416656	3
chr16	85561594	85611594	3
chr1	156638208	156688208	12
chr1	156629808	156679808	12
chr8	26592684	26642684	6
chr8	26593084	26643084	6
chr14	99229463	99279463	4
chr19	1230401	1280401	5
chr9	95055118	95105118	11
chr15	85740969	85790969	9
chr2	104819942	104869942	11
chr17	48549838	48599838	11
chr12	124410054	124460054	4
chr20	41135360	41185360	13
chr14	91350856	91400856	13
chr9	121259922	121309922	9
chr2	104821342	104871342	11
chr3	113217953	113267953	10
chr12	124409054	124459054	4
chr2	127055424	127105424	5
chr2	127053224	127103224	4
chr18	55376969	55426969	12
chr14	99224263	99274263	4
chr14	99224463	99274463	4
chr7	27138981	27188981	4
chr12	104692022	104742022	9
chr15	25031653	25081653	8
chr6	163411368	163461368	4
chr12	122834853	122884853	4
chr3	66449776	66499776	3
chr14	103512463	103562463	13
chr3	14412492	14462492	12
chr17	57547839	57597839	18
chr1	156396608	156446608	10
chr1	156072409	156122409	12
chr6	163415368	163465368	6
chr10	79244643	79294643	11
chr20	48779263	48829263	6
chr3	14417892	14467892	12
chr6	111717797	111767797	9
chr17	40307148	40357148	8
chr6	111717997	111767997	9
chr2	152410086	152460086	1
chr3	114404953	114454953	12
chr2	205685276	205735276	12
chr12	122844453	122894453	13
chr7	157642908	157692908	6
chr4	82744247	82794247	3
chr14	99221863	99271863	4
chr12	122845253	122895253	13
chr1	156069809	156119809	12
chr16	85580594	85630594	4
chr2	239269704	239319905	4
chr2	152412486	152462486	1
chr5	139651815	139701815	14
chr1	61076328	61126328	12
chr10	79090443	79140443	9
chr1	208195855	208245855	11
chr9	121707321	121757321	6
chr19	13070386	13120386	6
chr16	70678497	70728497	1
chr5	139652215	139702215	14
chr9	124256521	124306521	4
chr15	96318971	96368971	9
chr17	57445639	57495639	9
chr17	17807486	17857486	6
chr12	6192034	6242034	12
chr16	85583194	85633194	4
chr10	71964242	72014242	1
chr17	57556839	57606839	9
chr2	120756424	120806424	9
chr19	36623698	36673698	20
chr22	27755412	27805412	11
