chr1	244046698	244071698	8
chr6	98822724	98847724	16
chr1	23744310	23769310	4
chr1	160058210	160083210	15
chr8	26624084	26649084	8
chr5	88663182	88688383	16
chr17	74193061	74218061	8
chr2	49949862	49974862	1
chr20	36841397	36866397	9
chr12	1571634	1596634	3
chr17	81694370	81719370	7
chr2	85772477	85797477	9
chr8	140695301	140720301	9
chr12	49210617	49235617	3
chr16	4499599	4524599	9
chr3	181698412	181723412	15
chr1	54320727	54345727	9
chr1	160204210	160229210	8
chr5	135376910	135401910	4
chr2	101732938	101757938	9
chr13	51621864	51646864	9
chr15	31279597	31304597	9
chr22	37544993	37569993	9
chr1	1291020	1316020	3
chr14	32327794	32352794	1
chr2	239271104	239296305	9
chr10	79259843	79284843	9
chr15	89358369	89383369	15
chr17	1645306	1670306	7
chr13	25163262	25188262	16
chr18	79678000	79703000	4
chr8	144313937	144339138	14
chr20	21498562	21523562	15
chr14	51002682	51027682	9
chr14	102530863	102555863	15
chr1	7667340	7692340	9
chr11	131579506	131604506	10
chr18	31495237	31520237	14
chr12	112379796	112404796	4
chr14	77120457	77145457	9
chr11	126987104	127012305	14
chr19	1449001	1474001	16
chr5	180067000	180092000	3
chr9	95077718	95102718	9
chr15	43508402	43533402	3
chrX	102121228	102146228	2
chr4	176043049	176068049	2
chr8	123761560	123786560	4
chr3	45502908	45527908	9
chr4	157217248	157242248	16
chr2	219304078	219329078	14
chr2	181668273	181693273	14
chrX	139642041	139667041	2
chr4	153238048	153263048	3
chr5	132368908	132393908	10
chr3	181673412	181698412	16
chr2	104842142	104867142	16
chr5	88136383	88161383	16
chr11	693200	718200	4
chr5	88638182	88663182	16
chr15	45007002	45032002	2
chr20	62303544	62328544	4
chr6	113986636	114011636	10
chr4	3297473	3322473	9
chr2	3511029	3542410	3
chr12	39604598	39629598	2
chr5	88688383	88713383	16
chr11	123632892	123657892	14
chr5	139391111	139416111	9
chr10	124667631	124692631	9
chr2	134408429	134433429	9
chr8	38717682	38742682	10
chr7	27176181	27201181	15
chr4	183950647	183975647	1
chr20	46341362	46366561	8
chr4	65654482	65679482	14
chr1	45498328	45523328	3
chr4	40607383	40632383	2
chr19	41979448	42004448	15
chr21	33019692	33044692	14
chr15	28974397	28999397	9
chr15	31304597	31329597	9
chr11	43554050	43579050	14
chr6	116228837	116253837	1
chr6	101382924	101407924	14
chr5	142047435	142072435	9
chr1	37764128	37789128	14
chr13	40184663	40209663	9
chr19	11244924	11269924	10
chr17	48117638	48142638	8
chr1	110547178	110572178	15
chr19	16292389	16317389	10
chr9	128381921	128406921	9
chr3	66440176	66465176	9
chr3	58490873	58515873	9
chr1	109240378	109265378	3
chr22	36320755	36345755	7
chr9	127110521	127135521	9
chr8	18201091	18226091	2
chr12	12673466	12698466	1
