chr21	11186600	11186800	14	8.165	1	(12,12)	7.07148	-1	17.5776	0
chrX	115004800	115005000	14	4.20318	-1	(8,14)	2.89563	-1	16.265	0
chrX	53253000	53253200	4	5.63397	-1	(4,4)	4.96707	-1	16.2462	0
chr22	18881800	18882000	14	5.64703	1	(12,12)	3.73088	-1	15.7099	0
chr17	37008200	37008400	8	4.14651	-1	(8,8)	3.68116	-1	14.8654	0
chr8	99957800	99958000	14	3.38593	-1	(14,14)	2.67038	-1	14.5837	0
chr12	54676200	54676400	8	5.89856	-1	(8,8)	6.82588	-1	14.5381	0
chrX	41135200	41135400	14	4.75857	-1	(2,14)	2.45376	-1	14.0896	0
chr17	37357800	37358000	7	5.52411	-1	(7,7)	5.80988	-1	14.0572	0
chr5	112198000	112198200	4	6.75039	-1	(4,4)	7.66573	-1	14.0194	0
chrX	40004600	40004800	14	6.03277	-1	(14,14)	4.44561	-1	13.9983	0
chr17	1464600	1464800	4	6.45021	-1	(4,4)	7.5103	-1	13.9896	0
chrX	16900400	16900600	14	5.53639	-1	(14,14)	3.3091	-1	13.8957	0
chrX	53468600	53468800	14	3.86723	-1	(2,14)	2.68748	-1	13.8903	0
chr19	37498800	37499000	2	3.55436	-1	(2,12)	3.2996	-1	13.8337	0
chr8	126446400	126446600	8	3.00273	-1	(3,8)	2.66295	-1	13.5887	1.97609e-07
chr22	39713800	39714000	8	5.45428	-1	(8,8)	6.45933	-1	13.5792	1.97609e-07
chr1	33812800	33813000	8	2.42062	-1	(3,8)	2.8819	-1	13.4262	1.97609e-07
chr16	3334800	3335000	4	5.22175	-1	(4,4)	5.20358	-1	13.4037	1.97609e-07
chrX	15873400	15873600	1	4.16259	1	(1,1)	5.84712	1	13.3819	3.29348e-07
chr11	65271600	65271800	8	5.89251	-1	(8,8)	4.41687	-1	13.3781	3.29348e-07
chrX	45046400	45046600	14	2.46398	-1	(2,18)	1.81861	1	13.3694	3.29348e-07
chr13	29106000	29106200	14	4.08146	-1	(14,14)	4.56119	-1	13.3557	3.29348e-07
chr22	18718000	18718200	14	7.10525	1	(14,14)	5.07381	1	13.3181	3.29348e-07
