chr4	113569600	113569800	1	3.83817	1	(1,3)	1.5392	1	17.1949
chr1	17945000	17945200	12	3.71055	1	(12,22)	1.79275	1	17.0822
chr6	170055400	170055600	11	4.06163	1	(1,11)	2.44726	1	17.066
chr6	170054600	170054800	1	6.92487	1	(1,20)	4.74732	1	17.0433
chr19	12984400	12984600	20	7.23979	1	(20,23)	7.21804	1	16.9789
chrX	130875800	130876000	20	7.00294	1	(20,22)	4.16233	1	16.9733
chrX	130912800	130913000	9	3.90308	1	(7,9)	2.11742	1	16.9147
chr3	123561800	123562000	20	6.03109	1	(15,20)	5.48229	1	16.7636
chr20	62572600	62572800	11	5.08907	1	(9,11)	2.97351	1	16.655
chr4	113569400	113569600	3	3.52753	1	(3,9)	1.55197	1	16.6329
chr17	45214600	45214800	20	5.64048	1	(20,22)	4.8224	1	16.5306
chr9	94708400	94708600	3	3.81218	1	(3,23)	1.80785	1	16.4814
chr13	56151400	56151600	13	5.09645	1	(4,13)	2.89342	1	16.4521
chr15	35085600	35085800	20	4.09524	1	(20,24)	2.41898	1	16.4256
chrX	139805600	139805800	11	7.48674	1	(11,21)	7.29253	1	16.4085
chrX	130881000	130881200	11	7.18165	1	(3,11)	4.47598	1	16.3993
chrX	130956600	130956800	11	5.26828	1	(3,11)	3.38644	1	16.3529
chrX	130956200	130956400	22	5.01383	1	(11,22)	2.95299	1	16.3528
chr3	49314800	49315000	11	5.63284	1	(1,11)	3.73813	1	16.3461
chr11	57414000	57414200	23	3.85436	1	(10,23)	2.28239	1	16.3098
chr17	41382000	41382200	11	6.79961	1	(11,20)	5.67533	1	16.2939
chr1	174846600	174846800	4	6.69418	1	(4,11)	4.26933	1	16.2308
chrX	130886800	130887000	11	5.33143	1	(3,11)	3.31051	1	16.2136
chrX	130913000	130913200	22	5.09211	1	(7,22)	2.86098	1	16.2087
chr11	94384200	94384400	22	4.79646	1	(9,22)	2.89685	1	16.1874
chr7	158110400	158110600	21	6.43098	1	(13,21)	4.646	1	16.178
chr22	40672600	40672800	11	8.41394	1	(1,11)	5.90238	1	16.1603
chr19	3405000	3405200	18	5.50585	1	(3,18)	3.18184	1	16.1547
chr9	94708600	94708800	15	3.54529	1	(15,23)	1.70927	1	16.1534
chr11	65374800	65375000	11	4.03547	1	(2,11)	2.34831	1	16.1465
chr22	39414000	39414200	22	6.39964	1	(13,22)	3.61066	1	16.1435
chrX	130950800	130951000	20	6.41518	1	(19,20)	4.20955	1	16.1365
