chr17	28746600	28746800	8	9.58996	1	(8,8)	12.9268	1	26.8988	7.09112e-08
chr12	6964400	6964600	7	9.92103	-1	(1,7)	8.95405	-1	26.8565	7.09112e-08
chr12	6965000	6965200	8	9.96594	1	(3,7)	8.74444	-1	26.8064	7.09112e-08
chr22	36329600	36329800	3	6.90783	-1	(8,8)	7.31393	1	26.3567	2.83645e-07
chr16	89564600	89564800	3	7.44151	1	(3,8)	9.12732	1	26.3493	2.83645e-07
chr20	62935400	62935600	8	9.81025	1	(8,8)	12.9268	1	26.3452	2.83645e-07
chr20	40274800	40275000	8	10.2394	1	(3,3)	12.566	-1	25.7308	5.6729e-07
chr11	62792200	62792400	8	7.45323	1	(3,7)	5.63464	-1	25.7199	6.38201e-07
chr17	43304200	43304400	8	5.76974	1	(7,14)	8.15323	-1	25.5588	1.06367e-06
chr6	31837600	31837800	8	9.93371	1	(8,8)	12.9268	1	25.5034	1.13458e-06
chr19	20083200	20083400	8	4.36498	1	(8,12)	4.89029	1	25.501	1.13458e-06
chr2	91657200	91657400	12	4.55411	1	(2,15)	4.72842	-1	25.4718	1.13458e-06
chr3	134372000	134372200	7	7.12434	-1	(7,14)	11.1477	-1	25.4279	1.13458e-06
chr14	68790200	68790400	7	6.35424	-1	(3,7)	5.63464	-1	25.4146	1.13458e-06
chr3	46580200	46580400	8	10.9752	1	(8,14)	7.32259	1	25.3883	1.13458e-06
chr19	2041800	2042000	8	7.02306	1	(8,8)	7.31393	1	25.295	1.20549e-06
chr5	134540400	134540600	8	9.84935	1	(8,8)	7.31393	1	25.2171	1.2764e-06
chr22	39230400	39230600	9	4.83671	1	(9,14)	6.0927	1	25.2156	1.34731e-06
chr17	28724600	28724800	8	9.96819	1	(8,8)	12.9268	1	25.131	1.63096e-06
chr7	131552400	131552600	8	9.48443	1	(8,8)	12.9268	1	25.1257	1.63096e-06
chr22	31342800	31343000	8	9.48443	1	(8,8)	12.9268	1	25.1257	1.63096e-06
chr17	43304800	43305000	14	7.89852	-1	(8,14)	7.84797	-1	25.0533	1.63096e-06
chr3	134365000	134365200	8	9.7981	1	(8,8)	12.9268	1	25.0115	1.77278e-06
chr1	200409000	200409200	8	9.4844	1	(8,8)	12.9268	1	24.9688	1.84369e-06
chr6	36597000	36597200	8	10.0162	1	(2,7)	9.73353	-1	24.9528	2.05643e-06
chr7	42091400	42091600	9	5.65831	-1	(3,15)	9.52067	1	24.848	2.90736e-06
chr19	1439800	1440000	8	10.1801	-1	(4,8)	6.88487	-1	24.8412	2.97827e-06
chr22	49962600	49962800	8	6.90885	1	(8,8)	7.31393	1	24.8317	3.04918e-06
chr15	41569000	41569200	9	8.72031	-1	(8,8)	7.31393	1	24.8128	3.12009e-06
chr8	127819400	127819600	8	9.84935	1	(7,9)	9.35221	-1	24.7719	3.191e-06
chr4	10115400	10115600	4	8.5995	-1	(8,8)	7.31393	1	24.7604	3.47465e-06
chr13	53343200	53343400	15	5.47058	1	(3,15)	9.52067	1	24.7588	3.47465e-06
chr5	2748800	2749000	14	5.50548	1	(7,14)	7.51809	1	24.7357	3.61647e-06
chr5	2748000	2748200	14	5.50548	1	(7,14)	7.51809	1	24.7218	3.61647e-06
chr1	112700200	112700400	4	6.23187	-1	(4,7)	9.55402	-1	24.7195	3.61647e-06
chr15	41568800	41569000	8	6.51283	1	(8,8)	7.31393	1	24.7172	3.68738e-06
chr12	121576000	121576200	8	6.51283	1	(8,8)	7.31393	1	24.7172	3.68738e-06
chr15	66503000	66503200	8	9.54713	1	(8,8)	7.31393	1	24.7054	3.90012e-06
chr1	85582800	85583000	8	9.59921	1	(8,8)	12.9268	1	24.6876	3.90012e-06
chr20	51221600	51221800	15	7.01185	-1	(1,15)	6.83383	-1	24.6861	3.90012e-06
chr19	47109400	47109600	3	7.44151	1	(3,8)	9.12732	1	24.6831	3.90012e-06
chr11	119421000	119421200	3	7.44151	1	(3,8)	9.12732	1	24.6831	3.90012e-06
chr19	51888400	51888600	7	4.55077	1	(7,8)	4.46641	1	24.6772	3.97103e-06
chr5	1517200	1517400	8	9.96594	1	(8,8)	7.31393	1	24.6704	3.97103e-06
chr7	131554400	131554600	8	6.75087	1	(8,8)	7.31393	1	24.6665	3.97103e-06
chr13	51174000	51174200	7	6.35436	-1	(1,8)	8.65446	1	24.6631	4.04194e-06
chr17	81511200	81511400	1	6.66235	1	(1,7)	4.91844	1	24.6606	4.04194e-06
chr17	4946200	4946400	8	9.80097	1	(8,8)	12.9268	1	24.6226	4.32558e-06
chr1	29166400	29166600	8	9.80097	1	(8,8)	12.9268	1	24.6226	4.32558e-06
chr2	90190200	90190400	3	7.6939	-1	(3,13)	12.0608	-1	24.5814	4.60923e-06
chr17	65557800	65558000	4	8.52436	1	(7,14)	11.1477	-1	24.573	4.60923e-06
chr13	99965600	99965800	7	6.26258	1	(5,14)	6.45236	-1	24.57	4.60923e-06
chr19	48955800	48956000	8	7.67839	1	(4,8)	8.64285	1	24.5694	4.60923e-06
chr3	184177600	184177800	7	8.56987	-1	(8,8)	7.31393	1	24.5398	4.82196e-06
chr19	6744400	6744600	7	8.56987	-1	(8,8)	7.31393	1	24.5398	4.82196e-06
chr1	8872600	8872800	7	8.56987	-1	(8,8)	7.31393	1	24.5398	4.82196e-06
chr19	18573000	18573200	7	8.56987	-1	(8,8)	7.31393	1	24.5376	4.82196e-06
chr3	119323600	119323800	3	8.99404	1	(3,3)	6.3557	1	24.4715	5.10561e-06
chr19	51888200	51888400	8	7.68419	1	(1,8)	8.65446	1	24.4655	5.10561e-06
chr4	128831600	128831800	4	5.52364	-1	(3,8)	5.85089	1	24.4537	5.10561e-06
chr17	65532000	65532200	7	11.888	-1	(7,7)	11.888	-1	24.4343	5.17652e-06
chr19	1274400	1274600	7	8.56987	-1	(8,8)	7.31393	1	24.4142	5.60199e-06
chr16	3096800	3097000	8	7.15609	-1	(8,8)	6.73761	-1	24.4064	5.60199e-06
chr5	80159000	80159200	8	7.33559	1	(8,9)	7.95724	1	24.387	5.6729e-06
chr1	27000800	27001000	8	6.84753	1	(8,8)	7.31393	1	24.3826	5.6729e-06
chr4	26406800	26407000	8	9.96594	1	(10,12)	9.4706	-1	24.3755	5.6729e-06
chr17	38852000	38852200	8	9.961	1	(8,8)	12.9268	1	24.3422	6.38201e-06
chrX	48575400	48575600	7	5.80364	-1	(2,7)	4.53343	-1	24.3362	6.38201e-06
chr12	57489200	57489400	8	6.88226	1	(7,8)	7.0506	1	24.2976	6.80748e-06
chr22	39229400	39229600	14	6.09007	-1	(9,15)	8.27032	1	24.2916	6.87839e-06
chr9	100142000	100142200	8	6.98032	1	(3,7)	5.63464	-1	24.2573	7.44568e-06
chr5	178206000	178206200	8	7.11204	1	(8,8)	7.31393	1	24.2572	7.44568e-06
chr8	30401000	30401200	8	9.88846	1	(8,8)	12.9268	1	24.2508	7.65841e-06
chr11	27628800	27629000	8	9.88846	1	(8,8)	12.9268	1	24.2508	7.65841e-06
chr8	26638200	26638400	8	9.9595	1	(8,8)	12.9268	1	24.2454	7.80023e-06
chr6	167233200	167233400	8	9.9595	1	(8,8)	12.9268	1	24.2454	7.80023e-06
chr14	38196200	38196400	8	9.9595	1	(8,8)	12.9268	1	24.2454	7.80023e-06
chr1	39002000	39002200	8	9.9595	1	(8,8)	12.9268	1	24.2454	7.80023e-06
chr1	28510400	28510600	8	9.9595	1	(8,8)	12.9268	1	24.2454	7.80023e-06
chr14	75280600	75280800	14	5.33626	-1	(4,8)	8.64285	1	24.2032	7.94206e-06
chr14	21525200	21525400	8	6.80276	1	(8,8)	7.31393	1	24.1896	8.08388e-06
chr17	48051800	48052000	8	9.54713	1	(8,8)	7.31393	1	24.1823	8.08388e-06
chr3	109332200	109332400	8	7.11054	1	(8,8)	7.31393	1	24.1604	8.15479e-06
chr1	234607400	234607600	8	7.33211	1	(4,7)	6.958	-1	24.1114	8.65117e-06
chr5	112165400	112165600	8	9.96594	1	(8,8)	7.31393	1	24.1044	8.65117e-06
chr6	131949800	131950000	8	10.0569	1	(8,8)	12.9268	1	24.0833	9.00572e-06
chr5	147867800	147868000	8	6.82307	1	(8,8)	7.31393	1	24.0818	9.00572e-06
