chrX	71664400	71664600	3	9.2217	1	9.2217
chrX	140600600	140600800	3	9.2217	1	9.2217
chrX	140061200	140061400	3	9.2217	1	9.2217
chrX	103448000	103448200	3	9.2217	1	9.2217
chrX	101850200	101850400	3	9.2217	1	9.2217
chr9	99358400	99358600	3	9.2217	1	9.2217
chr9	98973200	98973400	3	9.2217	1	9.2217
chr9	98955000	98955200	3	9.2217	1	9.2217
chr9	87739800	87740000	3	9.2217	1	9.2217
chr9	78396200	78396400	3	9.2217	1	9.2217
chr9	65391600	65391800	3	9.2217	1	9.2217
chr9	63149400	63149600	3	9.2217	1	9.2217
chr9	63138800	63139000	3	9.2217	1	9.2217
chr9	63135800	63136000	3	9.2217	1	9.2217
chr9	62677800	62678000	3	9.2217	1	9.2217
chr9	54764800	54765000	3	9.2217	1	9.2217
chr9	21989600	21989800	3	9.2217	1	9.2217
chr9	21248600	21248800	3	9.2217	1	9.2217
chr9	21244800	21245000	3	9.2217	1	9.2217
chr9	21166400	21166600	3	9.2217	1	9.2217
chr9	21037600	21037800	3	9.2217	1	9.2217
chr9	21033400	21033600	3	9.2217	1	9.2217
chr9	20868400	20868600	3	9.2217	1	9.2217
chr9	121642200	121642400	3	9.2217	1	9.2217
chr9	114057400	114057600	3	9.2217	1	9.2217
chr9	111311600	111311800	3	9.2217	1	9.2217
chr8	94696200	94696400	3	9.2217	1	9.2217
chr8	85013600	85013800	3	9.2217	1	9.2217
chr8	84559000	84559200	3	9.2217	1	9.2217
chr8	84012600	84012800	3	9.2217	1	9.2217
chr8	71679800	71680000	3	9.2217	1	9.2217
chr8	71559000	71559200	3	9.2217	1	9.2217
chr8	71508000	71508200	3	9.2217	1	9.2217
chr8	70892400	70892600	3	9.2217	1	9.2217
chr8	70744400	70744600	3	9.2217	1	9.2217
chr8	70493400	70493600	3	9.2217	1	9.2217
chr8	70488200	70488400	3	9.2217	1	9.2217
chr8	70374800	70375000	3	9.2217	1	9.2217
chr8	70084800	70085000	3	9.2217	1	9.2217
chr8	69888600	69888800	3	9.2217	1	9.2217
chr8	69882400	69882600	3	9.2217	1	9.2217
chr8	40286600	40286800	3	9.2217	1	9.2217
chr8	27228400	27228600	3	9.2217	1	9.2217
chr8	25038600	25038800	3	9.2217	1	9.2217
chr8	14096000	14096200	3	9.2217	1	9.2217
chr8	125911400	125911600	3	9.2217	1	9.2217
chr8	124751000	124751200	3	9.2217	1	9.2217
chr8	117498000	117498200	3	9.2217	1	9.2217
chr8	111393800	111394000	3	9.2217	1	9.2217
chr8	105270000	105270200	3	9.2217	1	9.2217
chr8	105260000	105260200	3	9.2217	1	9.2217
chr7	81992600	81992800	3	9.2217	1	9.2217
chr7	81454600	81454800	3	9.2217	1	9.2217
chr7	79793400	79793600	3	9.2217	1	9.2217
chr7	70288000	70288200	3	9.2217	1	9.2217
chr7	70280600	70280800	3	9.2217	1	9.2217
chr7	66427400	66427600	3	9.2217	1	9.2217
chr7	63758600	63758800	3	9.2217	1	9.2217
chr7	49633600	49633800	3	9.2217	1	9.2217
chr7	4777400	4777600	3	9.2217	1	9.2217
chr7	45833800	45834000	3	9.2217	1	9.2217
chr7	45406800	45407000	3	9.2217	1	9.2217
chr7	45182600	45182800	3	9.2217	1	9.2217
chr7	44604400	44604600	3	9.2217	1	9.2217
chr7	35185400	35185600	3	9.2217	1	9.2217
chr7	29020000	29020200	3	9.2217	1	9.2217
chr7	28546800	28547000	3	9.2217	1	9.2217
chr7	27409000	27409200	3	9.2217	1	9.2217
chr7	27396600	27396800	3	9.2217	1	9.2217
chr7	24954200	24954400	3	9.2217	1	9.2217
chr7	24944800	24945000	3	9.2217	1	9.2217
chr7	24638600	24638800	3	9.2217	1	9.2217
chr7	19577400	19577600	3	9.2217	1	9.2217
chr7	19523800	19524000	3	9.2217	1	9.2217
chr7	19520000	19520200	3	9.2217	1	9.2217
chr7	19404200	19404400	3	9.2217	1	9.2217
chr7	19305200	19305400	3	9.2217	1	9.2217
chr7	19279800	19280000	3	9.2217	1	9.2217
chr7	16476600	16476800	3	9.2217	1	9.2217
chr7	16474600	16474800	3	9.2217	1	9.2217
chr7	143978200	143978400	3	9.2217	1	9.2217
chr7	143502800	143503000	3	9.2217	1	9.2217
chr7	143107000	143107200	3	9.2217	1	9.2217
chr7	142969200	142969400	3	9.2217	1	9.2217
chr7	140049600	140049800	3	9.2217	1	9.2217
chr7	139914400	139914600	3	9.2217	1	9.2217
chr7	139582600	139582800	3	9.2217	1	9.2217
chr7	132599800	132600000	3	9.2217	1	9.2217
chr7	132597800	132598000	3	9.2217	1	9.2217
chr7	131544000	131544200	3	9.2217	1	9.2217
chr7	101818400	101818600	3	9.2217	1	9.2217
chr6	99726800	99727000	3	9.2217	1	9.2217
chr6	88199000	88199200	3	9.2217	1	9.2217
chr6	85513800	85514000	3	9.2217	1	9.2217
chr6	85484400	85484600	3	9.2217	1	9.2217
chr6	84589200	84589400	3	9.2217	1	9.2217
chr6	83711400	83711600	3	9.2217	1	9.2217
chr6	83161800	83162000	3	9.2217	1	9.2217
chr6	70956800	70957000	3	9.2217	1	9.2217
chr6	67535000	67535200	3	9.2217	1	9.2217
