chr7	5459600	5459800	10	9.42263	1	(3,10)	5.32171	1	29.3471	2.1737e-06
chr19	36066400	36066600	11	8.31406	-1	(8,11)	9.01568	-1	29.0163	3.35935e-06
chr2	133023400	133023600	11	7.6953	-1	(8,12)	11.8403	1	28.5413	6.25761e-06
chr2	60776600	60776800	10	9.37646	1	(10,13)	5.46447	1	28.3499	8.16783e-06
chr12	34372400	34372600	13	5.68639	1	(8,13)	9.81465	1	28.1688	9.81457e-06
chr9	66456800	66457000	10	5.65609	1	(9,10)	6.63614	1	28.1479	1.00122e-05
chr12	127650600	127650800	8	8.78629	1	(1,8)	6.8889	1	28.1406	1.01439e-05
chr21	44845600	44845800	11	6.53594	-1	(3,10)	7.1529	1	27.9222	1.31081e-05
chr12	34372600	34372800	11	9.59676	-1	(8,13)	9.81465	1	27.7934	1.54135e-05
chr15	93616000	93616200	10	9.43664	1	(5,10)	4.97992	1	27.6683	1.77189e-05
chr20	26188800	26189000	11	8.43058	-1	(8,10)	7.6237	1	27.55	2.00244e-05
chr4	80273800	80274000	11	6.24298	1	(11,13)	6.42692	1	27.354	2.35813e-05
chr2	133027400	133027600	11	5.94084	-1	(8,12)	5.98127	1	27.3164	2.45035e-05
chr12	127650400	127650600	11	9.29677	-1	(1,8)	6.8889	1	27.242	2.63478e-05
chr12	127650800	127651000	11	8.95291	-1	(11,11)	5.59013	-1	27.1544	2.86533e-05
chr2	91816800	91817000	12	6.14132	-1	(12,12)	2.92462	-1	27.116	2.98389e-05
chr9	79186600	79186800	11	8.14224	-1	(8,13)	5.09159	1	27.0941	3.03e-05
chr4	190942400	190942600	11	4.74907	-1	(1,8)	3.42067	1	27.0616	3.10905e-05
chr2	60781200	60781400	10	15.4804	1	(10,10)	15.4804	1	26.9938	3.33959e-05
chr9	66455200	66455400	11	8.11286	-1	(11,11)	10.3351	-1	26.959	3.49768e-05
chr2	133026400	133026600	8	7.10416	1	(8,10)	11.2153	1	26.9436	3.55696e-05
chr7	151000600	151000800	10	11.941	1	(10,10)	8.62637	1	26.9175	3.64918e-05
chr4	190942600	190942800	8	4.59432	1	(8,10)	3.42433	1	26.8627	3.80068e-05
chr5	50259400	50259600	11	10.2297	-1	(11,11)	7.74063	-1	26.8009	3.96535e-05
chr5	140739600	140739800	10	8.70309	-1	(10,10)	4.62679	-1	26.7585	4.10368e-05
chr14	88237400	88237600	8	5.07383	1	(2,8)	7.3264	1	26.7234	4.242e-05
chr4	190941800	190942000	8	8.82081	1	(8,8)	6.77437	1	26.721	4.26835e-05
chr7	27228600	27228800	10	6.49724	1	(11,12)	6.43999	-1	26.6807	4.40009e-05
chr3	27754600	27754800	11	6.09383	-1	(11,11)	6.07611	-1	26.64	4.53183e-05
chr9	66456200	66456400	9	7.77843	1	(9,10)	10.2166	1	26.6175	4.60429e-05
chr5	140603000	140603200	11	4.99533	1	(8,11)	3.38188	1	26.6072	4.65039e-05
chr2	60780200	60780400	10	8.2333	1	(10,10)	4.53615	1	26.6008	4.67016e-05
chr22	51113800	51114000	12	5.25815	-1	(9,11)	3.60969	1	26.5728	4.848e-05
chr10	104169000	104169200	10	9.24611	1	(10,10)	8.31801	1	26.5155	5.06537e-05
chr12	2144000	2144200	11	10.4143	1	(11,11)	8.30265	1	26.5148	5.06537e-05
chr20	26190000	26190200	11	8.00718	-1	(8,13)	6.63865	1	26.4994	5.15759e-05
chr1	167408600	167408800	6	5.55298	-1	(6,11)	3.51131	-1	26.4234	5.49353e-05
chr5	179499400	179499600	2	6.10815	-1	(8,10)	4.12522	1	26.3417	5.78335e-05
chr20	26189000	26189200	8	7.42337	1	(8,10)	6.90309	1	26.3399	5.79653e-05
chr12	4386000	4386200	12	11.3512	1	(12,12)	8.9571	1	26.3	5.98096e-05
chr4	190943800	190944000	11	6.50148	-1	(9,12)	5.40924	1	26.2984	5.99413e-05
chr16	10973200	10973400	10	7.40977	1	(10,12)	5.16608	1	26.2667	6.13905e-05
chr19	18498800	18499000	3	6.13909	1	(1,3)	5.74869	1	26.1898	6.44205e-05
chr15	60298200	60298400	11	7.53745	-1	(11,11)	9.35662	-1	26.1876	6.44205e-05
chr10	28030800	28031000	11	7.77381	-1	(11,11)	4.76116	-1	26.1389	6.7187e-05
chr3	75720000	75720200	8	6.16456	1	(8,8)	6.50699	1	26.1279	6.76481e-05
