chr14	35870000	35873000	3
chr17	79476000	79479200	3
chr5	172194800	172197200	3
chr6	32942000	32943000	3
chr7	5567400	5569400	3
chr14	70234800	70235800	3
chr10	3821600	3824400	3
chr14	69255800	69257800	3
chr22	39917200	39919600	3
chr1	234742400	234743800	3
chr11	122929400	122932200	3
chr1	150549200	150550000	3
chr19	49376600	49379200	3
chr19	3983800	3984400	3
chr20	47896400	47897400	3
chr1	121484200	121485400	11
chr8	70602200	70602600	11
chr14	88237400	88238000	11
chr1	91852600	91853200	11
chrX	136520200	136520600	11
chr20	26189800	26190200	11
chr8	82754600	82755000	11
chr19	18388800	18390200	3
chr19	14626800	14627800	3
chr6	36564600	36566000	3
chr12	20704200	20704600	11
chr9	68412600	68414400	11
chr13	28033600	28034200	11
chr21	9826800	9827600	11
chr10	98561200	98561600	11
chr1	145439800	145442400	3
chr17	73774400	73775200	3
chr11	65270200	65271000	3
chr14	75746600	75748400	3
chr12	34372400	34372800	11
chr3	186502200	186504000	3
chr11	65271600	65273400	3
chr12	56553400	56554800	3
chr1	35655200	35657200	3
chr17	39845800	39846800	3
chr1	145075200	145076200	11
chr13	110433600	110434400	3
chr2	133016600	133017400	11
chr6	58776600	58779200	11
chr5	71146600	71147000	11
chr19	13050600	13051800	3
chr14	102551600	102552200	3
chrX	48434000	48434800	3
chr11	61732600	61733400	3
chr15	96877000	96878400	3
chr12	127650400	127651000	11
chr15	39874600	39875200	3
chr16	89628200	89628800	3
chr6	32940200	32941400	3
chr6	139694200	139695000	3
chr9	79186600	79187000	11
chr19	2271600	2272000	3
chr9	44993000	44993400	11
chr20	42087800	42088000	3
chr17	33478000	33478400	11
chrX	61717600	61718000	8
chr9	110249200	110249800	3
chr9	128000200	128002000	3
chr2	133025200	133025800	11
chr1	144533400	144534400	10
chr9	136216000	136216400	3
chr9	66457600	66458600	11
chr22	50356200	50357200	3
chr2	133023000	133023600	11
chr10	74034400	74036000	3
chr17	7144000	7144600	3
chr14	103801600	103802400	3
chr13	45008200	45009000	3
chr11	8705600	8706000	3
chr12	125398000	125398400	3
chr3	50393600	50394400	3
chrX	108297400	108298000	11
chr8	146016200	146017000	3
chr7	130419000	130419200	10
chr11	62650200	62651000	3
chr22	39712600	39714400	3
chr17	7478000	7478400	3
chr10	77158600	77159600	3
chr11	85195000	85195200	8
chr19	36066400	36066800	8
chr4	70296600	70296800	8
chr21	9696000	9696400	8
chr2	217364600	217365200	3
chr12	89742800	89743400	3
chr2	43452200	43452600	3
chr6	30583800	30584800	3
chr2	133034200	133035000	11
chr2	133030400	133031400	11
chr2	133026600	133027200	11
chr17	76353400	76355000	3
chr6	30458200	30459000	3
chr3	75721200	75721800	8
chr19	30718200	30718800	10
chr5	179047400	179049000	3
chr16	2013600	2014000	3
