chr17	39843800	39853800	8
chr14	70233000	70243000	8
chr19	3978000	3988000	8
chr19	1250800	1260800	8
chr16	30074600	30084600	8
chr11	65266400	65276400	8
chr2	232570200	232580200	8
chr17	7474600	7484600	8
chr19	1266800	1276800	8
chr12	56550800	56560800	8
chr11	62646800	62656800	8
chr14	35866800	35876800	8
chr22	39916400	39926400	8
chr10	3818000	3828000	8
chr12	6641000	6651000	8
chr7	5563000	5573000	8
chr5	172191600	172201600	8
chr16	29815600	29825600	8
chr12	49517600	49527600	8
chr3	48505400	48515400	8
chr13	45004400	45014400	8
chr19	49992600	50002600	8
chr19	18385200	18395200	8
chr17	7135600	7145600	8
chr5	140691200	140701200	1
chr17	8055800	8065800	8
chr3	52020200	52030200	8
chr1	234739400	234749400	8
chr19	49370400	49380400	8
chr20	47894000	47904000	8
chr4	6640200	6650200	8
chr22	39706800	39716800	8
chr3	186500200	186510200	8
chr19	2266400	2276400	8
chr5	179042200	179052200	8
chr19	13048200	13058200	8
chr11	6623400	6633400	8
chr9	136209800	136219800	8
chr22	50353000	50363000	8
chr19	55893000	55903000	8
chr5	180666400	180676400	8
chr8	146011000	146021000	8
chr10	74028600	74038600	8
chr17	62495600	62505600	8
chr3	48723200	48733200	8
chr6	31506400	31516400	8
chr2	85763600	85773600	8
chr6	32935800	32945800	8
chr19	42363200	42373200	8
chr14	103798800	103808800	7
chr6	36561000	36571000	8
chr1	150543200	150553200	8
chr16	89622800	89632800	8
chr12	53573400	53583400	8
chr19	14621200	14631200	1
chr11	61730600	61740600	8
chr14	69253400	69263400	8
chr7	26232400	26242400	8
chr3	51422200	51432200	8
chr5	176558800	176568800	8
chr3	156869400	156879400	8
chr1	200371800	200381800	8
chr19	54704400	54714400	8
chr17	79475800	79485800	8
chr1	26791600	26801600	8
chr19	15355400	15365400	8
chr3	134080600	134090600	8
chr1	145435000	145445000	8
chr12	46758000	46768000	8
chr19	3428200	3438200	8
chr17	56075800	56085800	8
chr11	64880400	64890400	8
chr11	62553600	62563600	8
chr11	8703200	8713200	8
chr2	217361000	217371000	8
chr12	54671600	54681600	8
chr11	62615800	62625800	8
chr19	59054400	59064400	1
chr11	57084400	57094400	8
chr5	177630800	177640800	8
chr12	53772400	53782400	8
chr14	102545200	102555200	1
chr6	31797400	31807400	1
chr4	184364200	184374200	7
chr1	28827800	28837800	8
chr17	46124000	46134000	8
chr20	34322400	34332400	7
chrX	48430400	48440400	8
chr19	57979600	57989600	12
chr1	155936200	155946200	8
chr19	41304000	41314000	8
chr11	64537400	64547400	7
chr11	10822000	10832000	7
chr7	99690600	99700600	8
chr9	127615000	127625000	8
chr19	58942600	58952600	3
chr11	118962800	118972800	8
chr7	100484800	100494800	8
chr16	89785600	89795600	1
chr17	74727400	74737400	8
