chr2	33703600	33703800	6	6.5655	1	(6,13)	4.04932	1	17.6997
chr11	3199400	3199600	6	3.83108	1	(3,10)	2.27	1	17.4276
chr1	183299000	183299200	6	6.45482	1	(3,6)	6.33852	1	17.2862
chr17	13551800	13552000	14	6.54948	1	(6,14)	4.13557	1	16.833
chr13	77438800	77439000	14	9.06429	1	(4,14)	6.65151	1	16.8229
chr8	15519800	15520000	14	6.75111	1	(3,14)	8.16936	1	16.7738
chr10	117743400	117743600	6	6.20153	1	(6,10)	3.79082	1	16.5487
chr12	3364600	3364800	7	6.41525	1	(2,7)	4.39406	1	16.4841
chr9	3037800	3038000	9	6.06541	1	(3,9)	3.50428	1	16.4662
chr12	67059200	67059400	6	6.61258	1	(6,14)	7.63335	1	16.4579
chr1	48881600	48881800	6	6.62713	1	(6,14)	8.07847	1	16.4375
chr13	65258800	65259000	3	7.08617	1	(3,14)	7.82615	1	16.3492
chr12	105436200	105436400	12	5.91361	1	(7,12)	3.5135	1	16.3177
chr1	85280400	85280600	14	8.49473	1	(3,14)	6.21932	1	16.2125
chr4	146067600	146067800	14	6.81367	1	(2,14)	8.1916	1	16.2075
chr11	87422600	87422800	7	9.45654	1	(1,7)	11.7824	1	16.2021
chr9	35305000	35305200	9	5.9423	1	(9,14)	3.58765	1	16.1904
chr12	59040200	59040400	7	5.92794	1	(1,7)	3.82452	1	16.1777
chr18	37714800	37715000	12	5.67677	1	(12,14)	3.85083	1	16.1044
chr2	74654600	74654800	1	5.93246	1	(1,7)	3.81761	1	16.0875
chr3	8246600	8246800	3	7.25043	1	(3,14)	7.88624	1	16.075
chr18	37762000	37762200	14	6.37853	1	(6,14)	3.94343	1	16.0693
chr5	128684600	128684800	9	5.6345	1	(9,14)	3.60753	1	16.0692
chr8	3754200	3754400	3	6.48532	1	(3,14)	7.7674	1	16.0689
chr1	85084800	85085000	14	6.14533	1	(3,14)	3.82251	1	16.0664
chr12	111165600	111165800	7	6.34775	1	(2,7)	4.39406	1	16.0515
chr15	79228600	79228800	12	6	1	(1,12)	3.75546	1	16.0335
chr14	19418400	19418600	12	5.87926	1	(12,14)	3.84228	1	16.0228
chr4	3232000	3232200	6	3.44251	1	(6,14)	1.91765	1	15.9993
chr9	3002200	3002400	6	5.97231	1	(6,14)	3.76927	1	15.9871
chr9	3000400	3000600	6	5.97231	1	(6,14)	3.76927	1	15.9871
chr8	3754400	3754600	14	6.21719	1	(3,14)	4.22708	1	15.9835
chrX	106186400	106186600	2	3.35719	1	(1,5)	2.08927	1	15.9743
chr9	3032400	3032600	6	6.6744	1	(6,14)	7.42086	1	15.9624
chr17	17404600	17404800	1	3.65268	1	(1,12)	2.07	1	15.9555
chr1	171503200	171503400	7	6.39807	1	(1,7)	7.49123	1	15.9542
chr13	60178600	60178800	7	6.53626	1	(6,7)	6.98366	1	15.9346
chrX	94543200	94543400	5	3.44775	1	(2,5)	1.91151	1	15.9267
chr2	74653800	74654000	13	6.38776	1	(6,13)	7.35003	1	15.9084
chr15	75085600	75085800	3	6.24342	1	(3,6)	6.39127	1	15.9057
chr4	137104800	137105000	7	6.34586	1	(6,7)	6.43501	1	15.8997
chr17	17404400	17404600	9	5.70845	1	(1,9)	3.86927	1	15.8951
chr11	3181200	3181400	6	6.32659	1	(6,14)	7.10632	1	15.8924
chr11	3142800	3143000	14	5.86477	1	(3,14)	3.82251	1	15.8812
chr2	74649800	74650000	3	6.09364	1	(3,7)	3.77383	1	15.8793
chr10	97313800	97314000	7	6.444	1	(1,7)	7.54241	1	15.8759
chr18	3008600	3008800	6	6.33522	1	(6,14)	7.42086	1	15.8748
chr11	3148200	3148400	6	6.33522	1	(6,14)	7.42086	1	15.8748
chr2	166535200	166535400	14	6.18624	1	(6,14)	4.03557	1	15.863
chr11	3179400	3179600	3	5.99919	1	(3,14)	4.09907	1	15.8578
chr11	3151400	3151600	6	6.41291	1	(6,14)	7.47051	1	15.8568
chr11	3146200	3146400	6	6.41291	1	(6,14)	7.47051	1	15.8568
chr1	34432400	34432600	9	5.60807	1	(9,14)	3.51833	1	15.8548
chr7	31076400	31076600	4	3.74941	1	(4,7)	2.13781	1	15.8486
chr12	65173400	65173600	1	6.4336	1	(1,7)	4.24001	1	15.8312
chr18	37669000	37669200	14	6.47202	1	(2,14)	3.96452	1	15.8267
chr7	7277600	7277800	14	4.00096	1	(1,14)	2.37	1	15.8049
chr9	4260600	4260800	14	8.42722	1	(2,14)	6.43859	1	15.7869
chr3	151762800	151763000	1	3.47951	1	(1,7)	1.95301	1	15.7829
chr11	3135600	3135800	12	6.2661	1	(12,14)	7.11313	1	15.781
chr2	3050000	3050200	9	5.80379	1	(9,14)	3.60753	1	15.7725
chr11	3199600	3199800	12	5.66754	1	(12,14)	3.44924	1	15.7428
chr11	3169600	3169800	6	9.34157	1	(6,14)	11.5556	1	15.7377
chr3	30007600	30007800	6	6.08597	1	(6,11)	3.79203	1	15.7353
chr1	162217000	162217200	7	6.37138	1	(1,7)	7.49676	1	15.7226
chr13	119617400	119617600	12	6.24571	1	(12,14)	7.11313	1	15.7106
chr11	3152600	3152800	3	5.64715	1	(3,14)	3.72465	1	15.7012
chrX	106839000	106839200	7	3.33773	1	(1,7)	1.95301	1	15.7008
chr11	44621800	44622000	13	3.49992	1	(1,13)	2.27	1	15.6651
chr8	84701400	84701600	3	6.07588	1	(3,5)	3.86385	1	15.6425
chr1	163306400	163306600	7	3.5088	1	(4,7)	1.90562	1	15.6345
chr10	45473600	45473800	6	3.31072	1	(6,13)	1.70853	1	15.6242
