chr10	95262800	95263000	6	4.00395	1	(3,6)	2.68955	1	16.4457
chr5	42953600	42953800	20	6.25835	1	(20,24)	4.26094	1	16.2767
chr6	58776400	58776600	19	6.41041	1	(1,19)	2.50942	1	16.2259
chr4	54600	54800	4	5.88225	1	(4,20)	3.70671	1	16.153
chr7	64460200	64460400	20	6.46629	1	(9,20)	2.57996	1	16.1197
chr19	53440000	53440200	20	5.17919	1	(15,20)	3.36957	1	16.1152
chr2	231095000	231095200	4	5.00014	1	(4,20)	3.01326	1	16.1007
chr4	850000	850200	20	6.05882	1	(18,20)	5.74401	1	16.0787
chr8	43093000	43093200	19	4.27847	1	(2,19)	2.05572	1	15.9754
chr19	12995000	12995200	4	3.61564	1	(4,21)	1.66778	1	15.9186
chrX	319200	319400	20	4.84902	1	(18,20)	2.88133	1	15.8027
chr5	76028800	76029000	11	2.36752	1	(6,14)	0.794485	1	15.7792
chr4	54200	54400	22	5.83257	1	(20,22)	2.76744	1	15.7736
chr12	7072800	7073000	18	7.02955	1	(18,22)	3.12676	1	15.7614
chr19	12994800	12995000	21	3.5185	1	(4,21)	1.39456	1	15.759
chr1	7887400	7887600	1	4.39141	1	(1,13)	3.23336	1	15.7491
chr2	122369400	122369600	18	3.79808	1	(18,20)	2.15151	1	15.7219
chr8	143408200	143408400	18	4.6087	1	(18,20)	3.10205	1	15.696
chr8	126953400	126953600	9	4.24488	1	(9,21)	3.07639	1	15.6742
chr8	144534600	144534800	14	5.88854	1	(14,20)	5.59402	1	15.6644
chr8	11026400	11026600	21	4.42644	1	(20,21)	1.81051	1	15.6576
chr2	92281400	92281600	21	4.36686	1	(2,21)	3.26064	1	15.6028
chr12	32041000	32041200	22	4.24836	1	(4,22)	1.84219	1	15.6
chr7	2446000	2446200	1	3.99656	1	(1,4)	1.58503	1	15.5855
chr19	52902200	52902400	20	6.44896	1	(4,20)	3.9804	1	15.5839
chrX	2548600	2548800	18	7.7563	1	(18,18)	3.36829	1	15.5745
chr4	187125400	187125600	22	6.32845	1	(18,22)	5.0919	1	15.5638
chr10	135075400	135075600	1	7.47589	1	(1,13)	7.1141	1	15.5548
chr5	76028400	76028600	3	2.66208	1	(3,14)	0.879241	1	15.5465
chr4	1261800	1262000	13	4.08417	1	(13,19)	1.99029	1	15.5117
