chr12	38149800	38150000	11	7.93482	-1	(9,11)	12.718	-1	27.2493	7.09112e-08
chr22	18890600	18890800	8	5.97543	1	(8,10)	6.62681	1	25.9755	5.6729e-07
chr19	57707400	57707600	3	10.2092	-1	(3,8)	8.69009	-1	25.9486	6.38201e-07
chr10	17233800	17234000	3	12.7283	-1	(3,3)	12.7283	-1	25.6769	8.50935e-07
chr4	52000	52200	12	6.52729	-1	(8,12)	5.72399	-1	25.6668	8.50935e-07
chr20	30376200	30376400	11	5.87814	-1	(8,11)	4.98663	-1	25.6159	8.50935e-07
chr2	132281000	132281200	13	4.87801	1	(8,13)	8.92681	1	25.3168	1.20549e-06
chr1	4303000	4303200	11	9.40616	-1	(8,11)	7.77242	-1	24.8848	1.98551e-06
chrX	107714600	107714800	3	5.31193	-1	(3,11)	8.87471	-1	24.7692	2.05643e-06
chr19	57771400	57771600	6	6.76789	1	(6,8)	9.0374	1	24.7615	2.19825e-06
chr7	6703400	6703600	3	12.7283	-1	(3,3)	12.7283	-1	24.7236	2.41098e-06
chr15	63044000	63044200	3	10.3015	-1	(3,11)	8.87471	-1	24.5794	3.12009e-06
chr2	132271200	132271400	8	7.3145	-1	(8,12)	12.1147	-1	24.5753	3.12009e-06
chr16	33491200	33491400	8	8.4502	-1	(8,11)	7.77242	-1	24.5699	3.12009e-06
chr19	53058200	53058400	10	9.35615	-1	(9,10)	8.35069	-1	24.5096	3.26192e-06
chr20	62553200	62553400	3	5.53121	1	(3,10)	6.4052	1	24.509	3.26192e-06
chr19	47729200	47729400	11	7.62568	-1	(6,11)	6.37823	-1	24.3985	3.82921e-06
chr22	27797400	27797600	10	5.8065	-1	(3,12)	6.02974	1	24.3734	3.97103e-06
chr4	49313800	49314000	11	5.49355	1	(8,11)	9.55118	1	24.3484	4.18376e-06
chr4	57200	57400	11	5.49355	1	(8,11)	9.55118	1	24.3225	4.25467e-06
chr4	173528600	173528800	11	7.84963	1	(3,10)	11.299	-1	24.2929	4.25467e-06
chr5	141431400	141431600	11	5.13431	1	(1,8)	7.75153	-1	24.283	4.25467e-06
chr2	161282400	161282600	10	7.05636	-1	(8,10)	11.1872	-1	24.2636	4.32558e-06
chr10	17235200	17235400	3	8.71759	-1	(6,11)	6.42028	1	24.1769	4.89287e-06
chr11	114063600	114063800	6	7.52027	-1	(3,13)	10.0542	1	24.1522	4.96379e-06
chr19	53037400	53037600	8	6.19641	-1	(1,8)	4.9727	-1	24.1239	5.24743e-06
chr6	1612000	1612200	10	12.053	1	(10,10)	12.053	1	24.0929	5.53107e-06
chr16	86515800	86516000	3	7.34006	-1	(3,10)	11.299	-1	24.0724	5.60199e-06
chr7	27172000	27172200	3	7.68873	-1	(3,13)	11.9963	-1	23.991	6.16928e-06
chr16	31476400	31476600	3	10.4699	-1	(3,3)	12.7283	-1	23.9111	6.52383e-06
chr2	66438000	66438200	3	9.99753	-1	(3,10)	8.26674	-1	23.9084	6.52383e-06
chr16	86516000	86516200	12	7.43817	1	(3,10)	11.299	-1	23.8876	6.52383e-06
chr17	2060000	2060200	3	5.3316	-1	(3,10)	8.26674	-1	23.8814	6.59474e-06
chr7	27144800	27145000	3	5.14173	-1	(3,14)	5.81218	-1	23.8374	6.9493e-06
chr17	42673600	42673800	3	9.61671	1	(3,3)	7.21938	1	23.7862	7.02021e-06
chr5	178939800	178940000	2	7.03329	-1	(2,8)	12.0947	-1	23.7125	7.30385e-06
chr6	133272800	133273000	11	9.40616	-1	(8,8)	10.4093	1	23.7016	7.44568e-06
chr9	63818600	63818800	10	7.05636	-1	(8,10)	11.1872	-1	23.663	7.72932e-06
chr16	34151600	34151800	9	6.90786	1	(9,12)	6.05536	1	23.6356	7.80023e-06
chr4	173537400	173537600	12	8.09788	-1	(3,12)	12.663	-1	23.588	7.94206e-06
chr1	1353600	1353800	12	7.33632	1	(6,13)	12.0849	-1	23.5463	8.58026e-06
chr6	58452600	58452800	8	7.37728	1	(11,11)	11.3219	-1	23.4748	9.36028e-06
chr20	49281400	49281600	6	6.76789	1	(3,4)	9.2939	-1	23.4578	9.57301e-06
chr19	58004400	58004600	3	7.6223	-1	(3,8)	11.8635	-1	23.4558	9.64393e-06
chr12	127166000	127166200	12	6.52729	-1	(11,11)	5.85874	1	23.4554	9.64393e-06
chr2	132263200	132263400	8	8.65541	-1	(8,10)	8.18285	-1	23.3717	1.11331e-05
chr20	45823600	45823800	12	5.56377	-1	(3,11)	5.79846	1	23.3594	1.1204e-05
chr9	93951000	93951200	11	7.84963	1	(3,10)	8.26674	-1	23.2881	1.20549e-05
chr21	8986800	8987000	8	6.61248	-1	(8,12)	5.72399	-1	23.2758	1.24095e-05
chr2	74505800	74506000	6	7.27378	1	(6,6)	5.09839	1	23.2328	1.29058e-05
chr21	45984200	45984400	3	6.82223	-1	(3,5)	6.42503	-1	23.2223	1.29768e-05
chr5	141431600	141431800	8	5.9753	-1	(8,10)	8.18285	-1	23.2194	1.30477e-05
chr7	50304400	50304600	10	6.28107	1	(10,10)	6.7896	1	23.1513	1.38986e-05
chr19	44498800	44499000	2	8.18202	-1	(2,8)	8.86352	-1	23.1503	1.38986e-05
chr17	2060800	2061000	6	6.01265	-1	(6,11)	9.85983	-1	23.1444	1.40404e-05
chr22	27797200	27797400	12	4.64269	1	(3,12)	6.02974	1	23.1167	1.44659e-05
chr1	229431800	229432000	12	9.11362	-1	(12,12)	6.0916	-1	23.1165	1.44659e-05
chr12	89349200	89349400	3	7.38305	-1	(3,3)	11.7836	-1	23.0935	1.46786e-05
chr11	114062400	114062600	10	6.01302	-1	(2,13)	8.32343	1	23.0842	1.48204e-05
chr3	52053600	52053800	3	6.87459	1	(3,3)	7.21938	1	23.052	1.52459e-05
chr16	86512600	86512800	3	7.34006	-1	(3,10)	11.299	-1	23.0452	1.53168e-05
chr6	58452800	58453000	11	6.49627	-1	(11,11)	11.3219	-1	23.0408	1.53877e-05
chr5	141094600	141094800	10	8.75697	1	(1,8)	7.75153	-1	23.0399	1.54586e-05
chr12	57614000	57614200	12	5.27716	1	(6,11)	6.37823	-1	23.0223	1.57423e-05
chr4	79352400	79352600	8	10.128	-1	(9,11)	10.5279	1	23.0139	1.5955e-05
chr5	141398600	141398800	8	3.90126	-1	(1,8)	7.75153	-1	23.0085	1.60259e-05
chr4	173537800	173538000	3	7.20939	-1	(3,11)	5.72148	-1	23.0033	1.61678e-05
chr10	101226200	101226400	12	13.1832	-1	(12,12)	13.1832	-1	22.9995	1.61678e-05
chr6	36599600	36599800	3	10.694	-1	(3,3)	12.7283	-1	22.9986	1.61678e-05
chr2	55233800	55234000	3	10.694	-1	(3,3)	12.7283	-1	22.9986	1.61678e-05
chr17	15258600	15258800	3	10.694	-1	(3,3)	12.7283	-1	22.9986	1.61678e-05
chr16	31473200	31473400	3	12.7283	-1	(3,3)	12.7283	-1	22.9782	1.63096e-05
chr5	71850600	71850800	11	7.35665	-1	(11,11)	11.3219	-1	22.9752	1.63096e-05
chr3	75672400	75672600	10	5.77853	-1	(8,10)	5.26025	-1	22.9712	1.63096e-05
chrX	115888200	115888400	8	8.4502	-1	(8,11)	7.77242	-1	22.955	1.65932e-05
chr19	45779800	45780000	3	6.39364	1	(3,3)	7.21938	1	22.9544	1.65932e-05
chr2	19350800	19351000	6	3.80648	-1	(11,15)	3.69355	1	22.9479	1.6735e-05
chr3	75671600	75671800	10	7.32778	-1	(8,10)	8.18285	-1	22.9394	1.6806e-05
chr7	62508400	62508600	8	7.52033	-1	(8,8)	10.128	-1	22.9366	1.69478e-05
chr16	34148800	34149000	10	7.05636	-1	(8,10)	11.1872	-1	22.9134	1.76569e-05
chr2	219482800	219483000	6	7.09503	-1	(6,12)	5.89804	-1	22.8961	1.80114e-05
chr20	62554600	62554800	3	5.22784	1	(3,11)	5.79846	1	22.8736	1.85078e-05
chr20	37384800	37385000	3	6.49219	-1	(7,11)	7.44568	1	22.8614	1.86496e-05
chr10	114045800	114046000	10	6.35674	1	(10,10)	6.7896	1	22.8538	1.89333e-05
chr22	20430200	20430400	10	7.19597	-1	(6,10)	6.76333	-1	22.8502	1.89333e-05
chr16	34152800	34153000	13	6.17745	-1	(8,13)	10.4782	-1	22.8324	1.94297e-05
chr1	236097200	236097400	8	8.99575	-1	(2,8)	8.86352	-1	22.8232	1.95006e-05
chr1	168348800	168349000	9	5.10374	1	(8,10)	5.26025	-1	22.8212	1.95006e-05
chr20	63522200	63522400	3	7.44032	1	(3,3)	7.21938	1	22.8117	1.97842e-05
chr9	63817800	63818000	10	9.20235	-1	(10,10)	11.3616	-1	22.7851	2.14861e-05
chr20	49283800	49284000	6	6.76789	1	(6,8)	9.0374	1	22.7719	2.19825e-05
chr12	116881800	116882000	12	11.469	-1	(12,12)	13.1832	-1	22.7226	2.34716e-05
chr6	117270000	117270200	12	9.08622	-1	(12,12)	6.0916	-1	22.7081	2.37553e-05
chr2	24917600	24917800	3	6.64083	-1	(3,14)	5.81218	-1	22.678	2.43935e-05
chr8	75408200	75408400	10	8.71448	-1	(7,10)	7.06735	-1	22.6612	2.48189e-05
chr3	75669000	75669200	10	5.68794	-1	(11,11)	5.85874	1	22.6528	2.50317e-05
chr11	69644200	69644400	2	5.71466	-1	(2,12)	9.45748	-1	22.6518	2.50317e-05
chr12	4276600	4276800	3	7.33322	-1	(3,3)	11.7836	-1	22.6473	2.54571e-05
chr17	35151200	35151400	12	6.12795	1	(8,12)	4.69647	1	22.6279	2.62371e-05
chr20	45823800	45824000	3	4.94263	1	(3,11)	5.79846	1	22.6211	2.66626e-05
